filename,speaker,label,time,f0
g68,g,n,0.8828828828828829,0.0
g68,g,n,0.8873873873873874,0.0
g68,g,n,0.8918918918918919,0.0
g68,g,n,0.8963963963963963,0.0
g68,g,n,0.9009009009009009,205.128204
g68,g,n,0.9054054054054054,200.0
g68,g,n,0.9099099099099099,195.121948
g68,g,n,0.9144144144144144,190.476196
g68,g,n,0.918918918918919,186.046509
g68,g,n,0.9234234234234234,183.908051
g68,g,n,0.9279279279279279,179.775284
g68,g,n,0.9324324324324325,177.777771
g68,g,n,0.9369369369369369,175.824173
g68,g,n,0.9414414414414415,173.91304
g68,g,n,0.9459459459459459,173.91304
g68,g,n,0.9504504504504504,168.421051
g68,g,n,0.954954954954955,166.666672
g68,g,n,0.9594594594594594,160.0
g68,g,n,0.963963963963964,160.0
g68,g,n,0.9684684684684685,160.0
g68,g,n,0.972972972972973,160.0
g68,g,n,0.9774774774774775,160.0
g68,g,n,0.9819819819819819,153.846161
g68,g,n,0.9864864864864865,152.380951
g68,g,n,0.990990990990991,144.14415
g68,g,n,0.9954954954954955,145.454544
g68,g,n,1.0,146.788986
g82_I,g,i,0.007518796992481203,0.0
g82_I,g,i,0.015037593984962405,0.0
g82_I,g,i,0.022556390977443608,0.0
g82_I,g,i,0.03007518796992481,410.256409
g82_I,g,i,0.03759398496240601,363.636353
g82_I,g,i,0.045112781954887216,347.82608
g82_I,g,i,0.05263157894736842,333.333344
g82_I,g,i,0.06015037593984962,326.530609
g82_I,g,i,0.06766917293233082,320.0
g82_I,g,i,0.07518796992481203,320.0
g82_I,g,i,0.08270676691729323,320.0
g82_I,g,i,0.09022556390977443,313.725494
g82_I,g,i,0.09774436090225563,275.862061
g82_I,g,i,0.10526315789473684,271.186432
g82_I,g,i,0.11278195488721804,271.186432
g82_I,g,i,0.12030075187969924,271.186432
g82_I,g,i,0.12781954887218044,347.82608
g82_I,g,i,0.13533834586466165,0.0
g82_I,g,i,0.14285714285714285,0.0
g82_I,g,i,0.15037593984962405,0.0
g82_I,g,i,0.15789473684210525,0.0
g82_I,g,i,0.16541353383458646,0.0
g82_I,g,i,0.17293233082706766,0.0
g82_I,g,i,0.18045112781954886,0.0
g82_I,g,i,0.18796992481203006,0.0
g82_I,g,i,0.19548872180451127,0.0
g82_I,g,i,0.20300751879699247,0.0
g82_I,g,i,0.21052631578947367,0.0
g82_I,g,i,0.21804511278195488,0.0
g82_I,g,i,0.22556390977443608,0.0
g82_I,g,i,0.23308270676691728,0.0
g82_I,g,i,0.24060150375939848,0.0
g82_I,g,i,0.24812030075187969,0.0
g82_I,g,i,0.2556390977443609,0.0
g82_I,g,i,0.2631578947368421,0.0
g82_I,g,i,0.2706766917293233,0.0
g82_I,g,i,0.2781954887218045,290.909088
g82_I,g,i,0.2857142857142857,290.909088
g82_I,g,i,0.2932330827067669,285.714294
g82_I,g,i,0.3007518796992481,285.714294
g82_I,g,i,0.3082706766917293,280.701752
g82_I,g,i,0.3157894736842105,285.714294
g82_I,g,i,0.3233082706766917,285.714294
g82_I,g,i,0.3308270676691729,290.909088
g82_I,g,i,0.3383458646616541,290.909088
g82_I,g,i,0.3458646616541353,290.909088
g82_I,g,i,0.3533834586466165,296.296295
g82_I,g,i,0.3609022556390977,301.88678
g82_I,g,i,0.3684210526315789,301.88678
g82_I,g,i,0.37593984962406013,296.296295
g82_I,g,i,0.38345864661654133,296.296295
g82_I,g,i,0.39097744360902253,296.296295
g82_I,g,i,0.39849624060150374,296.296295
g82_I,g,i,0.40601503759398494,296.296295
g82_I,g,i,0.41353383458646614,301.88678
g82_I,g,i,0.42105263157894735,301.88678
g82_I,g,i,0.42857142857142855,285.714294
g82_I,g,i,0.43609022556390975,0.0
g82_I,g,i,0.44360902255639095,0.0
g82_I,g,i,0.45112781954887216,0.0
g82_I,g,i,0.45864661654135336,0.0
g82_I,g,i,0.46616541353383456,0.0
g82_I,g,i,0.47368421052631576,0.0
g82_I,g,i,0.48120300751879697,0.0
g82_I,g,i,0.48872180451127817,0.0
g82_I,g,i,0.49624060150375937,0.0
g82_I,g,i,0.5037593984962406,0.0
g82_I,g,i,0.5112781954887218,0.0
g82_I,g,i,0.518796992481203,0.0
g82_I,g,i,0.5263157894736842,0.0
g82_I,g,i,0.5338345864661654,290.909088
g82_I,g,i,0.5413533834586466,262.295074
g82_I,g,i,0.5488721804511278,253.968246
g82_I,g,i,0.556390977443609,250.0
g82_I,g,i,0.5639097744360902,246.153839
g82_I,g,i,0.5714285714285714,242.42424
g82_I,g,i,0.5789473684210527,242.42424
g82_I,g,i,0.5864661654135338,238.805969
g82_I,g,i,0.5939849624060151,235.294113
g82_I,g,i,0.6015037593984962,231.884064
g82_I,g,i,0.6090225563909775,228.571426
g82_I,g,i,0.6165413533834586,225.352112
g82_I,g,i,0.6240601503759399,225.352112
g82_I,g,i,0.631578947368421,219.178085
g82_I,g,i,0.6390977443609023,219.178085
g82_I,g,i,0.6466165413533834,213.333328
g82_I,g,i,0.6541353383458647,210.526321
g82_I,g,i,0.6616541353383458,207.792206
g82_I,g,i,0.6691729323308271,207.792206
g82_I,g,i,0.6766917293233082,205.128204
g82_I,g,i,0.6842105263157895,202.531647
g82_I,g,i,0.6917293233082706,200.0
g82_I,g,i,0.6992481203007519,197.530869
g82_I,g,i,0.706766917293233,195.121948
g82_I,g,i,0.7142857142857143,195.121948
g82_I,g,i,0.7218045112781954,195.121948
g82_I,g,i,0.7293233082706767,195.121948
g82_I,g,i,0.7368421052631579,192.771088
g82_I,g,i,0.7443609022556391,192.771088
g82_I,g,i,0.7518796992481203,192.771088
g82_I,g,i,0.7593984962406015,192.771088
g82_I,g,i,0.7669172932330827,192.771088
g82_I,g,i,0.7744360902255639,190.476196
g82_I,g,i,0.7819548872180451,190.476196
g82_I,g,i,0.7894736842105263,188.235291
g82_I,g,i,0.7969924812030075,188.235291
g82_I,g,i,0.8045112781954887,188.235291
g82_I,g,i,0.8120300751879699,188.235291
g82_I,g,i,0.8195488721804511,186.046509
g82_I,g,i,0.8270676691729323,183.908051
g82_I,g,i,0.8345864661654135,183.908051
g82_I,g,i,0.8421052631578947,181.818176
g82_I,g,i,0.849624060150376,183.908051
g82_I,g,i,0.8571428571428571,181.818176
g82_I,g,i,0.8646616541353384,181.818176
g82_I,g,i,0.8721804511278195,186.046509
g82_I,g,i,0.8796992481203008,190.476196
g82_I,g,i,0.8872180451127819,190.476196
g82_I,g,i,0.8947368421052632,192.771088
g82_I,g,i,0.9022556390977443,197.530869
g82_I,g,i,0.9097744360902256,202.531647
g82_I,g,i,0.9172932330827067,195.121948
g82_I,g,i,0.924812030075188,219.178085
g82_I,g,i,0.9323308270676691,242.42424
g82_I,g,i,0.9398496240601504,262.295074
g82_I,g,i,0.9473684210526315,271.186432
g82_I,g,i,0.9548872180451128,275.862061
g82_I,g,i,0.9624060150375939,266.666656
g82_I,g,i,0.9699248120300752,253.968246
g82_I,g,i,0.9774436090225563,0.0
g82_I,g,i,0.9849624060150376,0.0
g82_I,g,i,0.9924812030075187,0.0
g82_I,g,i,1.0,0.0
g83_I,g,i,0.007462686567164179,0.0
g83_I,g,i,0.014925373134328358,0.0
g83_I,g,i,0.022388059701492536,0.0
g83_I,g,i,0.029850746268656716,0.0
g83_I,g,i,0.03731343283582089,0.0
g83_I,g,i,0.04477611940298507,0.0
g83_I,g,i,0.05223880597014925,238.805969
g83_I,g,i,0.05970149253731343,231.884064
g83_I,g,i,0.06716417910447761,225.352112
g83_I,g,i,0.07462686567164178,219.178085
g83_I,g,i,0.08208955223880597,216.216217
g83_I,g,i,0.08955223880597014,216.216217
g83_I,g,i,0.09701492537313433,216.216217
g83_I,g,i,0.1044776119402985,219.178085
g83_I,g,i,0.11194029850746269,219.178085
g83_I,g,i,0.11940298507462686,219.178085
g83_I,g,i,0.12686567164179105,219.178085
g83_I,g,i,0.13432835820895522,219.178085
g83_I,g,i,0.1417910447761194,219.178085
g83_I,g,i,0.14925373134328357,225.352112
g83_I,g,i,0.15671641791044777,225.352112
g83_I,g,i,0.16417910447761194,228.571426
g83_I,g,i,0.17164179104477612,228.571426
g83_I,g,i,0.1791044776119403,228.571426
g83_I,g,i,0.1865671641791045,228.571426
g83_I,g,i,0.19402985074626866,228.571426
g83_I,g,i,0.20149253731343283,228.571426
g83_I,g,i,0.208955223880597,231.884064
g83_I,g,i,0.21641791044776118,222.222229
g83_I,g,i,0.22388059701492538,207.792206
g83_I,g,i,0.23134328358208955,202.531647
g83_I,g,i,0.23880597014925373,205.128204
g83_I,g,i,0.2462686567164179,0.0
g83_I,g,i,0.2537313432835821,0.0
g83_I,g,i,0.26119402985074625,0.0
g83_I,g,i,0.26865671641791045,0.0
g83_I,g,i,0.27611940298507465,0.0
g83_I,g,i,0.2835820895522388,0.0
g83_I,g,i,0.291044776119403,0.0
g83_I,g,i,0.29850746268656714,0.0
g83_I,g,i,0.30597014925373134,0.0
g83_I,g,i,0.31343283582089554,0.0
g83_I,g,i,0.3208955223880597,0.0
g83_I,g,i,0.3283582089552239,0.0
g83_I,g,i,0.3358208955223881,0.0
g83_I,g,i,0.34328358208955223,290.909088
g83_I,g,i,0.35074626865671643,285.714294
g83_I,g,i,0.3582089552238806,285.714294
g83_I,g,i,0.3656716417910448,275.862061
g83_I,g,i,0.373134328358209,238.805969
g83_I,g,i,0.3805970149253731,225.352112
g83_I,g,i,0.3880597014925373,207.792206
g83_I,g,i,0.39552238805970147,205.128204
g83_I,g,i,0.40298507462686567,197.530869
g83_I,g,i,0.41044776119402987,195.121948
g83_I,g,i,0.417910447761194,200.0
g83_I,g,i,0.4253731343283582,0.0
g83_I,g,i,0.43283582089552236,0.0
g83_I,g,i,0.44029850746268656,0.0
g83_I,g,i,0.44776119402985076,0.0
g83_I,g,i,0.4552238805970149,0.0
g83_I,g,i,0.4626865671641791,0.0
g83_I,g,i,0.4701492537313433,0.0
g83_I,g,i,0.47761194029850745,0.0
g83_I,g,i,0.48507462686567165,0.0
g83_I,g,i,0.4925373134328358,0.0
g83_I,g,i,0.5,216.216217
g83_I,g,i,0.5074626865671642,200.0
g83_I,g,i,0.5149253731343284,195.121948
g83_I,g,i,0.5223880597014925,188.235291
g83_I,g,i,0.5298507462686567,186.046509
g83_I,g,i,0.5373134328358209,183.908051
g83_I,g,i,0.5447761194029851,183.908051
g83_I,g,i,0.5522388059701493,183.908051
g83_I,g,i,0.5597014925373134,179.775284
g83_I,g,i,0.5671641791044776,177.777771
g83_I,g,i,0.5746268656716418,175.824173
g83_I,g,i,0.582089552238806,173.91304
g83_I,g,i,0.5895522388059702,173.91304
g83_I,g,i,0.5970149253731343,172.043015
g83_I,g,i,0.6044776119402985,170.212769
g83_I,g,i,0.6119402985074627,170.212769
g83_I,g,i,0.6194029850746269,168.421051
g83_I,g,i,0.6268656716417911,168.421051
g83_I,g,i,0.6343283582089553,170.212769
g83_I,g,i,0.6417910447761194,170.212769
g83_I,g,i,0.6492537313432836,172.043015
g83_I,g,i,0.6567164179104478,173.91304
g83_I,g,i,0.664179104477612,177.777771
g83_I,g,i,0.6716417910447762,177.777771
g83_I,g,i,0.6791044776119403,179.775284
g83_I,g,i,0.6865671641791045,0.0
g83_I,g,i,0.6940298507462687,0.0
g83_I,g,i,0.7014925373134329,0.0
g83_I,g,i,0.7089552238805971,0.0
g83_I,g,i,0.7164179104477612,0.0
g83_I,g,i,0.7238805970149254,0.0
g83_I,g,i,0.7313432835820896,0.0
g83_I,g,i,0.7388059701492538,0.0
g83_I,g,i,0.746268656716418,0.0
g83_I,g,i,0.753731343283582,0.0
g83_I,g,i,0.7611940298507462,0.0
g83_I,g,i,0.7686567164179104,0.0
g83_I,g,i,0.7761194029850746,179.775284
g83_I,g,i,0.7835820895522388,177.777771
g83_I,g,i,0.7910447761194029,177.777771
g83_I,g,i,0.7985074626865671,179.775284
g83_I,g,i,0.8059701492537313,177.777771
g83_I,g,i,0.8134328358208955,177.777771
g83_I,g,i,0.8208955223880597,172.043015
g83_I,g,i,0.8283582089552238,170.212769
g83_I,g,i,0.835820895522388,164.948456
g83_I,g,i,0.8432835820895522,163.265305
g83_I,g,i,0.8507462686567164,161.616165
g83_I,g,i,0.8582089552238806,160.0
g83_I,g,i,0.8656716417910447,160.0
g83_I,g,i,0.8731343283582089,158.415848
g83_I,g,i,0.8805970149253731,156.862747
g83_I,g,i,0.8880597014925373,156.862747
g83_I,g,i,0.8955223880597015,158.415848
g83_I,g,i,0.9029850746268657,156.862747
g83_I,g,i,0.9104477611940298,158.415848
g83_I,g,i,0.917910447761194,160.0
g83_I,g,i,0.9253731343283582,160.0
g83_I,g,i,0.9328358208955224,158.415848
g83_I,g,i,0.9402985074626866,161.616165
g83_I,g,i,0.9477611940298507,161.616165
g83_I,g,i,0.9552238805970149,163.265305
g83_I,g,i,0.9626865671641791,164.948456
g83_I,g,i,0.9701492537313433,168.421051
g83_I,g,i,0.9776119402985075,172.043015
g83_I,g,i,0.9850746268656716,183.908051
g83_I,g,i,0.9925373134328358,195.121948
g83_I,g,i,1.0,200.0
g86,g,n,0.006578947368421052,0.0
g86,g,n,0.013157894736842105,0.0
g86,g,n,0.019736842105263157,0.0
g86,g,n,0.02631578947368421,0.0
g86,g,n,0.03289473684210526,0.0
g86,g,n,0.039473684210526314,0.0
g86,g,n,0.046052631578947366,0.0
g86,g,n,0.05263157894736842,0.0
g86,g,n,0.05921052631578947,228.571426
g86,g,n,0.06578947368421052,216.216217
g86,g,n,0.07236842105263158,207.792206
g86,g,n,0.07894736842105263,0.0
g86,g,n,0.08552631578947369,0.0
g86,g,n,0.09210526315789473,0.0
g86,g,n,0.09868421052631579,219.178085
g86,g,n,0.10526315789473684,216.216217
g86,g,n,0.1118421052631579,210.526321
g86,g,n,0.11842105263157894,207.792206
g86,g,n,0.125,207.792206
g86,g,n,0.13157894736842105,207.792206
g86,g,n,0.13815789473684212,207.792206
g86,g,n,0.14473684210526316,202.531647
g86,g,n,0.1513157894736842,202.531647
g86,g,n,0.15789473684210525,202.531647
g86,g,n,0.16447368421052633,210.526321
g86,g,n,0.17105263157894737,0.0
g86,g,n,0.17763157894736842,0.0
g86,g,n,0.18421052631578946,0.0
g86,g,n,0.19078947368421054,0.0
g86,g,n,0.19736842105263158,0.0
g86,g,n,0.20394736842105263,0.0
g86,g,n,0.21052631578947367,0.0
g86,g,n,0.21710526315789475,0.0
g86,g,n,0.2236842105263158,0.0
g86,g,n,0.23026315789473684,0.0
g86,g,n,0.23684210526315788,0.0
g86,g,n,0.24342105263157895,0.0
g86,g,n,0.25,0.0
g86,g,n,0.2565789473684211,0.0
g86,g,n,0.2631578947368421,0.0
g86,g,n,0.26973684210526316,285.714294
g86,g,n,0.27631578947368424,285.714294
g86,g,n,0.28289473684210525,275.862061
g86,g,n,0.2894736842105263,0.0
g86,g,n,0.29605263157894735,0.0
g86,g,n,0.3026315789473684,0.0
g86,g,n,0.3092105263157895,0.0
g86,g,n,0.3157894736842105,0.0
g86,g,n,0.3223684210526316,0.0
g86,g,n,0.32894736842105265,0.0
g86,g,n,0.3355263157894737,0.0
g86,g,n,0.34210526315789475,225.352112
g86,g,n,0.34868421052631576,228.571426
g86,g,n,0.35526315789473684,216.216217
g86,g,n,0.3618421052631579,210.526321
g86,g,n,0.3684210526315789,202.531647
g86,g,n,0.375,195.121948
g86,g,n,0.3815789473684211,188.235291
g86,g,n,0.3881578947368421,188.235291
g86,g,n,0.39473684210526316,186.046509
g86,g,n,0.40131578947368424,183.908051
g86,g,n,0.40789473684210525,183.908051
g86,g,n,0.4144736842105263,181.818176
g86,g,n,0.42105263157894735,181.818176
g86,g,n,0.4276315789473684,179.775284
g86,g,n,0.4342105263157895,181.818176
g86,g,n,0.4407894736842105,99.378883
g86,g,n,0.4473684210526316,81.218277
g86,g,n,0.45394736842105265,63.241108
g86,g,n,0.4605263157894737,68.965515
g86,g,n,0.46710526315789475,68.965515
g86,g,n,0.47368421052631576,70.796463
g86,g,n,0.48026315789473684,66.1157
g86,g,n,0.4868421052631579,66.1157
g86,g,n,0.4934210526315789,69.868996
g86,g,n,0.5,67.226891
g86,g,n,0.506578947368421,67.226891
g86,g,n,0.5131578947368421,68.085106
g86,g,n,0.5197368421052632,65.573769
g86,g,n,0.5263157894736842,65.573769
g86,g,n,0.5328947368421053,68.669525
g86,g,n,0.5394736842105263,115.942032
g86,g,n,0.5460526315789473,172.043015
g86,g,n,0.5526315789473685,172.043015
g86,g,n,0.5592105263157895,170.212769
g86,g,n,0.5657894736842105,170.212769
g86,g,n,0.5723684210526315,170.212769
g86,g,n,0.5789473684210527,170.212769
g86,g,n,0.5855263157894737,170.212769
g86,g,n,0.5921052631578947,168.421051
g86,g,n,0.5986842105263158,0.0
g86,g,n,0.6052631578947368,0.0
g86,g,n,0.6118421052631579,0.0
g86,g,n,0.618421052631579,0.0
g86,g,n,0.625,0.0
g86,g,n,0.631578947368421,0.0
g86,g,n,0.6381578947368421,0.0
g86,g,n,0.6447368421052632,0.0
g86,g,n,0.6513157894736842,0.0
g86,g,n,0.6578947368421053,0.0
g86,g,n,0.6644736842105263,0.0
g86,g,n,0.6710526315789473,0.0
g86,g,n,0.6776315789473685,0.0
g86,g,n,0.6842105263157895,0.0
g86,g,n,0.6907894736842105,0.0
g86,g,n,0.6973684210526315,0.0
g86,g,n,0.7039473684210527,0.0
g86,g,n,0.7105263157894737,0.0
g86,g,n,0.7171052631578947,0.0
g86,g,n,0.7236842105263158,192.771088
g86,g,n,0.7302631578947368,188.235291
g86,g,n,0.7368421052631579,181.818176
g86,g,n,0.743421052631579,172.043015
g86,g,n,0.75,166.666672
g86,g,n,0.756578947368421,163.265305
g86,g,n,0.7631578947368421,163.265305
g86,g,n,0.7697368421052632,160.0
g86,g,n,0.7763157894736842,160.0
g86,g,n,0.7828947368421053,158.415848
g86,g,n,0.7894736842105263,155.339813
g86,g,n,0.7960526315789473,152.380951
g86,g,n,0.8026315789473685,153.846161
g86,g,n,0.8092105263157895,156.862747
g86,g,n,0.8157894736842105,155.339813
g86,g,n,0.8223684210526315,158.415848
g86,g,n,0.8289473684210527,158.415848
g86,g,n,0.8355263157894737,155.339813
g86,g,n,0.8421052631578947,160.0
g86,g,n,0.8486842105263158,161.616165
g86,g,n,0.8552631578947368,163.265305
g86,g,n,0.8618421052631579,166.666672
g86,g,n,0.868421052631579,166.666672
g86,g,n,0.875,164.948456
g86,g,n,0.881578947368421,156.862747
g86,g,n,0.8881578947368421,156.862747
g86,g,n,0.8947368421052632,164.948456
g86,g,n,0.9013157894736842,177.777771
g86,g,n,0.9078947368421053,181.818176
g86,g,n,0.9144736842105263,197.530869
g86,g,n,0.9210526315789473,105.263161
g86,g,n,0.9276315789473685,99.378883
g86,g,n,0.9342105263157895,98.159508
g86,g,n,0.9407894736842105,0.0
g86,g,n,0.9473684210526315,0.0
g86,g,n,0.9539473684210527,0.0
g86,g,n,0.9605263157894737,0.0
g86,g,n,0.9671052631578947,0.0
g86,g,n,0.9736842105263158,0.0
g86,g,n,0.9802631578947368,0.0
g86,g,n,0.9868421052631579,0.0
g86,g,n,0.993421052631579,0.0
g86,g,n,1.0,0.0
g90,g,n,0.004291845493562232,0.0
g90,g,n,0.008583690987124463,0.0
g90,g,n,0.012875536480686695,0.0
g90,g,n,0.017167381974248927,0.0
g90,g,n,0.02145922746781116,0.0
g90,g,n,0.02575107296137339,0.0
g90,g,n,0.030042918454935622,0.0
g90,g,n,0.034334763948497854,0.0
g90,g,n,0.03862660944206009,0.0
g90,g,n,0.04291845493562232,246.153839
g90,g,n,0.04721030042918455,225.352112
g90,g,n,0.05150214592274678,253.968246
g90,g,n,0.055793991416309016,242.42424
g90,g,n,0.060085836909871244,219.178085
g90,g,n,0.06437768240343347,246.153839
g90,g,n,0.06866952789699571,250.0
g90,g,n,0.07296137339055794,250.0
g90,g,n,0.07725321888412018,250.0
g90,g,n,0.0815450643776824,253.968246
g90,g,n,0.08583690987124463,253.968246
g90,g,n,0.09012875536480687,242.42424
g90,g,n,0.0944206008583691,262.295074
g90,g,n,0.09871244635193133,271.186432
g90,g,n,0.10300429184549356,275.862061
g90,g,n,0.1072961373390558,285.714294
g90,g,n,0.11158798283261803,296.296295
g90,g,n,0.11587982832618025,307.692322
g90,g,n,0.12017167381974249,326.530609
g90,g,n,0.12446351931330472,347.82608
g90,g,n,0.12875536480686695,363.636353
g90,g,n,0.13304721030042918,390.243896
g90,g,n,0.13733905579399142,410.256409
g90,g,n,0.14163090128755365,444.444458
g90,g,n,0.1459227467811159,0.0
g90,g,n,0.15021459227467812,0.0
g90,g,n,0.15450643776824036,242.42424
g90,g,n,0.15879828326180256,246.153839
g90,g,n,0.1630901287553648,0.0
g90,g,n,0.16738197424892703,0.0
g90,g,n,0.17167381974248927,0.0
g90,g,n,0.1759656652360515,0.0
g90,g,n,0.18025751072961374,432.432434
g90,g,n,0.18454935622317598,410.256409
g90,g,n,0.1888412017167382,390.243896
g90,g,n,0.19313304721030042,363.636353
g90,g,n,0.19742489270386265,333.333344
g90,g,n,0.2017167381974249,313.725494
g90,g,n,0.20600858369098712,301.88678
g90,g,n,0.21030042918454936,296.296295
g90,g,n,0.2145922746781116,285.714294
g90,g,n,0.21888412017167383,271.186432
g90,g,n,0.22317596566523606,258.064514
g90,g,n,0.22746781115879827,246.153839
g90,g,n,0.2317596566523605,228.571426
g90,g,n,0.23605150214592274,219.178085
g90,g,n,0.24034334763948498,207.792206
g90,g,n,0.2446351931330472,205.128204
g90,g,n,0.24892703862660945,200.0
g90,g,n,0.2532188841201717,192.771088
g90,g,n,0.2575107296137339,186.046509
g90,g,n,0.26180257510729615,183.908051
g90,g,n,0.26609442060085836,179.775284
g90,g,n,0.2703862660944206,177.777771
g90,g,n,0.27467811158798283,173.91304
g90,g,n,0.27896995708154504,172.043015
g90,g,n,0.2832618025751073,172.043015
g90,g,n,0.2875536480686695,170.212769
g90,g,n,0.2918454935622318,170.212769
g90,g,n,0.296137339055794,177.777771
g90,g,n,0.30042918454935624,0.0
g90,g,n,0.30472103004291845,0.0
g90,g,n,0.3090128755364807,0.0
g90,g,n,0.3133047210300429,0.0
g90,g,n,0.31759656652360513,0.0
g90,g,n,0.3218884120171674,0.0
g90,g,n,0.3261802575107296,0.0
g90,g,n,0.33047210300429186,0.0
g90,g,n,0.33476394849785407,0.0
g90,g,n,0.33905579399141633,0.0
g90,g,n,0.34334763948497854,0.0
g90,g,n,0.34763948497854075,0.0
g90,g,n,0.351931330472103,0.0
g90,g,n,0.3562231759656652,0.0
g90,g,n,0.3605150214592275,0.0
g90,g,n,0.3648068669527897,0.0
g90,g,n,0.36909871244635195,0.0
g90,g,n,0.37339055793991416,0.0
g90,g,n,0.3776824034334764,0.0
g90,g,n,0.38197424892703863,0.0
g90,g,n,0.38626609442060084,0.0
g90,g,n,0.3905579399141631,0.0
g90,g,n,0.3948497854077253,0.0
g90,g,n,0.39914163090128757,0.0
g90,g,n,0.4034334763948498,285.714294
g90,g,n,0.40772532188841204,280.701752
g90,g,n,0.41201716738197425,290.909088
g90,g,n,0.41630901287553645,280.701752
g90,g,n,0.4206008583690987,280.701752
g90,g,n,0.4248927038626609,280.701752
g90,g,n,0.4291845493562232,280.701752
g90,g,n,0.4334763948497854,285.714294
g90,g,n,0.43776824034334766,285.714294
g90,g,n,0.44206008583690987,290.909088
g90,g,n,0.44635193133047213,296.296295
g90,g,n,0.45064377682403434,307.692322
g90,g,n,0.45493562231759654,307.692322
g90,g,n,0.4592274678111588,326.530609
g90,g,n,0.463519313304721,0.0
g90,g,n,0.4678111587982833,0.0
g90,g,n,0.4721030042918455,0.0
g90,g,n,0.47639484978540775,0.0
g90,g,n,0.48068669527896996,0.0
g90,g,n,0.48497854077253216,0.0
g90,g,n,0.4892703862660944,0.0
g90,g,n,0.49356223175965663,0.0
g90,g,n,0.4978540772532189,347.82608
g90,g,n,0.5021459227467812,363.636353
g90,g,n,0.5064377682403434,380.952393
g90,g,n,0.5107296137339056,432.432434
g90,g,n,0.5150214592274678,421.052643
g90,g,n,0.51931330472103,421.052643
g90,g,n,0.5236051502145923,421.052643
g90,g,n,0.5278969957081545,400.0
g90,g,n,0.5321888412017167,390.243896
g90,g,n,0.5364806866952789,390.243896
g90,g,n,0.5407725321888412,400.0
g90,g,n,0.5450643776824035,421.052643
g90,g,n,0.5493562231759657,0.0
g90,g,n,0.5536480686695279,400.0
g90,g,n,0.5579399141630901,262.295074
g90,g,n,0.5622317596566524,262.295074
g90,g,n,0.5665236051502146,0.0
g90,g,n,0.5708154506437768,0.0
g90,g,n,0.575107296137339,0.0
g90,g,n,0.5793991416309013,0.0
g90,g,n,0.5836909871244635,0.0
g90,g,n,0.5879828326180258,0.0
g90,g,n,0.592274678111588,0.0
g90,g,n,0.5965665236051502,0.0
g90,g,n,0.6008583690987125,0.0
g90,g,n,0.6051502145922747,0.0
g90,g,n,0.6094420600858369,0.0
g90,g,n,0.6137339055793991,0.0
g90,g,n,0.6180257510729614,0.0
g90,g,n,0.6223175965665236,0.0
g90,g,n,0.6266094420600858,0.0
g90,g,n,0.630901287553648,0.0
g90,g,n,0.6351931330472103,0.0
g90,g,n,0.6394849785407726,0.0
g90,g,n,0.6437768240343348,0.0
g90,g,n,0.648068669527897,432.432434
g90,g,n,0.6523605150214592,432.432434
g90,g,n,0.6566523605150214,432.432434
g90,g,n,0.6609442060085837,421.052643
g90,g,n,0.6652360515021459,421.052643
g90,g,n,0.6695278969957081,400.0
g90,g,n,0.6738197424892703,372.093018
g90,g,n,0.6781115879828327,333.333344
g90,g,n,0.6824034334763949,326.530609
g90,g,n,0.6866952789699571,326.530609
g90,g,n,0.6909871244635193,326.530609
g90,g,n,0.6952789699570815,320.0
g90,g,n,0.6995708154506438,0.0
g90,g,n,0.703862660944206,0.0
g90,g,n,0.7081545064377682,0.0
g90,g,n,0.7124463519313304,0.0
g90,g,n,0.7167381974248928,0.0
g90,g,n,0.721030042918455,0.0
g90,g,n,0.7253218884120172,0.0
g90,g,n,0.7296137339055794,0.0
g90,g,n,0.7339055793991416,363.636353
g90,g,n,0.7381974248927039,372.093018
g90,g,n,0.7424892703862661,355.555542
g90,g,n,0.7467811158798283,347.82608
g90,g,n,0.7510729613733905,340.425537
g90,g,n,0.7553648068669528,333.333344
g90,g,n,0.759656652360515,333.333344
g90,g,n,0.7639484978540773,333.333344
g90,g,n,0.7682403433476395,333.333344
g90,g,n,0.7725321888412017,410.256409
g90,g,n,0.776824034334764,421.052643
g90,g,n,0.7811158798283262,421.052643
g90,g,n,0.7854077253218884,410.256409
g90,g,n,0.7896995708154506,400.0
g90,g,n,0.7939914163090128,380.952393
g90,g,n,0.7982832618025751,0.0
g90,g,n,0.8025751072961373,0.0
g90,g,n,0.8068669527896996,0.0
g90,g,n,0.8111587982832618,0.0
g90,g,n,0.8154506437768241,0.0
g90,g,n,0.8197424892703863,0.0
g90,g,n,0.8240343347639485,0.0
g90,g,n,0.8283261802575107,0.0
g90,g,n,0.8326180257510729,0.0
g90,g,n,0.8369098712446352,0.0
g90,g,n,0.8412017167381974,0.0
g90,g,n,0.8454935622317596,0.0
g90,g,n,0.8497854077253219,0.0
g90,g,n,0.8540772532188842,0.0
g90,g,n,0.8583690987124464,0.0
g90,g,n,0.8626609442060086,320.0
g90,g,n,0.8669527896995708,326.530609
g90,g,n,0.871244635193133,313.725494
g90,g,n,0.8755364806866953,296.296295
g90,g,n,0.8798283261802575,296.296295
g90,g,n,0.8841201716738197,301.88678
g90,g,n,0.8884120171673819,307.692322
g90,g,n,0.8927038626609443,320.0
g90,g,n,0.8969957081545065,326.530609
g90,g,n,0.9012875536480687,333.333344
g90,g,n,0.9055793991416309,363.636353
g90,g,n,0.9098712446351931,410.256409
