fileName,speaker,label,PC1,PC2,PC3,PC4,PC5,PC6
SBep21_d402-I,d,I,-1.6644494218703387,-1.2960388120481685,-0.799163634014568,0.5549758454735315,0.7074657141148153,2.554822170217207
SBep14_k424-N,k,N,-1.5209332533118853,0.9824288160441087,0.05318688736663234,-2.008296245617707,0.14040011896089133,-0.42962161960858025
SBep4_c1233-N,c,N,-1.2511440973692867,0.4050419821421792,-0.06377610380425318,-1.6615798876494077,-1.9027890962085152,-0.7178847469730588
SBep27_c469-N,c,N,-2.047212391302575,1.3071648017675306,-0.20224344019170476,-0.08896417237339886,-0.5997344224903705,1.0214147669937907
SBep14_c383-I,c,I,-1.913057942443355,1.6077330718988647,-1.0591912665220045,-1.3297769651050022,2.4686274484107535,1.4370718376232994
SBep23_c791-I,c,I,-0.5309476223532961,2.217474157812475,-0.02352317811330576,-0.9089338478967124,0.6994868289555011,-0.5176045379760659
SBep21_d1944-N,d,N,3.8672597807086193,-3.1010714459314306,0.14003401343655092,0.1533501420428207,1.086391418763722,-1.7298622603712885
SBep3_c604-I,c,I,-0.3362918510183426,1.2355085336706793,-0.4840349082538151,-1.3177445191843642,2.2090986214538675,-0.6127189470103245
SBep6_c532-I,c,I,4.400832571791208,-0.8957815279575951,4.067861977024719,-3.2027697648478926,0.7036482355162077,0.25576490627956433
SBep28_d120-I,d,I,-1.621229062272526,-1.8134601227925662,-0.8425624647792819,0.7060457902802935,0.5833061600381257,-0.4350950433038471
SBep23_d931-N,d,N,-2.9269510340947495,-1.8259120026573705,0.24537295027839767,-2.082676257829701,0.9730858074560724,0.020709525141822043
SBep6_j67-N,j,N,0.9260213315472501,3.437103497042568,-2.599641848882495,0.466340406051063,1.409163446558352,1.472422825193245
SBep19_d3-N,d,N,-1.7171050334602043,0.3524470316877863,-0.10899416682854046,-1.5101324905085134,-2.0644362168530663,-0.7097001738108503
SBep21_s1036-N,s,N,5.636761172892484,2.0736834567797957,-1.6167400468341708,0.5953485665916958,-1.8435177275319012,-0.6235008952297212
SBep4_c473-N,c,N,-1.4173201047192314,-1.8134764961343612,2.5236894464776323,-0.7181898640911363,0.5166880339224973,-1.354846727854525
SBep19_c412-N,c,N,-2.553470817007345,2.407658427553822,0.0018820291720218901,0.652656577900519,-0.8528454674917755,0.8997497944388235
SBep13_c148-I,c,I,-0.23594031869439105,0.6053256627909352,-1.3931719393245046,-0.7699897347035041,0.5417973328796067,0.7806550504872378
SBep23_d454-I,d,I,-4.136673572259788,-1.3516401908911762,0.10168042203196545,-0.5936478227638247,1.220404775263573,0.7235662244892056
SBep3_c1064-N,c,N,-1.3354139469382356,0.9182339751067298,-0.18447827181700613,0.19270892744890786,-2.539470626823892,0.1942069243897459
SBep3_d812-I,d,I,-1.4041282056843518,-3.2098617273670205,-1.6211321238547414,-0.8293994594613412,0.40066574700186924,2.0838650090415123
SBep15_d176-I,d,I,0.8093190417526861,-1.230270291638606,-0.5390352603780082,1.5500469061485793,-3.2494381925098956,0.24218793340987044
SBep19_d353-I,d,I,-0.6687844696322244,-1.4382143760997417,-0.25242051867255316,0.69354660739248,-0.14699184178040542,-0.4502630714385487
SBep21_s1555-N,s,N,1.3338027103827779,1.023251531379902,-0.4614692762020376,-0.8580060513336761,-1.0318887277151219,-0.23142543371113541
SBep4_d922-N,d,N,-0.10708562126374216,-0.8822098958337492,-0.23198780281873227,0.45389903713082513,-1.6600353193294048,-0.4106465502538103
SBep28_c712-N,c,N,-1.9332799904329137,-0.12595797063384245,1.1194168092792633,0.6552473995246577,0.8915287811137977,0.18543197388578578
SBep21_d1474-I,d,I,0.8767446609007036,-1.898375780004841,0.6723558725268164,-1.855855126155361,1.3998973672514972,1.4964963570079326
SBep13_d106-I,d,I,-1.9548837967299841,-5.06783934803839,2.1931385744022958,-0.44846007536957994,0.7520339193376602,-1.9668033621820833
SBep13_c140-N,c,N,0.3932223582162432,1.312025124848809,-0.7082629714485371,-1.159645743564089,-0.974407954483501,1.570744764268711
SBep3_d629-N,d,N,-0.45631962536192655,-1.3208590352251204,-0.777211153808147,0.6491700502945417,-2.962400427248998,2.1285468591569767
SBep19_d254-I,d,I,1.4978897790979986,3.148977900005982,-0.15633993505350138,-1.8533533621064329,-1.43654303539961,-3.7371040457789437
SBep16_d227-I,d,I,-0.044705280536530646,-1.4274259714026245,1.1437003448182688,-1.3768474506093924,-0.5028234443017138,1.1346930491937453
SBep6_j689-N,j,N,7.24374232880952,4.42681485331794,-4.457407816978671,0.9211438684195745,-0.23216100366540746,1.0655316765013965
SBep14_c263-N,c,N,-1.3764181250748642,-0.6447848860762188,0.4697212974000976,0.6311932651061365,-0.022812377637958448,-1.8225089935719547
SBep6_j177-I,j,I,2.6753917401629757,0.05010813120239732,-2.636798071758669,0.49659286922994345,1.6431091396852995,1.0145437757526001
SBep13_d648-N,d,N,0.3135784645399034,-2.283656677048422,-0.04126836537320009,0.14039139295896444,-1.8863780870556697,1.0030147511379108
SBep6_c399-I,c,I,1.0173747173943994,-1.679109096286708,1.1534293141102174,-0.3734414961863344,1.9954811309263727,-2.956079387603041
SBep23_c646-N,c,N,-2.026596326801638,2.452064215967888,0.8028306636443421,-2.2985765790840533,1.7969297840835279,-1.0637171623939086
SBep2_c231-N,c,N,-2.9248179589772376,0.6415910092097638,-0.6004270175363419,-0.7346190387178508,-0.9851118244441951,1.385091991611064
SBep21_d109-I,d,I,0.1528165651054016,-2.3326938047333345,-0.17182013385485134,0.5584749903429646,-2.3808622441758778,-1.0177722457331124
SBep28_d390-N,d,N,-2.3039408553115295,1.0276995733468384,0.3678221651491756,0.39027842971628546,-2.280159494116086,-0.0158905966676553
SBep23_d900-N,d,N,1.8137669950165394,-5.288436576284398,-0.4406274638575839,2.6117395402067483,-1.4142685270198556,0.6034102782406122
SBep19_d450-I,d,I,0.10140006135657212,-1.2025720107986029,-0.30161930043774976,-0.8796045295677277,-1.3194042497885115,-0.2003377572173183
SBep3_d133-I,d,I,0.0855764431358454,-1.42560360123796,0.7715787702018637,1.0261445042487283,-0.2599785575448756,-0.8124414311173445
SBep6_j692-N,j,N,5.655724818451445,3.264725396274373,-1.1303899577195125,-0.9202486526508943,-0.6020608246888024,-0.2980278108421068
SBep19_d518-I,d,I,-1.1140598875882106,0.07129508081090791,-0.14971589475475225,-1.1784188517525238,0.37831202830086974,-0.40322517126326834
SBep4_d1080-N,d,N,2.3971266453991364,-4.8756618420295395,0.3626086698955329,0.6275672866684164,-1.3128996964645026,-0.45113300939957657
SBep13_d49-I,d,I,-2.715925873713267,-3.0345515703168924,-0.35759969674029835,0.4831459934191183,-0.4364158351290808,0.4827434362242563
SBep27_t294-I,t,I,-0.6680114214608913,1.023088802085035,0.12665426101753366,0.0775989681630696,0.23944522127068682,-0.8203630655031159
SBep4_d56-N,d,N,-2.8650977813574063,-1.281679690535334,1.0558588248366212,-0.9062713389847131,0.3430514835173629,-1.160769525125214
SBep16_c531-I,c,I,-3.0210488901497574,-0.02447949978226293,-0.008944555098672938,-0.49070831416516003,0.30556408218413295,-0.46636262041913995
SBep4_c1076-N,c,N,-0.9290435477953346,1.1475544722571094,-0.4469689322982373,0.00044733884473455827,-1.0744793022452266,-0.8356131921868514
SBep3_c1328-I,c,I,-0.3306680049381311,1.484047792311668,-1.5763824278656973,-0.17021917068056008,0.6743049849209971,2.0576310124955732
SBep23_d27-I,d,I,-0.6507567882416151,-3.1959896592408588,0.17543739471190956,1.8618212438920771,0.12716957402260012,-1.3578229093042753
SBep21_c4-N,c,N,-1.6049347112908268,3.684767973400282,0.3808941847161728,0.9844758335862394,0.7281797451534603,0.36180670817977645
SBep2_d71-I,d,I,-2.4733559961811746,-3.029400184034174,-0.5112522305448848,0.01778879750060824,1.027517262110102,0.6291673824459416
SBep15_o142-I,o,I,2.8247084220550254,0.5193901911447032,-1.3355407657085296,-0.5733093170552491,-0.9715407348680464,-1.856447597326715
SBep6_j904-I,j,I,2.0670535031198995,3.433148248101766,-1.859823199793423,0.6166804300175619,0.38522085776253034,0.6586500143187634
SBep3_f172-N,f,N,1.7515215686340948,1.7371607665353017,-2.072410221576054,0.38189411374452437,-1.2609562928468365,-0.9061685847531132
SBep21_s356-N,s,N,2.0358802427176967,2.66332608147995,-0.332126425240653,-0.5340708933356294,-3.36502555567111,-1.0307460232901713
SBep23_c921-N,c,N,-2.699837185142416,2.159431410663485,0.6222153733734871,-0.6720502482162954,-1.7973084427898858,-0.7800566197231947
SBep3_c163-N,c,N,2.188180801565001,-1.8080639625806976,2.7225833771359103,-0.8531424156168445,2.126613801508123,-1.2158859538598248
SBep23_d106-I,d,I,-2.1594909623842806,-2.7484382122932827,-0.3283744141505981,1.1897966051803508,-0.6973039065957504,1.2979064020401305
SBep3_d204-I,d,I,1.8468935388969427,-3.640089111735792,-0.1787923458981527,2.05922150569823,1.2201119722999176,-0.16077461924476313
SBep21_c157-I,c,I,-2.880427137326073,-0.023372348989346873,1.464739603378991,-1.5875248689183084,1.5470542171212576,-1.289011655931276
SBep4_c1194-N,c,N,-1.3253524823718719,-1.6062422922275337,2.257331376201919,-0.8415202203644084,2.008628218491374,-0.1613069916308252
SBep28_d561-I,d,I,1.0517263275625306,-1.5518700495874873,1.3393634397076004,0.10372332950139176,0.7044359968608416,0.8495439242690083
SBep6_c383-I,c,I,-0.6150569167252925,0.9728208675858906,-1.3140435057940107,-2.494005862787545,1.634142645223402,0.025056658588593596
SBep16_q437-N,q,N,1.7796165619419748,3.866819300738418,-1.2451194422479694,-2.392066242400542,0.35648020604874936,-2.3630812872543054
SBep16_d24-I,d,I,1.4442352770924802,-1.173384791600289,3.3488023930610344,-1.3904060582578246,2.3935917360248467,1.6620429734674067
SBep16_c380-I,c,I,-0.6473559642058155,0.5823642278467909,-0.18413928781710714,-0.4130215750010239,-0.4491912829761257,-0.10344871228206104
SBep27_t184-I,t,I,-5.259166876532866,-0.36848901329003886,0.39343252478517104,-1.438618045546354,1.9189027290767222,1.1019088897664788
SBep28_c405-N,c,N,-3.5019047050071364,0.8304826929673613,-1.059793524655115,-1.741834183283554,1.352664571875818,1.7942992318364186
SBep16_d45-I,d,I,2.274919839144336,-0.5419376793886482,-0.9295288673619876,-2.5477622538967153,0.15229355667595618,0.004904313941629148
SBep6_j448-I,j,I,2.2943501714336643,2.3205418691814366,-2.9363344783243104,0.09939514953350406,0.8123858060791562,-0.35736129619454726
SBep6_d983-I,d,I,-1.062566012778145,-2.7479729835030198,-0.39902694454824894,0.7668545706904338,0.36315199670477394,0.45687518211205225
SBep19_c533-N,c,N,0.5653410213486618,1.6002819176134506,2.3298251863768624,-0.5281635952287157,-1.7590560004574693,0.42912780196932204
SBep16_c195-N,c,N,-0.9764412031554166,1.5432182951248354,0.24396597738932838,-1.290134734548706,-1.2979985472485107,1.3268884800956877
SBep15_d286-N,d,N,-2.3252912184108454,0.6795554410510249,0.8728974006292122,1.3138708925375722,-4.63267935344051,-0.6670983496646511
SBep13_c258-N,c,N,-0.7217980266430091,2.222087867981725,-2.3339689477754826,-1.3909495335521227,3.287395834507385,1.0673214428452737
SBep21_d1024-N,d,N,-1.1037808808541285,-2.424366258681744,-1.3964795666028993,0.7945581678836141,-1.2208090879059628,0.46884706595122183
SBep2_e436-N,e,N,-0.7894525610223273,1.533070557568426,-0.8086250942466969,-1.6810787080347618,-3.2953802918373634,0.7045053999429011
SBep3_c1112-I,c,I,0.5478357215781314,1.7208591399505275,-2.0072078633602133,0.1263629633348134,0.7145125434857486,2.0541436444046544
SBep23_o755-N,o,N,1.3031086169725816,1.062179612890563,0.8002990727279804,-1.0016662966110008,1.8979219780071372,1.3199076571014405
SBep3_d291-N,d,N,-1.1934406398471689,-2.3401873171075818,2.47024483381611,-0.2700022659641233,2.2171745240245095,0.6604217631866306
SBep21_d1483-I,d,I,2.279838033720678,-2.113040302358986,-0.5028353897994282,-1.399066450402363,0.178375081843948,0.46728979853055097
SBep16_q504-N,q,N,0.737027953953635,1.2627698199012019,-0.7200884095448886,-1.3973034323718772,1.1453350421367527,2.5542424279759888
SBep28_d584-N,d,N,-2.8354005601342047,-1.3848533673210466,-0.313230617369086,-0.2610703035411681,-0.4436590227108592,0.7586244035864301
SBep14_d516-I,d,I,0.32178051887888703,-1.1495211048060965,-0.655788204125082,-0.7631472705148582,-0.33063097770514466,0.6445882570727313
SBep6_d789-N,d,N,-2.9246257251130663,-0.37253770589947127,0.7119171696450598,-0.23552641245311065,-0.7536329072668829,-0.2884538743360915
SBep27_d60-I,d,I,-0.5638438985414926,0.4219475558180342,-0.5735203914232948,-0.8295834391845697,0.8384009204690409,-0.24071891068017504
SBep23_d510-N,d,N,-2.6288880520598084,-1.153953345051695,-0.5254954806470856,-0.26710268004114895,1.7610194995371593,0.09408158173037262
SBep16_c385-I,c,I,0.7409627040394339,1.1569651311359799,-0.7438842969076639,-0.5199378571816698,2.6883818632243246,0.8376746177137736
SBep13_c609-N,c,N,1.9502232669952746,3.391080742718135,-2.0469332182226236,-0.10581777767646046,-0.6585271679974684,2.1868610687959706
SBep27_d198-I,d,I,-1.9569124713567743,-0.9909399114690569,-1.0081181047912577,0.07476063186873994,-0.6438284808196737,1.0247026072562564
SBep6_j1035-I,j,I,9.707439637681857,2.9428476435506656,-2.751251699443775,-0.6417867877238188,-0.268066317854421,-2.9762759807415433
SBep13_c730-N,c,N,-0.45254743657230345,-0.6892888672323774,2.8956368484299237,-1.1683772641480004,0.979988254199681,-1.8973498769161226
SBep21_c1683-I,c,I,0.19452295137824197,3.0007901311440457,-0.4023126807550895,0.7130409143999039,1.9711522724246204,-0.93230862620239
SBep28_d69-I,d,I,3.264883896692012,-3.2087433020617437,5.26744316974995,-0.036572030182807615,-0.6625851322772474,3.9066353390176443
SBep4_d989-N,d,N,-4.630118149503406,2.125959880577916,1.5365751168757877,0.24662151448862535,-4.518499055764366,-1.7896220185423672
SBep6_d646-I,d,I,-0.2655382344789238,-2.8390069081858718,-1.5649570698320672,1.593178967618989,-0.19282305737801816,2.0508896249306203
SBep21_s1624-N,s,N,0.5396715740753619,2.813132576519077,-1.091125800602935,0.6102886544962887,-3.619783710251506,0.8803793375994677
SBep21_d923-I,d,I,-1.3192535880145435,0.7653518434195954,-1.1712241820398348,-0.14879411562980313,-1.611727692818596,-1.9593816371479738
SBep21_d1665-I,d,I,-2.194963063750089,-2.1749058982233542,-0.17988135210089032,-2.355937676536254,1.498870396569978,-2.062175998280081
SBep21_d863-I,d,I,2.9510762754172966,-3.624954150840354,-0.7089377362167684,4.540071200604912,-1.562330877065691,0.16148532679162875
SBep3_d231-N,d,N,-0.47224458740123454,0.9188907740390325,-0.5819815843470202,-1.7552112608038397,0.08612865106005976,0.44635405766161496
SBep13_c395-N,c,N,-2.4580290470463395,0.7160911875663432,2.0670558734744833,-2.4446851909038205,0.4732804348315778,-3.6046083807839686
SBep4_d713-N,d,N,-1.0135088434265604,-2.5734672895809956,1.9125090852319604,0.12429456074620915,0.7798770046308713,-1.2938290210175387
SBep19_c449-I,c,I,-1.1329733052035282,2.738183831318629,0.16379569689119228,0.352175485536566,0.21339748673902428,1.5348645834559385
SBep21_d275-N,d,N,-1.8494092864047849,-1.7344928828255954,0.27730503320410504,-0.16893047880772277,-0.76214071171205,-0.3827991601002413
SBep21_c826-I,c,I,-1.948610476571513,3.0893714236408574,0.24456527421051272,0.6855574312098766,-0.9456388735565558,-0.36305686780382634
SBep19_c146-N,c,N,-0.08817847120402879,2.36830299711962,-1.1347441880635978,-1.0590940654319578,-0.8790571396740424,0.08562107958570357
SBep21_s155-I,s,I,2.7889221808399123,1.1509976020308441,-2.4135251933156874,0.18484905083349698,-2.361495692348694,-2.4138887715769752
SBep16_c28-I,c,I,1.030238825934141,2.923565125388803,-1.303295238553376,-1.3719414475433944,0.8962463469077249,0.762816683872305
SBep21_d237-I,d,I,-4.141064951848554,-2.0399959053680856,-0.7626630802327468,1.3671077141467511,2.1388612042830517,1.3763753487951553
SBep19_d283-I,d,I,0.7227615553644213,-1.7092383317433635,0.16268876867574183,0.3520348027568481,-0.8610095167352009,-1.3264910857313155
SBep27_t151-N,t,N,-2.329990801438079,1.8271109784351172,0.8340170914944625,-1.4913577287368809,-2.7055125298337677,1.1556518351116816
SBep3_d374-I,d,I,0.5223901675847384,-2.1708934602969814,-1.6489559783519672,0.19124733718338754,0.19398864292214849,0.02782280681603151
SBep16_d42-I,d,I,-1.3443446965800443,-2.723428064115487,-1.6073539247030606,-0.3027922791774833,0.945361553898547,1.4506322710492368
SBep21_c1905-I,c,I,-0.37809759339544013,-1.2002654439400893,1.4261122093304577,5.8904822479107075,1.1913844839441787,-1.8605595597565319
SBep6_j733-N,j,N,3.7813055165690157,-0.2928918161692212,-1.2484692469012464,-1.407683694920417,0.16875692750167737,-2.6717804688223366
SBep2_c421-I,c,I,2.2429539334107327,8.91507624880417,5.370913818926415,31.024580606928975,7.91150926490712,-3.0336852661515867
SBep6_j80-I,j,I,0.5999590538410222,0.7474798682008131,-1.25982788399397,0.6988127316263384,0.8225433941856978,1.0334175638390681
SBep16_c482-I,c,I,1.6251987416178102,4.2631880419581005,-1.7564997648717329,-2.076085931871215,1.8853021172051785,2.496549037753659
SBep21_s1664-I,s,I,-0.7904374409319792,1.5634058475752788,-0.359634215408481,-0.5249207916225859,-1.156674214908696,-0.49548373441698396
SBep19_c325-I,c,I,-0.40489080783498377,4.072556137460634,2.3208985315638193,3.244404629884477,0.276019585990986,-0.5275635414346463
SBep3_d1100-N,d,N,-1.2055799464113424,-0.8761922701346521,-0.41070387786527285,-0.541460147677864,1.2285301506569937,2.545762303873148
SBep6_d213-N,d,N,-1.9855576782601392,-1.2303744115689097,0.5077574887345876,0.6997540265899143,0.018988403751258775,1.6503363465876077
SBep19_d169-I,d,I,-2.9621233374132117,-0.9810613282273095,-0.5020731720335813,-0.4106519531467328,0.5944642965181007,1.3342705003387156
SBep15_d418-I,d,I,1.1517240296913567,-0.8273545165884711,1.2030057908184069,0.20865590200279244,-1.1686053680132822,-0.4867537115947518
SBep23_d1497-I,d,I,2.5779251482145034,-5.020631300591547,-1.5285676357927305,3.5607943816474776,-0.6730199728661348,-0.23391722744588114
SBep27_d163-N,d,N,-0.7022115363172142,-2.6583445275641573,-0.3301922816454263,0.9818907685221752,2.1967221203216494,-1.2233596611653785
SBep28_c640-I,c,I,-0.7458579747340913,2.6515106821739076,0.23006888774283396,-0.24225349973127663,1.264856061815058,1.771637357323825
SBep28_u116-N,u,N,3.0175258644323035,1.6201399042379467,-2.3145837831308125,-0.04266592341272345,0.1518164049380458,0.374983232959104
SBep3_d355-N,d,N,-0.787039599486229,-1.3304394157665884,0.3306259899430554,-1.1947812948316674,-2.8250731138654688,0.18701030595479495
SBep6_c49-N,c,N,-2.097555813291202,1.678315819637741,1.3617075670776895,-0.1335188506213901,-1.6419008554668377,0.5450399676743968
SBep19_d209-I,d,I,-1.454501348068135,-1.319111339510629,-0.06600436311845347,-1.2871607997387666,0.07420006900250664,-1.3860136647092942
SBep6_d707-N,d,N,4.094857774710794,1.1558149873784573,1.934390421549596,-0.5156922972634341,2.3925535748005218,-1.5883713499559673
SBep21_d1196-N,d,N,-1.9282543248102915,0.2517931752812052,0.8669573703197491,-0.3094016345141201,-1.6033221761344816,-1.8107458410221706
SBep6_j279-I,j,I,5.0974031590409306,3.167283716429526,-2.728158393033679,-0.9791918518442042,-0.03160064500903645,-0.04903904611133905
SBep6_j816-I,j,I,6.248474209805352,3.232899613998791,-3.3865084033016855,-0.2769779340822823,2.005818489714617,-0.9953936805169695
SBep27_c456-I,c,I,-1.9432543906775954,2.3412506929125296,-0.6111398939308791,-0.6308361081063861,2.091414810831842,0.5344158817746967
SBep6_d736-I,d,I,2.36079729163035,1.5070997195180642,2.3548239381633085,-1.1004582377567735,-0.06085144702485612,-0.49046528707774295
SBep3_c1289-N,c,N,-0.25428070572713574,0.9372710515716066,-0.5786985375208566,-2.0716595151797637,-0.25259936326223137,0.1673848044281928
SBep21_d699-I,d,I,-0.8194015456207022,0.15541528870088683,-0.7302087781339296,0.6642296712921381,-1.013261420544799,0.18798164382197383
SBep14_d1-I,d,I,3.335139633294329,-2.399500953017533,-0.09973764599496968,0.3454035939492472,-0.9086860570984218,1.1745566322961087
SBep21_d442-N,d,N,2.3909218741491434,-5.255010194105135,1.0670307675744117,5.054090139863174,-0.29357787628260196,1.3811679083111512
SBep6_c728-I,c,I,3.4079327884851227,2.9937637000482566,0.1453090363015149,-2.1684171172904816,0.5969651127262751,2.093709016228018
SBep3_f124-N,f,N,0.7080363436008145,0.9955898116631026,-2.130676071481624,-1.030284352793243,-2.33497845021527,-0.1610973128405567
SBep4_c1109-N,c,N,-0.9068824298261177,2.2063973153709986,-0.7118425794990502,-0.2498241588735576,0.19521694858009944,-1.7865975643232592
SBep21_c1729-N,c,N,-0.050484305309053595,2.1609616678733783,-0.6496714678114562,0.4880896283901761,0.4764410747154612,0.7044841782040554
SBep28_c690-I,c,I,1.2991345656820423,2.172016667948212,0.24651770835573047,-0.2106775756088883,0.9472029199323738,0.8094094780873624
SBep21_c244-I,c,I,0.5246310875777978,1.4751210444989953,0.5375299886581332,-1.9885524844750828,-1.3405551081379914,-0.8042396807689641
SBep6_d849-I,d,I,1.5970349871974885,-0.009940444746987596,0.042256766203669,-2.0154523900051187,2.8491407185826185,-0.5391835001761086
SBep14_d214-I,d,I,-0.3145783030525681,-2.2592078095697286,-0.41285602157675544,0.8197400198584915,-0.7091143910889657,1.7671557049270084
SBep16_c277-N,c,N,-1.7128175436629265,1.4829752626147048,0.43895589435083615,-0.48926834448397627,-1.5411055638095197,1.109154273421526
SBep3_c1358-I,c,I,0.4191115433723068,2.429084252811472,-0.9342267965096375,-1.5199656462489914,2.3379034237501553,-0.0652583546671745
SBep28_d413-N,d,N,-0.14936069323421025,-1.653511034652013,1.095466405084851,-0.7541839878833168,0.09145763016026148,0.844995617744952
SBep23_o250-N,o,N,1.4158851490155804,0.729898753029091,-2.2762313752331624,-0.8550941123671526,0.840066828209765,-0.18201717377648174
SBep6_j636-I,j,I,5.461841288796838,1.0419089160337127,-2.767257170330837,-1.924358509414545,0.5889028995223883,-1.0309785615835467
SBep21_s584-N,s,N,4.2000641328713755,0.4031990340611669,-1.7568551474429703,0.050882517970161224,-1.8442534667746386,-1.3531376571784797
SBep13_d261-N,d,N,1.425067002644023,-1.2455020230471991,-0.43633927828243374,-2.562770208701611,-0.120833914004517,5.007330995997281
SBep4_c30-I,c,I,-0.7178443690630408,-0.3939040006665385,0.2525057738412165,-1.4368501855387266,0.8074375571586049,-1.2535765160128116
SBep4_d1184-N,d,N,-1.8586075766878905,-2.3574498992656734,0.20685269856985128,-1.0029398768360278,0.5986859659249534,-0.14766515296753602
SBep3_c429-N,c,N,-1.2366935654226923,-1.3497560128665576,-0.5215928694088838,1.8905717831700013,-2.2866258805820734,-0.2538892154929992
SBep21_s17-N,s,N,1.7650680021006533,-0.8003367584547988,1.1066169404299377,-0.8407696570474184,3.161014777362776,-1.8047081145417239
SBep4_d1075-N,d,N,7.318321019829269,-0.19743742005958123,17.776718687609375,-4.23469166683849,-0.8610643065220055,4.411507434311264
SBep28_u282-N,u,N,1.6084092386607056,2.317760137536212,-0.8968059869995462,-0.1609522754561906,-0.12990678925173876,-0.4950186006089696
SBep14_d109-I,d,I,-2.1068497313195453,1.248505449392521,-0.39059829728231565,-0.6303041727558398,-0.15189846752385625,0.942016555338542
SBep28_d527-I,d,I,3.6771299961341994,-4.046884323976466,-0.749189056993776,3.628571547415769,-2.0078217754698766,1.396072787638152
SBep16_q550-N,q,N,0.48886042297716376,-1.946335515640307,1.3179978624129518,-0.6151639277735989,1.5947445352129226,-0.6296561490390509
SBep27_d19-I,d,I,-1.271025074736515,-1.2336588659520533,-2.0183573514860593,0.09662843741586648,0.34678514442841035,1.3535884777795886
SBep3_c71-N,c,N,0.8819912680810108,0.14438929621475327,-1.621040323317322,-1.0428579921944787,0.8173267764047626,0.5341128520666207
SBep3_d1060-N,d,N,-1.509466843215042,-0.001553817886910235,-1.3972402716546852,-0.8734948509120403,-2.36681889361843,0.8989527410581
SBep3_c645-I,c,I,3.1213046094256582,-0.2985227812291477,0.010455375755651775,-0.7227580817382675,0.6443506296637983,-0.6792027479919022
SBep13_d50-I,d,I,-0.12476327121324125,-3.8072468986529318,0.5318992245966324,0.766779743438385,-0.15078607821793175,1.9348907052932238
SBep15_o93-N,o,N,0.9008400237657962,0.1360719311046946,-1.0061406866028497,-1.4259389950196653,2.0025744256653195,-0.19586318809229986
SBep19_c288-I,c,I,-1.655164541986133,1.3528501156822126,1.691775248434645,2.1131935408684823,-0.8404698297903531,-0.30452979817971126
SBep13_d363-N,d,N,-1.3483513896001664,-1.19722774417401,-1.1944304136657953,-0.5388553756143926,-2.7598719148879236,2.3603277011318538
SBep6_d175-N,d,N,1.5198015127654274,-0.7948981111262972,-0.7132620515163758,0.6190461837387468,-0.9321426016147669,-1.9264484474306516
SBep14_d470-N,d,N,-0.9519452720334867,-4.019227416619205,-1.181622209568323,1.7830467156635441,0.8051455799227397,0.0524342562199537
SBep3_d950-N,d,N,-3.2031464529708598,-1.7782167097692316,-1.0492284279899813,0.14100000399444382,0.7322769957344087,0.8964237836040493
SBep19_c249-N,c,N,-2.6970259327281445,-0.023385232196589657,0.8306506116533401,-0.2566881057602337,0.3379971344791101,-1.2235159369208815
SBep16_d356-I,d,I,1.2250113091487242,0.6181734173439,-0.20808241926458043,-1.0206267360302586,-1.3174545579750736,1.1571285481360125
SBep19_c341-N,c,N,0.3509508470959796,4.311254866646155,0.021021865462293676,-0.1875290085572153,-1.1019444123830286,-0.9284200529594416
SBep19_d281-I,d,I,0.3188691865827158,-0.7989471230005292,-0.21683721079711005,-0.6618577216403094,-2.5391870873601827,-0.8242846406910116
SBep14_k356-I,k,I,-1.2945774835385442,1.593164444146457,0.6368704918066268,-1.610863488860045,-0.5375023452952995,0.7314801829072674
SBep28_c607-N,c,N,-2.0745628793383903,2.835198003043338,0.9950113426807733,0.052783158652688324,-1.9708041121478657,0.3788313222880367
SBep6_d912-N,d,N,-0.16903127232589116,-3.8800568200571264,-2.42433264171427,0.798111796564136,0.7840382281140066,1.6302105147334296
SBep27_d253-N,d,N,-0.2741123805617998,-1.6585177327062754,1.3885275319486339,-1.6249098848114567,-1.5631064425006473,0.9513519478632176
SBep23_c162-N,c,N,-1.1526669749993002,0.852502310350087,0.21813120615530898,-0.6128800742385493,2.028256021720839,0.14133094356184275
SBep4_d98-N,d,N,-2.684035412336565,0.12440573214827487,0.723554482530284,-0.04242935684976395,-1.8736476924794179,-1.387671645222074
SBep21_d1205-N,d,N,-3.0532353080489676,-1.0366283380661643,0.7793523117902762,0.696558451693883,-4.508500131910561,-1.1245326306186312
SBep19_c86-I,c,I,-1.6781187813053986,1.1277657697737888,0.28548381253376504,0.024547204328585415,-1.0513544607358258,0.05114456062769957
SBep16_q268-I,q,I,2.530544360118532,0.7477422692101502,-1.1026894748805576,-0.8783719248999926,1.2231375661558415,0.35984578271000045
SBep3_d1373-I,d,I,-1.1564845056747988,-1.490665602532903,-1.176325350795677,0.661566193200158,-0.42863848086168743,1.633952596764671
SBep28_d415-N,d,N,-1.8224886044765405,-0.18460015450580555,-0.23335938659980254,-0.05712052519378953,-1.1480425830734626,0.29362419364432724
SBep21_c197-I,c,I,0.5401419768594157,1.530028392834905,-0.46860449549087546,2.498006369941329,1.4210810155369638,0.265637662506864
SBep14_c151-I,c,I,-0.939093254849458,-0.1147275992496793,-0.304798648049551,-0.764514715643306,0.22804311376135128,-0.6495685602881809
SBep3_c508-I,c,I,11.569038181651452,0.3096521361914294,13.902994249579306,-2.2242985013990397,2.0451234373142557,7.812332250950843
