,Name,Speaker,Irony,parseltonguef0,reaperf0
6219,SPPep12_r109,R,n,292.11485548059136,300.0
6220,SPPep12_r109,R,n,291.6054171541233,297.972961
6221,SPPep12_r109,R,n,290.93550376026576,297.972961
6222,SPPep12_r109,R,n,290.00762062550194,297.972961
6223,SPPep12_r109,R,n,288.7562517857022,295.973145
6224,SPPep12_r109,R,n,287.1918044839393,295.973145
6225,SPPep12_r109,R,n,285.51675190404785,294.0
6226,SPPep12_r109,R,n,283.9327791281177,294.0
6227,SPPep12_r109,R,n,282.48988996875295,292.052979
6228,SPPep12_r109,R,n,281.08084417994064,292.052979
6229,SPPep12_r109,R,n,279.6381167556867,292.052979
6230,SPPep12_r109,R,n,278.14119965987084,290.131592
6231,SPPep12_r109,R,n,276.63876880928177,288.235291
6232,SPPep12_r109,R,n,275.15458298621934,286.363647
6233,SPPep12_r109,R,n,273.7405803042244,284.516144
6234,SPPep12_r109,R,n,272.422522559257,284.516144
6235,SPPep12_r109,R,n,271.224990028397,282.692322
6236,SPPep12_r109,R,n,270.1082312110098,280.891724
6237,SPPep12_r109,R,n,269.02148898383086,279.113922
6238,SPPep12_r109,R,n,267.87660335979433,277.35849
6239,SPPep12_r109,R,n,266.5882583147141,277.35849
6240,SPPep12_r109,R,n,265.0164902012175,275.625
6241,SPPep12_r109,R,n,263.02437669920647,275.625
6242,SPPep12_r109,R,n,260.5221286819965,272.222229
6243,SPPep12_r109,R,n,257.6361950882123,270.552155
6244,SPPep12_r109,R,n,254.48177460623066,270.552155
6245,SPPep12_r109,R,n,251.6150549086778,268.902435
6246,SPPep12_r109,R,n,249.635901114513,267.272736
6247,SPPep12_r109,R,n,248.35314444541976,265.662659
6248,SPPep12_r109,R,n,247.4109986790551,260.946747
6249,SPPep12_r109,R,n,246.62696639573886,259.411774
6250,SPPep12_r109,R,n,245.88901019224681,257.894745
6251,SPPep12_r109,R,n,245.12907996885835,257.894745
6252,SPPep12_r109,R,n,244.26456624774036,254.9133
6253,SPPep12_r109,R,n,243.2066356857647,253.448273
6254,SPPep12_r109,R,n,241.82162583588516,252.0
6255,SPPep12_r109,R,n,240.04172637927516,249.152542
6256,SPPep12_r109,R,n,237.97484175331124,247.752808
6257,SPPep12_r109,R,n,235.85781512045872,246.368713
6258,SPPep12_r109,R,n,233.4918732831733,245.0
6259,SPPep12_r109,R,n,229.7042969660479,246.368713
6260,SPPep12_r109,R,n,225.3839060061925,243.646408
6261,SPPep12_r109,R,n,223.70987788211954,242.307693
6262,SPPep12_r109,R,n,NaN,239.67392
6263,SPPep12_r109,R,n,NaN,238.378372
6264,SPPep12_r109,R,n,NaN,237.096771
6265,SPPep12_r109,R,n,NaN,234.574463
6266,SPPep12_r109,R,n,NaN,233.333328
6267,SPPep12_r109,R,n,NaN,232.10527
6268,SPPep12_r109,R,n,NaN,229.6875
6269,SPPep12_r109,R,n,NaN,226.153839
6270,SPPep12_r109,R,n,NaN,223.857864
6271,SPPep12_r109,R,n,NaN,222.72728
6272,SPPep12_r109,R,n,NaN,222.72728
6273,SPPep12_r11,R,n,nan,NaN
6274,SPPep12_r11,R,n,nan,NaN
6275,SPPep12_r11,R,n,nan,NaN
6276,SPPep12_r11,R,n,nan,NaN
6277,SPPep12_r11,R,n,nan,NaN
6278,SPPep12_r11,R,n,nan,NaN
6279,SPPep12_r11,R,n,nan,NaN
6280,SPPep12_r11,R,n,nan,NaN
6281,SPPep12_r11,R,n,nan,NaN
6282,SPPep12_r11,R,n,nan,NaN
6283,SPPep12_r11,R,n,nan,NaN
6284,SPPep12_r11,R,n,nan,NaN
6285,SPPep12_r11,R,n,nan,NaN
6286,SPPep12_r11,R,n,nan,NaN
6287,SPPep12_r11,R,n,275.3836484670954,NaN
6288,SPPep12_r11,R,n,271.03785151622725,NaN
6289,SPPep12_r11,R,n,267.31511065827345,NaN
6290,SPPep12_r11,R,n,264.05881065802606,NaN
6291,SPPep12_r11,R,n,261.0477523001478,NaN
6292,SPPep12_r11,R,n,258.21169774263336,NaN
6293,SPPep12_r11,R,n,256.01664586837165,NaN
6294,SPPep12_r11,R,n,254.97752151533123,NaN
6295,SPPep12_r11,R,n,255.77159940960345,NaN
6296,SPPep12_r11,R,n,259.0377690846455,NaN
6297,SPPep12_r11,R,n,264.84179930010765,279.113922
6298,SPPep12_r11,R,n,271.5074936833615,262.5
6299,SPPep12_r11,R,n,277.5426977987157,249.152542
6300,SPPep12_r11,R,n,280.59180799022664,247.752808
6301,SPPep12_r11,R,n,282.10397567212937,247.752808
6302,SPPep12_r11,R,n,283.14567078439893,249.152542
6303,SPPep12_r11,R,n,284.2629164860186,254.9133
6304,SPPep12_r11,R,n,285.74254923161277,257.894745
6305,SPPep12_r11,R,n,287.67414416335225,264.071869
6306,SPPep12_r11,R,n,289.8397190463832,279.113922
6307,SPPep12_r11,R,n,291.7915247391866,279.113922
6308,SPPep12_r11,R,n,293.4115968635045,280.891724
6309,SPPep12_r11,R,n,294.7700256162262,280.891724
6310,SPPep12_r11,R,n,295.9471153403074,280.891724
6311,SPPep12_r11,R,n,296.9241806988884,282.692322
6312,SPPep12_r11,R,n,297.668639955037,282.692322
6313,SPPep12_r11,R,n,298.16001772225286,286.363647
6314,SPPep12_r11,R,n,298.4339377275509,288.235291
6315,SPPep12_r11,R,n,298.5518436156657,292.052979
6316,SPPep12_r11,R,n,298.58971149797947,294.0
6317,SPPep12_r11,R,n,298.61296972372446,295.973145
6318,SPPep12_r11,R,n,298.6642885911902,295.973145
6319,SPPep12_r11,R,n,298.7532684952846,297.972961
6320,SPPep12_r11,R,n,298.86160367574945,297.972961
6321,SPPep12_r11,R,n,298.9505166923484,297.972961
6322,SPPep12_r11,R,n,298.97451731001024,300.0
6323,SPPep12_r11,R,n,298.88875117709784,300.0
6324,SPPep12_r11,R,n,298.6549217438821,297.972961
6325,SPPep12_r11,R,n,298.2481624402079,297.972961
6326,SPPep12_r11,R,n,297.6574606279193,300.0
6327,SPPep12_r11,R,n,296.92543479795023,300.0
6328,SPPep12_r11,R,n,296.14261647512404,300.0
6329,SPPep12_r11,R,n,295.4390643528819,300.0
6330,SPPep12_r11,R,n,294.8958264414172,300.0
6331,SPPep12_r11,R,n,294.5398082550663,300.0
6332,SPPep12_r11,R,n,294.34182402099435,297.972961
6333,SPPep12_r11,R,n,294.25439325373185,297.972961
6334,SPPep12_r11,R,n,294.21503430279125,297.972961
6335,SPPep12_r11,R,n,294.1533467487719,295.973145
6336,SPPep12_r11,R,n,293.99601700274644,295.973145
6337,SPPep12_r11,R,n,293.69511431573665,295.973145
6338,SPPep12_r11,R,n,293.2409638641315,294.0
6339,SPPep12_r11,R,n,292.67465950783753,294.0
6340,SPPep12_r11,R,n,292.04574860748636,294.0
6341,SPPep12_r11,R,n,291.4039625842413,294.0
6342,SPPep12_r11,R,n,290.76705979075814,294.0
6343,SPPep12_r11,R,n,290.1538832641204,294.0
6344,SPPep12_r11,R,n,289.5622618819909,294.0
6345,SPPep12_r11,R,n,288.99967734326606,294.0
6346,SPPep12_r11,R,n,288.46229739275304,294.0
6347,SPPep12_r11,R,n,287.9557784471515,292.052979
6348,SPPep12_r11,R,n,287.4733167937368,290.131592
6349,SPPep12_r11,R,n,287.0048987618803,290.131592
6350,SPPep12_r11,R,n,286.5197259692665,290.131592
6351,SPPep12_r11,R,n,285.9948832457075,290.131592
6352,SPPep12_r11,R,n,285.4191886826694,288.235291
6353,SPPep12_r11,R,n,284.81768855285156,288.235291
6354,SPPep12_r11,R,n,284.2220756842971,288.235291
6355,SPPep12_r11,R,n,283.67447618363275,288.235291
6356,SPPep12_r11,R,n,283.192108956816,286.363647
6357,SPPep12_r11,R,n,282.7831988428781,286.363647
6358,SPPep12_r11,R,n,282.43375569893135,286.363647
6359,SPPep12_r11,R,n,282.13827698467804,286.363647
6360,SPPep12_r11,R,n,281.88669576734213,284.516144
6361,SPPep12_r11,R,n,281.6713591379141,284.516144
6362,SPPep12_r11,R,n,281.468638572078,284.516144
6363,SPPep12_r11,R,n,281.24938876279316,282.692322
6364,SPPep12_r11,R,n,280.9824755035632,282.692322
6365,SPPep12_r11,R,n,280.65327799876854,282.692322
6366,SPPep12_r11,R,n,280.2621085842586,282.692322
6367,SPPep12_r11,R,n,279.8294872924911,282.692322
6368,SPPep12_r11,R,n,279.37555331821983,280.891724
6369,SPPep12_r11,R,n,278.920855494263,280.891724
6370,SPPep12_r11,R,n,278.46576399727394,280.891724
6371,SPPep12_r11,R,n,278.00856055888994,280.891724
6372,SPPep12_r11,R,n,277.5449256644656,280.891724
6373,SPPep12_r11,R,n,277.0984868855277,280.891724
6374,SPPep12_r11,R,n,276.7199741517369,280.891724
6375,SPPep12_r11,R,n,276.4930388283312,279.113922
6376,SPPep12_r11,R,n,276.49293678583746,279.113922
6377,SPPep12_r11,R,n,276.75836208399767,279.113922
6378,SPPep12_r11,R,n,277.28464895646545,279.113922
6379,SPPep12_r11,R,n,278.0425809991964,277.35849
6380,SPPep12_r11,R,n,279.0216410955595,277.35849
6381,SPPep12_r11,R,n,280.212631460744,275.625
6382,SPPep12_r11,R,n,281.6236161060628,275.625
6383,SPPep12_r11,R,n,283.21785986319975,275.625
6384,SPPep12_r11,R,n,284.9521286846432,275.625
6385,SPPep12_r11,R,n,286.72615546997764,275.625
6386,SPPep12_r11,R,n,288.4376584558413,277.35849
6387,SPPep12_r11,R,n,289.88967303671194,277.35849
6388,SPPep12_r11,R,n,290.8695624743331,280.891724
6389,SPPep12_r11,R,n,291.231722898988,282.692322
6390,SPPep12_r11,R,n,291.0609313409464,284.516144
6391,SPPep12_r11,R,n,290.5835973865152,288.235291
6392,SPPep12_r11,R,n,289.9567982086031,294.0
6393,SPPep12_r11,R,n,289.27283450819886,294.0
6394,SPPep12_r11,R,n,288.61924850009217,295.973145
6395,SPPep12_r11,R,n,288.0564305679925,294.0
6396,SPPep12_r11,R,n,287.39782926443564,294.0
6397,SPPep12_r11,R,n,nan,288.235291
6398,SPPep12_r11,R,n,nan,290.131592
6399,SPPep12_r11,R,n,nan,NaN
6400,SPPep12_r11,R,n,nan,NaN
6401,SPPep12_r11,R,n,nan,NaN
6402,SPPep12_r11,R,n,nan,NaN
6403,SPPep12_r11,R,n,nan,NaN
6404,SPPep12_r11,R,n,nan,NaN
6405,SPPep12_r11,R,n,nan,NaN
6406,SPPep12_r11,R,n,nan,NaN
6407,SPPep12_r11,R,n,nan,NaN
6408,SPPep12_r11,R,n,nan,NaN
6409,SPPep12_r11,R,n,nan,NaN
6410,SPPep12_r11,R,n,nan,NaN
6411,SPPep12_r11,R,n,nan,NaN
6412,SPPep12_r11,R,n,nan,NaN
6413,SPPep12_r11,R,n,nan,NaN
6414,SPPep12_r11,R,n,nan,NaN
6415,SPPep12_r11,R,n,nan,NaN
6416,SPPep12_r11,R,n,nan,NaN
6417,SPPep12_r11,R,n,nan,NaN
6418,SPPep12_r11,R,n,nan,NaN
6419,SPPep12_r11,R,n,nan,NaN
6420,SPPep12_r11,R,n,nan,NaN
6421,SPPep12_r11,R,n,nan,NaN
6422,SPPep12_r11,R,n,nan,NaN
6423,SPPep12_r11,R,n,nan,NaN
6424,SPPep12_r11,R,n,nan,NaN
6425,SPPep12_r11,R,n,nan,NaN
6426,SPPep12_r11,R,n,nan,NaN
6427,SPPep12_r11,R,n,nan,NaN
6428,SPPep12_r11,R,n,nan,NaN
6429,SPPep12_r11,R,n,nan,NaN
6430,SPPep12_r11,R,n,nan,NaN
6431,SPPep12_r11,R,n,nan,NaN
6432,SPPep12_r11,R,n,nan,NaN
6433,SPPep12_r11,R,n,nan,NaN
6434,SPPep12_r11,R,n,nan,NaN
6435,SPPep12_r11,R,n,nan,NaN
6436,SPPep12_r11,R,n,nan,NaN
6437,SPPep12_r11,R,n,nan,NaN
6438,SPPep12_r11,R,n,nan,NaN
6439,SPPep12_r11,R,n,nan,NaN
6440,SPPep12_r11,R,n,nan,NaN
6441,SPPep12_r11,R,n,nan,NaN
6442,SPPep12_r11,R,n,nan,NaN
6443,SPPep12_r11,R,n,nan,NaN
6444,SPPep12_r11,R,n,nan,NaN
6445,SPPep12_r11,R,n,nan,NaN
6446,SPPep12_r11,R,n,nan,NaN
6447,SPPep12_r11,R,n,nan,NaN
6448,SPPep12_r11,R,n,nan,NaN
6449,SPPep12_r11,R,n,nan,NaN
6450,SPPep12_r11,R,n,nan,NaN
6451,SPPep12_r11,R,n,nan,NaN
6452,SPPep12_r11,R,n,nan,NaN
6453,SPPep12_r11,R,n,nan,NaN
6454,SPPep12_r11,R,n,nan,NaN
6455,SPPep12_r11,R,n,nan,NaN
6456,SPPep12_r11,R,n,nan,NaN
6457,SPPep12_r11,R,n,nan,NaN
6458,SPPep12_r11,R,n,nan,NaN
6459,SPPep12_r11,R,n,nan,NaN
6460,SPPep12_r11,R,n,nan,NaN
6461,SPPep12_r11,R,n,nan,NaN
6462,SPPep12_r11,R,n,nan,NaN
6463,SPPep12_r11,R,n,nan,NaN
6464,SPPep12_r11,R,n,nan,NaN
6465,SPPep12_r11,R,n,nan,NaN
6466,SPPep12_r11,R,n,nan,NaN
6467,SPPep12_r11,R,n,nan,NaN
6468,SPPep12_r11,R,n,nan,NaN
6469,SPPep12_r11,R,n,nan,NaN
6470,SPPep12_r11,R,n,nan,NaN
6471,SPPep12_r11,R,n,nan,NaN
6472,SPPep12_r11,R,n,nan,NaN
6473,SPPep12_r11,R,n,nan,NaN
6474,SPPep12_r11,R,n,nan,NaN
6475,SPPep12_r11,R,n,nan,NaN
6476,SPPep12_r11,R,n,nan,NaN
6477,SPPep12_r11,R,n,nan,NaN
6478,SPPep12_r11,R,n,nan,NaN
6479,SPPep12_r11,R,n,nan,NaN
6480,SPPep12_r11,R,n,nan,NaN
6481,SPPep12_r11,R,n,nan,NaN
6482,SPPep12_r11,R,n,nan,NaN
6483,SPPep12_r11,R,n,nan,NaN
6484,SPPep12_r11,R,n,nan,NaN
6485,SPPep12_r11,R,n,nan,NaN
6486,SPPep12_r11,R,n,nan,NaN
6487,SPPep12_r11,R,n,nan,NaN
6488,SPPep12_r11,R,n,nan,NaN
6489,SPPep12_r11,R,n,nan,NaN
6490,SPPep12_r11,R,n,nan,NaN
6491,SPPep12_r11,R,n,nan,NaN
6492,SPPep12_r11,R,n,nan,NaN
6493,SPPep12_r11,R,n,nan,NaN
6494,SPPep12_r11,R,n,nan,NaN
6495,SPPep12_r11,R,n,nan,NaN
6496,SPPep12_r11,R,n,nan,NaN
6497,SPPep12_r11,R,n,nan,NaN
6498,SPPep12_r11,R,n,nan,NaN
6499,SPPep12_r11,R,n,nan,NaN
6500,SPPep12_r11,R,n,nan,NaN
6501,SPPep12_r11,R,n,nan,NaN
6502,SPPep12_r11,R,n,nan,NaN
6503,SPPep12_r11,R,n,nan,NaN
6504,SPPep12_r11,R,n,nan,NaN
6505,SPPep12_r11,R,n,nan,NaN
6506,SPPep12_r11,R,n,nan,NaN
6507,SPPep12_r11,R,n,nan,NaN
6508,SPPep12_r11,R,n,nan,NaN
6509,SPPep12_r11,R,n,nan,NaN
6510,SPPep12_r11,R,n,nan,NaN
6511,SPPep12_r11,R,n,nan,NaN
6512,SPPep12_r11,R,n,nan,NaN
6513,SPPep12_r11,R,n,nan,NaN
6514,SPPep12_r11,R,n,nan,NaN
6515,SPPep12_r11,R,n,nan,NaN
6516,SPPep12_r11,R,n,nan,NaN
6517,SPPep12_r11,R,n,nan,NaN
6518,SPPep12_r11,R,n,nan,NaN
6519,SPPep12_r11,R,n,nan,NaN
6520,SPPep12_r11,R,n,nan,NaN
6521,SPPep12_r11,R,n,nan,NaN
6522,SPPep12_r11,R,n,nan,NaN
6523,SPPep12_r11,R,n,nan,NaN
6524,SPPep12_r11,R,n,nan,NaN
6525,SPPep12_r11,R,n,nan,NaN
6526,SPPep12_r11,R,n,nan,NaN
6527,SPPep12_r11,R,n,nan,NaN
6528,SPPep12_r11,R,n,nan,NaN
6529,SPPep12_r11,R,n,nan,NaN
6530,SPPep12_r11,R,n,nan,NaN
6531,SPPep12_r11,R,n,nan,NaN
6532,SPPep12_r11,R,n,nan,NaN
6533,SPPep12_r11,R,n,nan,NaN
6534,SPPep12_r11,R,n,nan,NaN
6535,SPPep12_r11,R,n,nan,NaN
6536,SPPep12_r11,R,n,nan,NaN
6537,SPPep12_r11,R,n,nan,NaN
6538,SPPep12_r11,R,n,nan,NaN
6539,SPPep12_r11,R,n,nan,NaN
6540,SPPep12_r11,R,n,nan,NaN
6541,SPPep12_r11,R,n,nan,NaN
6542,SPPep12_r11,R,n,nan,NaN
6543,SPPep12_r11,R,n,nan,NaN
6544,SPPep12_r11,R,n,nan,NaN
6545,SPPep12_r11,R,n,nan,NaN
6546,SPPep12_r11,R,n,nan,NaN
6547,SPPep12_r11,R,n,nan,NaN
6548,SPPep12_r11,R,n,nan,NaN
6549,SPPep12_r11,R,n,nan,NaN
6550,SPPep12_r11,R,n,nan,NaN
6551,SPPep12_r11,R,n,nan,NaN
6552,SPPep12_r11,R,n,nan,NaN
6553,SPPep12_r11,R,n,nan,NaN
6554,SPPep12_r11,R,n,258.13550910230845,NaN
6555,SPPep12_r11,R,n,255.46565190650057,NaN
6556,SPPep12_r11,R,n,254.1723153395067,NaN
6557,SPPep12_r11,R,n,253.73551787732566,NaN
6558,SPPep12_r11,R,n,253.79478519889756,NaN
6559,SPPep12_r11,R,n,254.1847135612041,NaN
6560,SPPep12_r11,R,n,254.8602922934069,NaN
6561,SPPep12_r11,R,n,255.84621394145165,NaN
6562,SPPep12_r11,R,n,257.24624555407735,NaN
6563,SPPep12_r11,R,n,259.1844316969467,NaN
6564,SPPep12_r11,R,n,261.6831935627211,NaN
6565,SPPep12_r11,R,n,264.2854789560665,259.411774
6566,SPPep12_r11,R,n,266.4077790683191,245.0
6567,SPPep12_r11,R,n,267.8132176433602,252.0
6568,SPPep12_r11,R,n,268.56632164811384,256.395355
6569,SPPep12_r11,R,n,268.689415683191,259.411774
6570,SPPep12_r11,R,n,268.0756292807207,260.946747
6571,SPPep12_r11,R,n,266.4806498536905,262.5
6572,SPPep12_r11,R,n,263.91396493200796,267.272736
6573,SPPep12_r11,R,n,261.4522021095684,268.902435
6574,SPPep12_r11,R,n,259.82822963726437,270.552155
6575,SPPep12_r11,R,n,259.14677572890594,268.902435
6576,SPPep12_r11,R,n,259.5022743389633,267.272736
6577,SPPep12_r11,R,n,261.23792723873675,260.946747
6578,SPPep12_r11,R,n,nan,260.946747
6579,SPPep12_r11,R,n,nan,257.894745
6580,SPPep12_r11,R,n,nan,254.9133
6581,SPPep12_r11,R,n,nan,243.646408
6582,SPPep12_r11,R,n,nan,242.307693
6583,SPPep12_r11,R,n,nan,NaN
6584,SPPep12_r11,R,n,240.7411068115124,NaN
6585,SPPep12_r11,R,n,240.485321953159,NaN
6586,SPPep12_r11,R,n,240.37803182658195,NaN
6587,SPPep12_r11,R,n,240.4667671692383,NaN
6588,SPPep12_r11,R,n,240.81835668647847,NaN
6589,SPPep12_r11,R,n,241.52966403097923,NaN
6590,SPPep12_r11,R,n,242.77339175846,334.090912
6591,SPPep12_r11,R,n,244.83613151998077,237.096771
6592,SPPep12_r11,R,n,248.29020537505187,243.646408
6593,SPPep12_r11,R,n,253.92353651380145,239.67392
6594,SPPep12_r11,R,n,261.7135590832642,238.378372
6595,SPPep12_r11,R,n,268.5712232811453,239.67392
6596,SPPep12_r11,R,n,272.1838177771508,240.983612
6597,SPPep12_r11,R,n,273.9036435196391,242.307693
6598,SPPep12_r11,R,n,274.5517038955294,245.0
6599,SPPep12_r11,R,n,274.4211658449151,249.152542
6600,SPPep12_r11,R,n,273.60688006676776,256.395355
6601,SPPep12_r11,R,n,272.14873533703945,265.662659
6602,SPPep12_r11,R,n,270.1473587640147,275.625
6603,SPPep12_r11,R,n,267.86328785950496,277.35849
6604,SPPep12_r11,R,n,265.8926453077802,277.35849
6605,SPPep12_r11,R,n,265.31786705021705,277.35849
6606,SPPep12_r11,R,n,266.2895116595833,273.913055
6607,SPPep12_r11,R,n,266.65821175756093,259.411774
6608,SPPep12_r11,R,n,nan,257.894745
6609,SPPep12_r11,R,n,nan,NaN
6610,SPPep12_r11,R,n,nan,NaN
6611,SPPep12_r11,R,n,nan,NaN
6612,SPPep12_r11,R,n,nan,NaN
6613,SPPep12_r11,R,n,nan,NaN
6614,SPPep12_r11,R,n,nan,NaN
6615,SPPep12_r11,R,n,nan,NaN
6616,SPPep12_r11,R,n,nan,NaN
6617,SPPep12_r11,R,n,nan,NaN
6618,SPPep12_r11,R,n,nan,NaN
6619,SPPep12_r11,R,n,nan,NaN
6620,SPPep12_r11,R,n,nan,NaN
6621,SPPep12_r11,R,n,nan,NaN
6622,SPPep12_r11,R,n,nan,NaN
6623,SPPep12_r11,R,n,nan,NaN
6624,SPPep12_r11,R,n,nan,NaN
6625,SPPep12_r11,R,n,nan,NaN
6626,SPPep12_r11,R,n,nan,NaN
6627,SPPep12_r11,R,n,nan,NaN
6628,SPPep12_r11,R,n,nan,NaN
6629,SPPep12_r11,R,n,nan,NaN
6630,SPPep12_r11,R,n,nan,NaN
6631,SPPep12_r11,R,n,nan,NaN
6632,SPPep12_r11,R,n,166.72897873796558,NaN
6633,SPPep12_r11,R,n,166.5281144145755,NaN
6634,SPPep12_r11,R,n,166.34299292879118,NaN
6635,SPPep12_r11,R,n,166.20325885890017,NaN
6636,SPPep12_r11,R,n,166.12242791767517,NaN
6637,SPPep12_r11,R,n,166.1037548251482,NaN
6638,SPPep12_r11,R,n,166.12956940518987,121.823204
6639,SPPep12_r11,R,n,166.1756963619574,165.789474
6640,SPPep12_r11,R,n,166.22041228184654,165.789474
6641,SPPep12_r11,R,n,166.2310187780344,175.0
6642,SPPep12_r11,R,n,166.14261045720824,167.680603
6643,SPPep12_r11,R,n,165.8317581787958,165.789474
6644,SPPep12_r11,R,n,165.09861870460463,165.168533
6645,SPPep12_r11,R,n,163.80547619025168,165.789474
6646,SPPep12_r11,R,n,162.2334184651661,165.789474
6647,SPPep12_r11,R,n,160.84687199257738,167.680603
6648,SPPep12_r11,R,n,159.64283748346756,166.4151
6649,SPPep12_r11,R,n,158.55674324219027,167.680603
6650,SPPep12_r11,R,n,157.61971122694442,163.333328
6651,SPPep12_r11,R,n,156.8492489707364,163.333328
6652,SPPep12_r11,R,n,156.19966243867236,167.045456
6653,SPPep12_r11,R,n,155.62927217954265,158.064514
6654,SPPep12_r11,R,n,155.06886913739498,160.948898
6655,SPPep12_r11,R,n,nan,160.948898
6656,SPPep12_r11,R,n,nan,157.5
6657,SPPep12_r11,R,n,nan,157.5
6658,SPPep12_r11,R,n,nan,156.38298
6659,SPPep12_r11,R,n,nan,156.38298
6660,SPPep12_r11,R,n,nan,154.736847
6661,SPPep12_r11,R,n,nan,154.736847
6662,SPPep12_r11,R,n,nan,151.546387
6663,SPPep12_r11,R,n,nan,150.511948
6664,SPPep12_r11,R,n,nan,166.4151
6665,SPPep12_r11,R,n,NaN,181.481476
6666,SPPep12_r11,R,n,NaN,181.481476
6667,SPPep12_r11,R,n,NaN,179.268295
6668,SPPep12_r11,R,n,NaN,173.62204
6669,SPPep12_r11,R,n,NaN,155.830383
6670,SPPep12_r11,R,n,NaN,203.2258
6671,SPPep12_r11,R,n,NaN,199.547516
6672,SPPep12_r11,R,n,NaN,196.0
6673,SPPep12_r11,R,n,NaN,347.24408
6674,SPPep12_r11,R,n,NaN,NaN
6675,SPPep12_r11,R,n,NaN,NaN
6676,SPPep12_r133,R,n,nan,NaN
6677,SPPep12_r133,R,n,nan,NaN
6678,SPPep12_r133,R,n,nan,NaN
6679,SPPep12_r133,R,n,nan,NaN
6680,SPPep12_r133,R,n,nan,NaN
6681,SPPep12_r133,R,n,nan,NaN
6682,SPPep12_r133,R,n,nan,NaN
6683,SPPep12_r133,R,n,nan,NaN
6684,SPPep12_r133,R,n,nan,NaN
6685,SPPep12_r133,R,n,nan,NaN
6686,SPPep12_r133,R,n,nan,NaN
6687,SPPep12_r133,R,n,nan,NaN
6688,SPPep12_r133,R,n,nan,NaN
6689,SPPep12_r133,R,n,nan,NaN
6690,SPPep12_r133,R,n,nan,NaN
6691,SPPep12_r133,R,n,nan,NaN
6692,SPPep12_r133,R,n,nan,NaN
6693,SPPep12_r133,R,n,nan,NaN
6694,SPPep12_r133,R,n,273.0629198784235,NaN
6695,SPPep12_r133,R,n,270.22896319169854,NaN
6696,SPPep12_r133,R,n,267.5782583340378,NaN
6697,SPPep12_r133,R,n,261.7764494160964,NaN
6698,SPPep12_r133,R,n,254.80019346997847,NaN
6699,SPPep12_r133,R,n,240.20356190667337,NaN
6700,SPPep12_r133,R,n,228.96489387895602,NaN
6701,SPPep12_r133,R,n,216.165681870786,NaN
6702,SPPep12_r133,R,n,216.2307675469382,NaN
6703,SPPep12_r133,R,n,216.9565429761189,NaN
6704,SPPep12_r133,R,n,217.9650882999107,267.272736
6705,SPPep12_r133,R,n,218.830874618285,264.071869
6706,SPPep12_r133,R,n,219.46465327066753,239.67392
6707,SPPep12_r133,R,n,219.97029353708433,213.043472
6708,SPPep12_r133,R,n,220.42889061265197,215.121948
6709,SPPep12_r133,R,n,220.89704181678002,215.121948
6710,SPPep12_r133,R,n,221.39712888301145,215.121948
6711,SPPep12_r133,R,n,221.93320219286326,217.241379
6712,SPPep12_r133,R,n,222.47230755539164,218.316833
6713,SPPep12_r133,R,n,222.98112203277384,219.402985
6714,SPPep12_r133,R,n,223.4632936498308,219.402985
6715,SPPep12_r133,R,n,224.04263842593303,220.5
6716,SPPep12_r133,R,n,225.0611782208763,220.5
6717,SPPep12_r133,R,n,233.74436639185942,221.608047
6718,SPPep12_r133,R,n,236.9265614871013,223.857864
6719,SPPep12_r133,R,n,237.8199713404249,225.0
6720,SPPep12_r133,R,n,237.9723737796688,222.72728
6721,SPPep12_r133,R,n,237.701873469345,223.857864
6722,SPPep12_r133,R,n,237.12190713123303,223.857864
6723,SPPep12_r133,R,n,236.27068053225653,221.608047
6724,SPPep12_r133,R,n,235.22623014139285,221.608047
6725,SPPep12_r133,R,n,234.12035556183798,223.857864
6726,SPPep12_r133,R,n,233.10703015546605,229.6875
6727,SPPep12_r133,R,n,232.23383052643211,237.096771
6728,SPPep12_r133,R,n,231.49128955927975,238.378372
6729,SPPep12_r133,R,n,230.83371938795284,240.983612
6730,SPPep12_r133,R,n,230.2322394748949,239.67392
6731,SPPep12_r133,R,n,229.6571005174173,238.378372
6732,SPPep12_r133,R,n,nan,235.828873
6733,SPPep12_r133,R,n,nan,234.574463
6734,SPPep12_r133,R,n,nan,233.333328
6735,SPPep12_r133,R,n,nan,232.10527
6736,SPPep12_r133,R,n,nan,230.890045
6737,SPPep12_r133,R,n,nan,229.6875
6738,SPPep12_r133,R,n,nan,227.31958
6739,SPPep12_r133,R,n,nan,217.241379
6740,SPPep12_r133,R,n,nan,214.077667
6741,SPPep12_r133,R,n,nan,210.0
6742,SPPep12_r133,R,n,nan,205.116272
6743,SPPep12_r133,R,n,nan,197.757843
6744,SPPep12_r133,R,n,nan,192.576416
6745,SPPep12_r133,R,n,nan,173.62204
6746,SPPep12_r133,R,n,nan,182.987549
6747,SPPep12_r133,R,n,nan,182.987549
6748,SPPep12_r133,R,n,nan,NaN
6749,SPPep12_r133,R,n,nan,NaN
6750,SPPep12_r133,R,n,nan,NaN
6751,SPPep12_r133,R,n,nan,NaN
6752,SPPep12_r133,R,n,nan,NaN
6753,SPPep12_r133,R,n,nan,NaN
6754,SPPep12_r133,R,n,nan,NaN
6755,SPPep12_r133,R,n,nan,NaN
6756,SPPep12_r133,R,n,nan,NaN
6757,SPPep12_r133,R,n,nan,NaN
6758,SPPep12_r133,R,n,nan,NaN
