,Name,Speaker,Irony,parseltonguef0,reaperf0
14033,PPep12_p26_I,P,i,209.84983708356847,208.018875
14034,PPep12_p26_I,P,i,209.91365032565977,212.019226
14035,PPep12_p26_I,P,i,209.96862494326695,212.019226
14036,PPep12_p26_I,P,i,210.01264671289633,205.116272
14037,PPep12_p26_I,P,i,210.03284712378948,204.166672
14038,PPep12_p26_I,P,i,209.9981297534941,196.875
14039,PPep12_p26_I,P,i,209.86295743540734,209.004745
14040,PPep12_p26_I,P,i,209.64511896756662,210.0
14041,PPep12_p26_I,P,i,209.5140702247873,210.0
14042,PPep12_p26_I,P,i,209.72906040609473,196.875
14043,PPep12_p26_I,P,i,210.81748171431659,212.019226
14044,PPep12_p26_I,P,i,221.46956413458017,201.369858
14045,PPep12_p26_I,P,i,222.95434150911694,197.757843
14046,PPep12_p26_I,P,i,223.83750921526277,196.875
14047,PPep12_p26_I,P,i,224.24810389240693,196.875
14048,PPep12_p26_I,P,i,224.33517045005982,197.757843
14049,PPep12_p26_I,P,i,224.227488773839,197.757843
14050,PPep12_p26_I,P,i,224.00863787952702,205.116272
14051,PPep12_p26_I,P,i,223.734139442563,201.369858
14052,PPep12_p26_I,P,i,223.44264344775428,201.369858
14053,PPep12_p26_I,P,i,223.16243113222055,111.36364
14054,PPep12_p26_I,P,i,222.82190027968358,111.36364
14055,PPep12_p26_I,P,i,222.01090962249134,112.213737
14056,PPep12_p26_I,P,i,220.26772516316092,112.213737
14057,PPep12_p26_I,P,i,218.07481973298886,98.0
14058,PPep12_p26_I,P,i,216.05591545759322,98.0
14059,PPep12_p26_I,P,i,214.38055348626136,98.878922
14060,PPep12_p26_I,P,i,212.98768171781163,98.878922
14061,PPep12_p26_I,P,i,211.82758742699534,105.755394
14062,PPep12_p26_I,P,i,210.8255687403179,105.755394
14063,PPep12_p26_I,P,i,209.92859497027453,184.518829
14064,PPep12_p26_I,P,i,209.0661312236035,182.2314
14065,PPep12_p26_I,P,i,208.180472378711,254.9133
14066,PPep12_p26_I,P,i,207.20777870937042,230.890045
14067,PPep12_p26_I,P,i,206.09847913425529,232.10527
14068,PPep12_p26_I,P,i,204.75993707865743,222.72728
14069,PPep12_p26_I,P,i,203.10802173329833,218.316833
14070,PPep12_p26_I,P,i,201.10306546691098,216.176468
14071,PPep12_p26_I,P,i,198.9610189580475,214.077667
14072,PPep12_p26_I,P,i,197.04447734114277,212.019226
14073,PPep12_p26_I,P,i,195.61617584488755,210.0
14074,PPep12_p26_I,P,i,194.67494763324095,207.042252
14075,PPep12_p26_I,P,i,194.15208996761314,206.074768
14076,PPep12_p26_I,P,i,193.97367153605106,204.166672
14077,PPep12_p26_I,P,i,194.09377995763833,208.018875
14078,PPep12_p26_I,P,i,194.45142548096462,213.043472
14079,PPep12_p26_I,P,i,194.89942271712212,201.369858
14080,PPep12_p26_I,P,i,195.12903231026658,202.293579
14081,PPep12_p26_I,P,i,194.63939055444177,202.293579
14082,PPep12_p26_I,P,i,192.72846773721847,205.116272
14083,PPep12_p26_I,P,i,187.72559896279745,198.648651
14084,PPep12_p26_I,P,i,178.06536078259725,192.576416
14085,PPep12_p26_I,P,i,174.21812433729565,190.909088
14086,PPep12_p26_I,P,i,172.7835419598678,193.421051
14087,PPep12_p26_I,P,i,172.09098507803236,200.454544
14088,PPep12_p26_I,P,i,171.68059018939448,197.757843
14089,PPep12_p26_I,P,i,171.3948783108717,193.421051
14090,PPep12_p26_I,P,i,171.14586792973583,193.421051
14091,PPep12_p26_I,P,i,170.85482126869917,176.399994
14092,PPep12_p26_I,P,i,170.41832513718307,180.0
14093,PPep12_p26_I,P,i,169.70043315925346,172.941177
14094,PPep12_p26_I,P,i,168.55392570000004,172.941177
14095,PPep12_p26_I,P,i,167.0729645595349,172.941177
14096,PPep12_p26_I,P,i,165.61977644743286,169.615387
14097,PPep12_p26_I,P,i,164.4457887518639,169.615387
14098,PPep12_p26_I,P,i,163.55362548378983,169.615387
14099,PPep12_p26_I,P,i,162.89378223487208,169.615387
14100,PPep12_p26_I,P,i,162.40347703840632,169.615387
14101,PPep12_p26_I,P,i,162.04657129497465,170.930237
14102,PPep12_p26_I,P,i,161.79462715035572,171.595337
14103,PPep12_p26_I,P,i,161.63773039039012,170.930237
14104,PPep12_p26_I,P,i,161.57474740126682,170.930237
14105,PPep12_p26_I,P,i,161.62274197476387,168.320618
14106,PPep12_p26_I,P,i,161.8196028118933,167.045456
14107,PPep12_p26_I,P,i,162.20754262813475,163.940521
14108,PPep12_p26_I,P,i,162.75949341505313,163.333328
14109,PPep12_p26_I,P,i,163.28654785625577,161.538467
14110,PPep12_p26_I,P,i,163.63732529949797,161.538467
14111,PPep12_p26_I,P,i,163.81246573071795,161.538467
14112,PPep12_p26_I,P,i,163.8822053817966,160.948898
14113,PPep12_p26_I,P,i,163.90295129920423,162.132355
14114,PPep12_p26_I,P,i,163.91849860663467,161.538467
14115,PPep12_p26_I,P,i,163.95540311768463,161.538467
14116,PPep12_p26_I,P,i,164.04507082146947,163.333328
14117,PPep12_p26_I,P,i,164.2859886050991,165.789474
14118,PPep12_p26_I,P,i,nan,163.333328
14119,PPep12_p26_I,P,i,nan,164.552246
14120,PPep12_p26_I,P,i,nan,163.940521
14121,PPep12_p26_I,P,i,177.69452667130471,163.940521
14122,PPep12_p26_I,P,i,177.053255749319,165.168533
14123,PPep12_p26_I,P,i,176.6382882561456,165.168533
14124,PPep12_p26_I,P,i,176.3597656479129,161.538467
14125,PPep12_p26_I,P,i,176.17174237501175,165.789474
14126,PPep12_p26_I,P,i,176.044893815238,165.789474
14127,PPep12_p26_I,P,i,175.9683706400052,163.940521
14128,PPep12_p26_I,P,i,175.93738557827027,162.730621
14129,PPep12_p26_I,P,i,175.9549451692675,164.552246
14130,PPep12_p26_I,P,i,176.02607666639312,222.72728
14131,PPep12_p26_I,P,i,176.15645450434948,171.595337
14132,PPep12_p26_I,P,i,176.35268375476576,184.518829
14133,PPep12_p26_I,P,i,176.6135675700799,177.822586
14134,PPep12_p26_I,P,i,176.93258615904782,177.822586
14135,PPep12_p26_I,P,i,177.28672519783348,175.697205
14136,PPep12_p26_I,P,i,177.65343847215044,175.697205
14137,PPep12_p26_I,P,i,178.0084629285841,175.697205
14138,PPep12_p26_I,P,i,178.34818568972298,175.697205
14139,PPep12_p26_I,P,i,178.6796377265743,175.697205
14140,PPep12_p26_I,P,i,179.0318539147299,175.697205
14141,PPep12_p26_I,P,i,179.4362346574674,176.399994
14142,PPep12_p26_I,P,i,179.92845908310116,176.399994
14143,PPep12_p26_I,P,i,180.51905435343443,176.399994
14144,PPep12_p26_I,P,i,181.20088505331077,177.108429
14145,PPep12_p26_I,P,i,181.92914835917065,177.108429
14146,PPep12_p26_I,P,i,182.66630771929198,177.822586
14147,PPep12_p26_I,P,i,183.38035527049203,178.542511
14148,PPep12_p26_I,P,i,184.07696539530102,178.542511
14149,PPep12_p26_I,P,i,184.76628140048055,179.268295
14150,PPep12_p26_I,P,i,185.4806738912809,178.542511
14151,PPep12_p26_I,P,i,186.24178402853383,178.542511
14152,PPep12_p26_I,P,i,187.0751689792716,180.0
14153,PPep12_p26_I,P,i,187.96140412918086,180.737701
14154,PPep12_p26_I,P,i,188.85069938231612,181.481476
14155,PPep12_p26_I,P,i,189.65124023050737,182.987549
14156,PPep12_p26_I,P,i,190.30367238314017,183.75
14157,PPep12_p26_I,P,i,190.7755917718581,184.518829
14158,PPep12_p26_I,P,i,191.07698035478498,186.075943
14159,PPep12_p26_I,P,i,191.22980214002214,186.075943
14160,PPep12_p26_I,P,i,191.27202972558015,186.075943
14161,PPep12_p26_I,P,i,191.24514102299952,187.659576
14162,PPep12_p26_I,P,i,191.1913610899056,189.270386
14163,PPep12_p26_I,P,i,191.14110567287733,190.909088
14164,PPep12_p26_I,P,i,191.09875462499207,191.739136
14165,PPep12_p26_I,P,i,191.03858423320708,191.739136
14166,PPep12_p26_I,P,i,190.90794776457545,191.739136
14167,PPep12_p26_I,P,i,190.6501363575671,191.739136
14168,PPep12_p26_I,P,i,190.22978763351443,190.909088
14169,PPep12_p26_I,P,i,189.73191109108967,190.909088
14170,PPep12_p26_I,P,i,189.44198440111933,153.125
14171,PPep12_p26_I,P,i,nan,190.909088
14172,PPep12_p26_I,P,i,nan,190.909088
14173,PPep12_p26_I,P,i,nan,190.086212
14174,PPep12_p26_I,P,i,nan,188.461533
14175,PPep12_p26_I,P,i,nan,185.294113
14176,PPep12_p26_I,P,i,nan,186.075943
14177,PPep12_p26_I,P,i,nan,NaN
14178,PPep12_p26_I,P,i,nan,NaN
14179,PPep12_p26_I,P,i,nan,NaN
14180,PPep12_p26_I,P,i,nan,NaN
14181,PPep12_p26_I,P,i,nan,NaN
14182,PPep12_p26_I,P,i,nan,NaN
14183,PPep12_p26_I,P,i,nan,NaN
14184,PPep12_p26_I,P,i,nan,NaN
14185,PPep12_p26_I,P,i,nan,NaN
14186,PPep12_p26_I,P,i,nan,NaN
14187,PPep12_p26_I,P,i,nan,NaN
14188,PPep12_p26_I,P,i,nan,NaN
14189,PPep12_p26_I,P,i,nan,NaN
14190,PPep12_p26_I,P,i,nan,NaN
14191,PPep12_p26_I,P,i,nan,NaN
14192,PPep12_p26_I,P,i,nan,NaN
14193,PPep12_p26_I,P,i,nan,NaN
14194,PPep12_p26_I,P,i,183.03511271706077,NaN
14195,PPep12_p26_I,P,i,182.45963750668747,NaN
14196,PPep12_p26_I,P,i,181.96548161102547,NaN
14197,PPep12_p26_I,P,i,181.52736734720534,NaN
14198,PPep12_p26_I,P,i,181.1199336253849,NaN
14199,PPep12_p26_I,P,i,180.72802189286256,NaN
14200,PPep12_p26_I,P,i,180.3329390722604,NaN
14201,PPep12_p26_I,P,i,179.92868492261343,NaN
14202,PPep12_p26_I,P,i,179.50929660799596,NaN
14203,PPep12_p26_I,P,i,179.08084651018132,NaN
14204,PPep12_p26_I,P,i,178.64680151206792,NaN
14205,PPep12_p26_I,P,i,178.2245995931804,NaN
14206,PPep12_p26_I,P,i,177.8283517244019,184.518829
14207,PPep12_p26_I,P,i,177.4834062152125,182.2314
14208,PPep12_p26_I,P,i,177.2166509299643,181.481476
14209,PPep12_p26_I,P,i,177.06603681004466,180.737701
14210,PPep12_p26_I,P,i,177.0729878298509,180.0
14211,PPep12_p26_I,P,i,177.29216923002247,179.268295
14212,PPep12_p26_I,P,i,177.82918202974648,178.542511
14213,PPep12_p26_I,P,i,178.8816334444203,177.822586
14214,PPep12_p26_I,P,i,nan,177.822586
14215,PPep12_p26_I,P,i,nan,134.042557
14216,PPep12_p26_I,P,i,nan,134.862381
14217,PPep12_p26_I,P,i,nan,134.862381
14218,PPep12_p26_I,P,i,nan,132.035934
14219,PPep12_p26_I,P,i,nan,136.532501
14220,PPep12_p26_I,P,i,nan,NaN
14221,PPep12_p26_I,P,i,nan,NaN
14222,PPep12_p26_I,P,i,174.0143784226022,NaN
14223,PPep12_p26_I,P,i,173.0225558534404,NaN
14224,PPep12_p26_I,P,i,172.27487779408003,NaN
14225,PPep12_p26_I,P,i,171.66734701156878,NaN
14226,PPep12_p26_I,P,i,171.13226318482307,NaN
14227,PPep12_p26_I,P,i,170.638377133403,NaN
14228,PPep12_p26_I,P,i,170.16013511171406,NaN
14229,PPep12_p26_I,P,i,169.68846776862512,NaN
14230,PPep12_p26_I,P,i,169.20897061748295,NaN
14231,PPep12_p26_I,P,i,168.72173643880038,NaN
14232,PPep12_p26_I,P,i,168.22043279622608,NaN
14233,PPep12_p26_I,P,i,167.70896613612356,NaN
14234,PPep12_p26_I,P,i,167.17946770435103,176.399994
14235,PPep12_p26_I,P,i,166.63711815168196,172.265625
14236,PPep12_p26_I,P,i,166.08504995632794,136.532501
14237,PPep12_p26_I,P,i,165.5366962379641,136.532501
14238,PPep12_p26_I,P,i,164.97546764275768,170.270264
14239,PPep12_p26_I,P,i,164.37020740956447,169.615387
14240,PPep12_p26_I,P,i,163.6590370795847,168.320618
14241,PPep12_p26_I,P,i,162.76177118594566,166.4151
14242,PPep12_p26_I,P,i,161.6347665909,166.4151
14243,PPep12_p26_I,P,i,160.5683881077767,166.4151
14244,PPep12_p26_I,P,i,159.70606343817155,165.168533
14245,PPep12_p26_I,P,i,158.979664206421,165.168533
14246,PPep12_p26_I,P,i,158.32018368772475,165.789474
14247,PPep12_p26_I,P,i,157.73650643677684,166.4151
14248,PPep12_p26_I,P,i,157.2525199829715,164.552246
14249,PPep12_p26_I,P,i,156.87993838679932,164.552246
14250,PPep12_p26_I,P,i,156.60067486392717,162.730621
14251,PPep12_p26_I,P,i,156.39753095024557,160.363632
14252,PPep12_p26_I,P,i,156.25029259456332,160.948898
14253,PPep12_p26_I,P,i,156.14604372195748,158.633087
14254,PPep12_p26_I,P,i,156.0722919864307,158.633087
14255,PPep12_p26_I,P,i,nan,159.20578
14256,PPep12_p26_I,P,i,nan,158.064514
14257,PPep12_p26_I,P,i,nan,156.939499
14258,PPep12_p26_I,P,i,nan,141.346161
14259,PPep12_p26_I,P,i,nan,141.346161
14260,PPep12_p26_I,P,i,nan,149.491531
14261,PPep12_p26_I,P,i,nan,155.830383
14262,PPep12_p26_I,P,i,nan,155.830383
14263,PPep12_p26_I,P,i,nan,163.940521
14264,PPep12_p26_I,P,i,nan,157.5
14265,PPep12_p26_I,P,i,nan,163.333328
14266,PPep12_p26_I,P,i,nan,160.948898
14267,PPep12_p26_I,P,i,nan,158.633087
14268,PPep12_p26_I,P,i,nan,158.633087
14269,PPep12_p26_I,P,i,nan,152.595154
14270,PPep12_p26_I,P,i,nan,NaN
14271,PPep12_p26_I,P,i,nan,NaN
14272,PPep12_p26_I,P,i,nan,NaN
14273,PPep12_p26_I,P,i,nan,NaN
14274,PPep12_p26_I,P,i,nan,NaN
14275,PPep12_p26_I,P,i,nan,NaN
14276,PPep12_p26_I,P,i,nan,NaN
14277,PPep12_p26_I,P,i,nan,NaN
14278,PPep12_p26_I,P,i,nan,NaN
14279,PPep12_p26_I,P,i,nan,NaN
14280,PPep12_p26_I,P,i,nan,NaN
14281,PPep12_p26_I,P,i,nan,NaN
14282,PPep12_p26_I,P,i,nan,NaN
14283,PPep12_p26_I,P,i,nan,NaN
14284,PPep12_p26_I,P,i,nan,NaN
14285,PPep12_p26_I,P,i,nan,NaN
14286,PPep12_p26_I,P,i,nan,NaN
14287,PPep12_p26_I,P,i,nan,NaN
14288,PPep12_p26_I,P,i,nan,NaN
14289,PPep12_p26_I,P,i,nan,NaN
14290,PPep12_p26_I,P,i,nan,NaN
14291,PPep12_p26_I,P,i,nan,NaN
14292,PPep12_p26_I,P,i,nan,NaN
14293,PPep12_p26_I,P,i,nan,NaN
14294,PPep12_p26_I,P,i,nan,NaN
14295,PPep12_p26_I,P,i,nan,NaN
14296,PPep12_p26_I,P,i,nan,NaN
14297,PPep12_p26_I,P,i,nan,NaN
14298,PPep12_p26_I,P,i,nan,NaN
14299,PPep12_p26_I,P,i,nan,NaN
14300,PPep12_p26_I,P,i,nan,NaN
14301,PPep12_p26_I,P,i,nan,NaN
14302,PPep12_p26_I,P,i,nan,NaN
14303,PPep12_p26_I,P,i,nan,NaN
14304,PPep12_p26_I,P,i,nan,NaN
14305,PPep12_p26_I,P,i,nan,NaN
14306,PPep12_p26_I,P,i,nan,NaN
14307,PPep12_p26_I,P,i,nan,NaN
14308,PPep12_p26_I,P,i,nan,NaN
14309,PPep12_p26_I,P,i,nan,NaN
14310,PPep12_p26_I,P,i,nan,NaN
14311,PPep12_p26_I,P,i,nan,NaN
14312,PPep12_p26_I,P,i,nan,NaN
14313,PPep12_p26_I,P,i,nan,NaN
14314,PPep12_p26_I,P,i,nan,NaN
14315,PPep12_p26_I,P,i,nan,NaN
14316,PPep12_p26_I,P,i,nan,NaN
14317,PPep12_p26_I,P,i,nan,NaN
14318,PPep12_p26_I,P,i,nan,NaN
14319,PPep12_p26_I,P,i,nan,NaN
14320,PPep12_p26_I,P,i,194.03577636836135,NaN
14321,PPep12_p26_I,P,i,194.21263307036435,NaN
14322,PPep12_p26_I,P,i,194.4029993517436,NaN
14323,PPep12_p26_I,P,i,194.55773822365384,NaN
14324,PPep12_p26_I,P,i,194.65115896734113,NaN
14325,PPep12_p26_I,P,i,194.66808636111028,NaN
14326,PPep12_p26_I,P,i,194.59372837766117,NaN
14327,PPep12_p26_I,P,i,194.40138232275143,NaN
14328,PPep12_p26_I,P,i,194.0388926293549,NaN
14329,PPep12_p26_I,P,i,193.43402815881572,NaN
14330,PPep12_p26_I,P,i,192.49575139550836,NaN
14331,PPep12_p26_I,P,i,369.95445984206003,132.432434
14332,PPep12_p26_I,P,i,370.554796006876,132.432434
14333,PPep12_p26_I,P,i,370.89594577456984,132.831329
14334,PPep12_p26_I,P,i,371.1252209549514,140.0
14335,PPep12_p26_I,P,i,371.43435893405564,140.0
14336,PPep12_p26_I,P,i,371.95389866949546,182.987549
14337,PPep12_p26_I,P,i,372.72158903634534,205.116272
14338,PPep12_p26_I,P,i,373.6806769744837,192.576416
14339,PPep12_p26_I,P,i,374.62406307353103,191.739136
14340,PPep12_p26_I,P,i,375.16495364705213,185.294113
14341,PPep12_p26_I,P,i,374.64486234565175,182.987549
14342,PPep12_p26_I,P,i,372.30189282040544,183.75
14343,PPep12_p26_I,P,i,386.986306421849,180.0
14344,PPep12_p26_I,P,i,387.86635488696675,186.075943
14345,PPep12_p26_I,P,i,388.1441650024813,189.270386
14346,PPep12_p26_I,P,i,388.2047526944476,191.739136
14347,PPep12_p26_I,P,i,388.1743567789172,190.909088
14348,PPep12_p26_I,P,i,388.0973651762935,126.0
14349,PPep12_p26_I,P,i,387.9875366189935,126.0
14350,PPep12_p26_I,P,i,nan,128.571426
14351,PPep12_p26_I,P,i,nan,NaN
14352,PPep12_p26_I,P,i,nan,NaN
14353,PPep12_p26_I,P,i,nan,NaN
14354,PPep12_p26_I,P,i,nan,NaN
14355,PPep12_p26_I,P,i,nan,NaN
14356,PPep12_p26_I,P,i,nan,NaN
14357,PPep12_p26_I,P,i,nan,NaN
14358,PPep12_p26_I,P,i,nan,NaN
14359,PPep12_p26_I,P,i,nan,NaN
14360,PPep12_p26_I,P,i,nan,NaN
14361,PPep12_p26_I,P,i,nan,NaN
14362,PPep12_p26_I,P,i,nan,NaN
14363,PPep12_p26_I,P,i,nan,NaN
14364,PPep12_p26_I,P,i,nan,NaN
14365,PPep12_p26_I,P,i,nan,NaN
14366,PPep12_p26_I,P,i,nan,NaN
14367,PPep12_p26_I,P,i,nan,NaN
14368,PPep12_p26_I,P,i,nan,NaN
14369,PPep12_p26_I,P,i,157.7043519056343,NaN
14370,PPep12_p26_I,P,i,156.0892371755837,NaN
14371,PPep12_p26_I,P,i,154.53659141782057,NaN
14372,PPep12_p26_I,P,i,153.00531776213643,NaN
14373,PPep12_p26_I,P,i,151.45423216215983,160.948898
14374,PPep12_p26_I,P,i,150.03496521421792,160.948898
14375,PPep12_p26_I,P,i,149.08520162854643,165.789474
14376,PPep12_p26_I,P,i,148.68357365825312,162.132355
14377,PPep12_p26_I,P,i,148.729434970103,162.132355
14378,PPep12_p26_I,P,i,149.08741844185457,158.633087
14379,PPep12_p26_I,P,i,149.62658331364926,158.633087
14380,PPep12_p26_I,P,i,150.11885324125393,152.06897
14381,PPep12_p26_I,P,i,150.36341742733038,151.027405
14382,PPep12_p26_I,P,i,150.30901656096123,148.986481
14383,PPep12_p26_I,P,i,nan,148.986481
14384,PPep12_p26_I,P,i,nan,148.986481
14385,PPep12_p26_I,P,i,nan,96.07843
14386,PPep12_p26_I,P,i,nan,96.07843
14387,PPep12_p26_I,P,i,nan,97.35099
14388,PPep12_p26_I,P,i,nan,97.35099
14389,PPep12_p26_I,P,i,nan,77.0979
14390,PPep12_p26_I,P,i,nan,77.0979
14391,PPep12_p26_I,P,i,nan,77.0979
14392,PPep12_p26_I,P,i,nan,66.919579
14393,PPep12_p26_I,P,i,nan,66.919579
14394,PPep12_p26_I,P,i,nan,66.919579
14395,PPep12_p26_I,P,i,nan,64.005806
14396,PPep12_p26_I,P,i,nan,64.005806
14397,PPep12_p26_I,P,i,nan,64.005806
14398,PPep12_p26_I,P,i,nan,68.266251
14399,PPep12_p26_I,P,i,nan,68.266251
14400,PPep12_p26_I,P,i,nan,68.266251
14401,PPep12_p26_I,P,i,nan,102.797203
14402,PPep12_p26_I,P,i,nan,102.797203
14403,PPep12_p26_I,P,i,nan,102.083336
14404,PPep12_p26_I,P,i,nan,102.083336
14405,PPep12_p26_I,P,i,nan,106.009613
14406,PPep12_p26_I,P,i,nan,106.009613
14407,PPep12_p26_I,P,i,nan,96.92308
14408,PPep12_p26_I,P,i,nan,96.92308
14409,PPep12_p26_I,P,i,nan,91.68399
14410,PPep12_p26_I,P,i,nan,91.68399
14411,PPep12_p26_I,P,i,nan,108.620689
14412,PPep12_p26_I,P,i,nan,108.620689
14413,PPep12_p26_I,P,i,nan,107.560974
14414,PPep12_p26_I,P,i,nan,107.560974
14415,PPep12_p26_I,P,i,nan,116.666664
14416,PPep12_p26_I,P,i,nan,109.701492
14417,PPep12_p26_I,P,i,nan,109.701492
14418,PPep12_p26_I,P,i,nan,116.976128
14419,PPep12_p26_I,P,i,nan,116.976128
14420,PPep12_p26_I,P,i,nan,118.867928
14421,PPep12_p26_I,P,i,nan,118.867928
14422,PPep12_p26_I,P,i,nan,116.358841
14423,PPep12_p26_I,P,i,nan,117.287231
14424,PPep12_p26_I,P,i,nan,117.287231
14425,PPep12_p26_I,P,i,nan,NaN
14426,PPep12_p26_I,P,i,nan,NaN
14427,PPep12_p26_I,P,i,nan,NaN
14428,PPep12_p26_I,P,i,nan,NaN
14429,PPep12_p26_I,P,i,nan,NaN
14430,PPep12_p26_I,P,i,nan,NaN
14431,PPep12_p26_I,P,i,nan,NaN
14432,PPep12_p26_I,P,i,nan,NaN
14433,PPep12_p26_I,P,i,nan,NaN
14434,PPep12_p26_I,P,i,nan,NaN
14435,PPep12_p26_I,P,i,345.87436887962264,NaN
14436,PPep12_p26_I,P,i,347.72418291802285,NaN
14437,PPep12_p26_I,P,i,349.2335152490141,NaN
14438,PPep12_p26_I,P,i,350.43436243536144,NaN
14439,PPep12_p26_I,P,i,351.3424685844111,NaN
14440,PPep12_p26_I,P,i,352.0145151242236,NaN
14441,PPep12_p26_I,P,i,352.49698665891503,63.0
14442,PPep12_p26_I,P,i,352.84488951657465,63.0
14443,PPep12_p26_I,P,i,353.09862377564275,63.0
14444,PPep12_p26_I,P,i,353.33854686714426,63.0
14445,PPep12_p26_I,P,i,353.6999294463679,77.368423
14446,PPep12_p26_I,P,i,354.4179766518412,77.368423
14447,PPep12_p26_I,P,i,355.8102839836422,87.326736
14448,PPep12_p26_I,P,i,358.10884294397,87.326736
14449,PPep12_p26_I,P,i,360.8477185217818,88.199997
14450,PPep12_p26_I,P,i,362.9663109291998,88.199997
14451,PPep12_p26_I,P,i,364.0052427527648,88.199997
14452,PPep12_p26_I,P,i,364.5458749167497,83.05085
14453,PPep12_p26_I,P,i,365.15487806060986,83.05085
14454,PPep12_p26_I,P,i,365.9901841874068,86.301369
14455,PPep12_p26_I,P,i,366.98040038616125,86.301369
14456,PPep12_p26_I,P,i,368.01915748649185,76.034485
14457,PPep12_p26_I,P,i,368.9946751414989,76.034485
14458,PPep12_p26_I,P,i,369.83143894265777,76.034485
14459,PPep12_p26_I,P,i,370.460299870062,77.777779
14460,PPep12_p26_I,P,i,370.8908315513592,77.777779
14461,PPep12_p26_I,P,i,371.18335329839584,77.777779
14462,PPep12_p26_I,P,i,371.444543790491,71.590912
14463,PPep12_p26_I,P,i,371.7693761076488,71.590912
14464,PPep12_p26_I,P,i,372.04303761007907,60.911602
14465,PPep12_p26_I,P,i,371.31485627077444,60.911602
14466,PPep12_p26_I,P,i,366.53219463740845,60.911602
14467,PPep12_p26_I,P,i,355.7918093653756,60.911602
14468,PPep12_p26_I,P,i,349.0465527045167,60.163712
14469,PPep12_p26_I,P,i,346.5833915066124,60.163712
14470,PPep12_p26_I,P,i,345.6391979140468,60.163712
14471,PPep12_p26_I,P,i,345.26964042165037,61.938202
14472,PPep12_p26_I,P,i,345.1286783383138,61.938202
14473,PPep12_p26_I,P,i,345.0938864249565,61.938202
14474,PPep12_p26_I,P,i,nan,60.410957
14475,PPep12_p26_I,P,i,67.54175070414344,60.410957
14476,PPep12_p26_I,P,i,67.46678208050167,60.410957
14477,PPep12_p26_I,P,i,67.36488238235245,60.410957
14478,PPep12_p26_I,P,i,67.26351703672069,66.415665
14479,PPep12_p26_I,P,i,67.19360562895545,66.415665
14480,PPep12_p26_I,P,i,60.38568631191032,66.415665
14481,PPep12_p26_I,P,i,60.35136197276764,75.773193
14482,PPep12_p26_I,P,i,60.34411114844615,75.773193
14483,PPep12_p26_I,P,i,60.358975096609576,67.225609
14484,PPep12_p26_I,P,i,60.383715760326304,67.225609
14485,PPep12_p26_I,P,i,60.40841826049544,67.225609
14486,PPep12_p26_I,P,i,nan,66.616318
14487,PPep12_p26_I,P,i,nan,66.616318
14488,PPep12_p26_I,P,i,nan,66.616318
14489,PPep12_p26_I,P,i,nan,67.328247
14490,PPep12_p26_I,P,i,nan,67.328247
14491,PPep12_p26_I,P,i,nan,67.328247
14492,PPep12_p26_I,P,i,nan,67.43119
14493,PPep12_p26_I,P,i,nan,67.43119
14494,PPep12_p26_I,P,i,nan,67.43119
14495,PPep12_p26_I,P,i,nan,NaN
14496,PPep12_p26_I,P,i,nan,NaN
14497,PPep12_p26_I,P,i,nan,NaN
14498,PPep12_p26_I,P,i,nan,NaN
14499,PPep12_p26_I,P,i,nan,NaN
14500,PPep12_p26_I,P,i,nan,NaN
14501,PPep12_p26_I,P,i,nan,NaN
14502,PPep12_p26_I,P,i,NaN,NaN
14503,PPep12_p26_I,P,i,NaN,NaN
14504,PPep12_p26_I,P,i,NaN,NaN
14505,PPep12_p26_I,P,i,NaN,NaN
14506,PPep12_p26_I,P,i,NaN,NaN
14507,PPep12_p26_I,P,i,NaN,NaN
14508,PPep12_p26_I,P,i,NaN,NaN
14509,PPep12_p26_I,P,i,NaN,NaN
14510,PPep12_p26_I,P,i,NaN,NaN
14511,PPep12_p26_I,P,i,NaN,NaN
14512,PPep12_p26_I,P,i,NaN,NaN
14513,PPep12_p26_I,P,i,NaN,NaN
14514,PPep12_p26_I,P,i,NaN,NaN
14515,PPep12_p33_I,P,i,nan,NaN
14516,PPep12_p33_I,P,i,nan,NaN
14517,PPep12_p33_I,P,i,nan,NaN
14518,PPep12_p33_I,P,i,nan,NaN
14519,PPep12_p33_I,P,i,nan,NaN
14520,PPep12_p33_I,P,i,nan,NaN
14521,PPep12_p33_I,P,i,nan,NaN
14522,PPep12_p33_I,P,i,nan,NaN
14523,PPep12_p33_I,P,i,nan,NaN
14524,PPep12_p33_I,P,i,nan,NaN
14525,PPep12_p33_I,P,i,nan,NaN
14526,PPep12_p33_I,P,i,nan,NaN
14527,PPep12_p33_I,P,i,nan,NaN
14528,PPep12_p33_I,P,i,nan,NaN
14529,PPep12_p33_I,P,i,nan,NaN
14530,PPep12_p33_I,P,i,nan,NaN
14531,PPep12_p33_I,P,i,nan,NaN
14532,PPep12_p33_I,P,i,182.48892132716824,NaN
14533,PPep12_p33_I,P,i,182.49211873249175,NaN
14534,PPep12_p33_I,P,i,182.43965080539445,NaN
14535,PPep12_p33_I,P,i,182.35329641546778,NaN
14536,PPep12_p33_I,P,i,182.27488735701246,NaN
14537,PPep12_p33_I,P,i,182.22137532257042,NaN
14538,PPep12_p33_I,P,i,182.1960518894465,NaN
14539,PPep12_p33_I,P,i,nan,NaN
14540,PPep12_p33_I,P,i,nan,NaN
14541,PPep12_p33_I,P,i,nan,NaN
