,Name,Speaker,Irony,parseltonguef0,reaperf0
4653,PPep12_y7_I,Y,i,129.1990262187298,130.860535
4654,PPep12_y7_I,Y,i,129.36354725138165,186.86441
4655,PPep12_y7_I,Y,i,129.58253513422622,136.111115
4656,PPep12_y7_I,Y,i,129.87497379493476,136.111115
4657,PPep12_y7_I,Y,i,130.2948109859002,132.035934
4658,PPep12_y7_I,Y,i,130.90531561291277,128.571426
4659,PPep12_y7_I,Y,i,131.5973777086069,128.571426
4660,PPep12_y7_I,Y,i,132.11240973491664,127.45665
4661,PPep12_y7_I,Y,i,132.4310077075165,128.571426
4662,PPep12_y7_I,Y,i,132.60263455450067,128.571426
4663,PPep12_y7_I,Y,i,132.660534651141,128.571426
4664,PPep12_y7_I,Y,i,132.62030081239593,128.947372
4665,PPep12_y7_I,Y,i,132.49044008661014,128.947372
4666,PPep12_y7_I,Y,i,132.25837311619108,130.860535
4667,PPep12_y7_I,Y,i,131.87754030642634,132.432434
4668,PPep12_y7_I,Y,i,131.54255156916665,132.432434
4669,PPep12_y7_I,Y,i,130.03068520709024,134.042557
4670,PPep12_y7_I,Y,i,129.90749632247207,133.232635
4671,PPep12_y7_I,Y,i,129.85520290467664,133.232635
4672,PPep12_y7_I,Y,i,129.82979266932242,132.035934
4673,PPep12_y7_I,Y,i,129.81746698760043,131.25
4674,PPep12_y7_I,Y,i,129.81262398735404,131.25
4675,PPep12_y7_I,Y,i,129.81325597153176,132.035934
4676,PPep12_y7_I,Y,i,129.81932222840118,132.035934
4677,PPep12_y7_I,Y,i,129.8317698896807,128.947372
4678,PPep12_y7_I,Y,i,nan,128.947372
4679,PPep12_y7_I,Y,i,nan,128.947372
4680,PPep12_y7_I,Y,i,nan,133.232635
4681,PPep12_y7_I,Y,i,nan,130.088501
4682,PPep12_y7_I,Y,i,nan,130.088501
4683,PPep12_y7_I,Y,i,nan,129.705887
4684,PPep12_y7_I,Y,i,nan,NaN
4685,PPep12_y7_I,Y,i,nan,NaN
4686,PPep12_y7_I,Y,i,nan,NaN
4687,PPep12_y7_I,Y,i,nan,NaN
4688,PPep12_y7_I,Y,i,nan,NaN
4689,PPep12_y7_I,Y,i,nan,NaN
4690,PPep12_y7_I,Y,i,nan,NaN
4691,PPep12_y7_I,Y,i,nan,NaN
4692,PPep12_y7_I,Y,i,162.8468321962339,NaN
4693,PPep12_y7_I,Y,i,162.17877297448825,NaN
4694,PPep12_y7_I,Y,i,161.5684298153188,NaN
4695,PPep12_y7_I,Y,i,161.02435966224428,NaN
4696,PPep12_y7_I,Y,i,160.53895209746813,NaN
4697,PPep12_y7_I,Y,i,160.09118477483676,NaN
4698,PPep12_y7_I,Y,i,159.6438219808907,NaN
4699,PPep12_y7_I,Y,i,159.13581216210267,NaN
4700,PPep12_y7_I,Y,i,158.50411719714322,NaN
4701,PPep12_y7_I,Y,i,157.75700115139358,NaN
4702,PPep12_y7_I,Y,i,157.08196594323448,NaN
4703,PPep12_y7_I,Y,i,156.58335851119156,NaN
4704,PPep12_y7_I,Y,i,156.24430466796218,NaN
4705,PPep12_y7_I,Y,i,156.01585181496102,NaN
4706,PPep12_y7_I,Y,i,155.86435781505708,165.789474
4707,PPep12_y7_I,Y,i,155.76227450408854,160.363632
4708,PPep12_y7_I,Y,i,155.69291874615556,159.20578
4709,PPep12_y7_I,Y,i,155.64264393114703,159.20578
4710,PPep12_y7_I,Y,i,155.60282319054028,157.5
4711,PPep12_y7_I,Y,i,155.5664081472256,156.939499
4712,PPep12_y7_I,Y,i,155.52841337469647,155.830383
4713,PPep12_y7_I,Y,i,155.4853545829677,155.830383
4714,PPep12_y7_I,Y,i,155.4389537311377,155.830383
4715,PPep12_y7_I,Y,i,155.39736835305072,155.830383
4716,PPep12_y7_I,Y,i,155.37943754099265,155.830383
4717,PPep12_y7_I,Y,i,155.4164187261492,155.830383
4718,PPep12_y7_I,Y,i,155.57701626615534,155.830383
4719,PPep12_y7_I,Y,i,152.10248175376495,149.491531
4720,PPep12_y7_I,Y,i,152.0039809307407,154.736847
4721,PPep12_y7_I,Y,i,151.960091642168,155.281693
4722,PPep12_y7_I,Y,i,151.93989394151603,155.830383
4723,PPep12_y7_I,Y,i,151.9299276825499,155.830383
4724,PPep12_y7_I,Y,i,nan,154.736847
4725,PPep12_y7_I,Y,i,nan,153.125
4726,PPep12_y7_I,Y,i,nan,153.125
4727,PPep12_y7_I,Y,i,nan,153.125
4728,PPep12_y7_I,Y,i,nan,152.595154
4729,PPep12_y7_I,Y,i,nan,155.281693
4730,PPep12_y7_I,Y,i,nan,152.06897
4731,PPep12_y7_I,Y,i,nan,152.06897
4732,PPep12_y7_I,Y,i,nan,NaN
4733,PPep12_y7_I,Y,i,nan,NaN
4734,PPep12_y7_I,Y,i,173.9201274128445,NaN
4735,PPep12_y7_I,Y,i,173.2817236942452,NaN
4736,PPep12_y7_I,Y,i,172.7510393341919,NaN
4737,PPep12_y7_I,Y,i,172.30409787544724,NaN
4738,PPep12_y7_I,Y,i,171.90038836833256,NaN
4739,PPep12_y7_I,Y,i,171.4993555469114,NaN
4740,PPep12_y7_I,Y,i,171.07625064650748,NaN
4741,PPep12_y7_I,Y,i,170.60541801391182,NaN
4742,PPep12_y7_I,Y,i,170.0767801255024,NaN
4743,PPep12_y7_I,Y,i,169.48703557748152,NaN
4744,PPep12_y7_I,Y,i,168.86910038122522,NaN
4745,PPep12_y7_I,Y,i,168.26568364602196,NaN
4746,PPep12_y7_I,Y,i,167.73390470451812,NaN
4747,PPep12_y7_I,Y,i,167.3081941433693,NaN
4748,PPep12_y7_I,Y,i,167.01915067874194,172.941177
4749,PPep12_y7_I,Y,i,166.87816557117816,172.941177
4750,PPep12_y7_I,Y,i,166.89178918019215,171.595337
4751,PPep12_y7_I,Y,i,167.06661521050887,170.270264
4752,PPep12_y7_I,Y,i,167.4099676863747,169.615387
4753,PPep12_y7_I,Y,i,167.93465624338887,168.320618
4754,PPep12_y7_I,Y,i,168.6277109793554,168.320618
4755,PPep12_y7_I,Y,i,169.43616418937523,166.4151
4756,PPep12_y7_I,Y,i,170.23725964559898,166.4151
4757,PPep12_y7_I,Y,i,170.93715751172022,167.680603
4758,PPep12_y7_I,Y,i,171.49959116542234,165.789474
4759,PPep12_y7_I,Y,i,171.95727244786315,165.789474
4760,PPep12_y7_I,Y,i,172.33942965928023,166.4151
4761,PPep12_y7_I,Y,i,172.67229991326826,167.045456
4762,PPep12_y7_I,Y,i,172.9590340853924,167.045456
4763,PPep12_y7_I,Y,i,173.19328634195995,168.320618
4764,PPep12_y7_I,Y,i,173.36627313961372,169.615387
4765,PPep12_y7_I,Y,i,173.4788403007337,170.270264
4766,PPep12_y7_I,Y,i,173.54081462075644,172.265625
4767,PPep12_y7_I,Y,i,173.56585458866758,172.941177
4768,PPep12_y7_I,Y,i,173.56266221625347,172.941177
4769,PPep12_y7_I,Y,i,173.53228208943565,172.941177
4770,PPep12_y7_I,Y,i,173.45987046120874,175.0
4771,PPep12_y7_I,Y,i,173.32717575381605,175.0
4772,PPep12_y7_I,Y,i,173.127225078993,172.265625
4773,PPep12_y7_I,Y,i,172.85393354269291,175.697205
4774,PPep12_y7_I,Y,i,172.5198391622422,174.308304
4775,PPep12_y7_I,Y,i,172.16800671594538,173.62204
4776,PPep12_y7_I,Y,i,171.85846517382402,173.62204
4777,PPep12_y7_I,Y,i,171.62296950778355,173.62204
4778,PPep12_y7_I,Y,i,171.4682960324299,174.308304
4779,PPep12_y7_I,Y,i,nan,174.308304
4780,PPep12_y7_I,Y,i,nan,171.595337
4781,PPep12_y7_I,Y,i,nan,171.595337
4782,PPep12_y7_I,Y,i,nan,172.265625
4783,PPep12_y7_I,Y,i,nan,NaN
4784,PPep12_y7_I,Y,i,nan,NaN
4785,PPep12_y7_I,Y,i,nan,NaN
4786,PPep12_y7_I,Y,i,nan,NaN
4787,PPep12_y7_I,Y,i,nan,NaN
4788,PPep12_y7_I,Y,i,nan,NaN
4789,PPep12_y7_I,Y,i,nan,NaN
4790,PPep12_y7_I,Y,i,nan,NaN
4791,PPep12_y7_I,Y,i,nan,NaN
4792,PPep12_y7_I,Y,i,nan,NaN
4793,PPep12_y7_I,Y,i,nan,NaN
4794,PPep12_y7_I,Y,i,nan,NaN
4795,PPep12_y7_I,Y,i,nan,NaN
4796,PPep12_y7_I,Y,i,nan,NaN
4797,PPep12_y7_I,Y,i,nan,NaN
4798,PPep12_y7_I,Y,i,nan,45.277206
4799,PPep12_y7_I,Y,i,nan,45.277206
4800,PPep12_y7_I,Y,i,272.6823219024638,45.277206
4801,PPep12_y7_I,Y,i,276.03495900007914,45.277206
4802,PPep12_y7_I,Y,i,278.22512676857616,45.277206
4803,PPep12_y7_I,Y,i,279.50645909178706,46.666668
4804,PPep12_y7_I,Y,i,280.06806513741316,46.666668
4805,PPep12_y7_I,Y,i,280.1283529958233,46.666668
4806,PPep12_y7_I,Y,i,279.89811233538927,46.666668
4807,PPep12_y7_I,Y,i,279.5061931434115,57.64706
4808,PPep12_y7_I,Y,i,279.00971407617453,57.64706
4809,PPep12_y7_I,Y,i,278.443072902894,57.64706
4810,PPep12_y7_I,Y,i,277.82192365712257,56.756756
4811,PPep12_y7_I,Y,i,277.14000084149353,56.756756
4812,PPep12_y7_I,Y,i,276.42475401656907,56.756756
4813,PPep12_y7_I,Y,i,NaN,56.756756
4814,PPep12_y7_I,Y,i,NaN,57.347202
4815,PPep12_y7_I,Y,i,NaN,57.347202
4816,PPep12_y7_I,Y,i,NaN,57.347202
4817,PPep12_y7_I,Y,i,NaN,59.594593
4818,PPep12_y7_I,Y,i,NaN,59.594593
4819,PPep12_y7_I,Y,i,NaN,59.594593
4820,PPep12_y7_I,Y,i,NaN,59.594593
4821,PPep12_y7_I,Y,i,NaN,59.274193
4822,PPep12_y7_I,Y,i,NaN,59.274193
4823,PPep12_y7_I,Y,i,NaN,59.274193
4824,PPep12_y7_I,Y,i,NaN,57.798164
4825,PPep12_y7_I,Y,i,NaN,57.798164
4826,SPPep12_y20,Y,n,nan,NaN
4827,SPPep12_y20,Y,n,nan,NaN
4828,SPPep12_y20,Y,n,nan,NaN
4829,SPPep12_y20,Y,n,nan,NaN
4830,SPPep12_y20,Y,n,nan,NaN
4831,SPPep12_y20,Y,n,nan,NaN
4832,SPPep12_y20,Y,n,nan,NaN
4833,SPPep12_y20,Y,n,nan,NaN
4834,SPPep12_y20,Y,n,nan,NaN
4835,SPPep12_y20,Y,n,nan,NaN
4836,SPPep12_y20,Y,n,nan,NaN
4837,SPPep12_y20,Y,n,nan,NaN
4838,SPPep12_y20,Y,n,nan,NaN
4839,SPPep12_y20,Y,n,229.88376844118466,NaN
4840,SPPep12_y20,Y,n,230.28641358639263,NaN
4841,SPPep12_y20,Y,n,230.64666887149582,NaN
4842,SPPep12_y20,Y,n,230.85566758954684,NaN
4843,SPPep12_y20,Y,n,230.74117094805456,NaN
4844,SPPep12_y20,Y,n,230.13764008348952,NaN
4845,SPPep12_y20,Y,n,228.97140616962,NaN
4846,SPPep12_y20,Y,n,227.28123438029488,NaN
4847,SPPep12_y20,Y,n,225.34169456216844,NaN
4848,SPPep12_y20,Y,n,223.49775879095105,NaN
4849,SPPep12_y20,Y,n,221.9170063620078,NaN
4850,SPPep12_y20,Y,n,220.51573015436753,NaN
4851,SPPep12_y20,Y,n,219.17743891135888,235.828873
4852,SPPep12_y20,Y,n,217.7961805805661,235.828873
4853,SPPep12_y20,Y,n,216.33352120915578,234.574463
4854,SPPep12_y20,Y,n,214.78780332982214,243.646408
4855,SPPep12_y20,Y,n,213.26335868868767,238.378372
4856,SPPep12_y20,Y,n,211.91148674952683,233.333328
4857,SPPep12_y20,Y,n,210.93220557769467,229.6875
4858,SPPep12_y20,Y,n,210.49028719871228,226.153839
4859,SPPep12_y20,Y,n,210.6937801956853,223.857864
4860,SPPep12_y20,Y,n,211.44643120245172,220.5
4861,SPPep12_y20,Y,n,212.354842633128,217.241379
4862,SPPep12_y20,Y,n,213.00552095944974,103.278687
4863,SPPep12_y20,Y,n,213.13438974127365,103.278687
4864,SPPep12_y20,Y,n,212.4123607632837,90.0
4865,SPPep12_y20,Y,n,210.94708435074608,90.0
4866,SPPep12_y20,Y,n,209.24334750562744,107.299271
4867,SPPep12_y20,Y,n,207.75966057278228,107.299271
4868,SPPep12_y20,Y,n,206.5910217135182,110.804024
4869,SPPep12_y20,Y,n,205.60777734725892,110.804024
4870,SPPep12_y20,Y,n,204.59860367105077,108.888885
4871,SPPep12_y20,Y,n,nan,108.888885
4872,SPPep12_y20,Y,n,nan,107.299271
4873,SPPep12_y20,Y,n,nan,107.299271
4874,SPPep12_y20,Y,n,nan,101.6129
4875,SPPep12_y20,Y,n,nan,99.773758
4876,SPPep12_y20,Y,n,nan,99.773758
4877,SPPep12_y20,Y,n,nan,102.558136
4878,SPPep12_y20,Y,n,190.60510644762599,102.558136
4879,SPPep12_y20,Y,n,190.61707008108212,102.083336
4880,SPPep12_y20,Y,n,190.73296026051457,102.083336
4881,SPPep12_y20,Y,n,190.887989841125,NaN
4882,SPPep12_y20,Y,n,191.06343859718203,NaN
4883,SPPep12_y20,Y,n,191.25096710842382,NaN
4884,SPPep12_y20,Y,n,191.4529397820726,NaN
4885,SPPep12_y20,Y,n,191.6726720406071,NaN
4886,SPPep12_y20,Y,n,191.92183816468824,NaN
4887,SPPep12_y20,Y,n,192.21373226146412,NaN
4888,SPPep12_y20,Y,n,192.57673415844,NaN
4889,SPPep12_y20,Y,n,193.05292078141565,NaN
4890,SPPep12_y20,Y,n,193.7543292939384,NaN
4891,SPPep12_y20,Y,n,204.435643142327,NaN
4892,SPPep12_y20,Y,n,205.23175691589174,NaN
4893,SPPep12_y20,Y,n,206.89081814725375,204.166672
4894,SPPep12_y20,Y,n,209.2517740576074,189.270386
4895,SPPep12_y20,Y,n,210.52469914718276,190.909088
4896,SPPep12_y20,Y,n,211.30729510655775,192.576416
4897,SPPep12_y20,Y,n,211.92951889936413,194.273132
4898,SPPep12_y20,Y,n,212.4728951410254,194.273132
4899,SPPep12_y20,Y,n,212.9183341780426,196.0
4900,SPPep12_y20,Y,n,213.24034288758958,198.648651
4901,SPPep12_y20,Y,n,213.42047480005408,200.454544
4902,SPPep12_y20,Y,n,213.47032296309604,203.2258
4903,SPPep12_y20,Y,n,213.42161938909084,208.018875
4904,SPPep12_y20,Y,n,213.31217916622967,209.004745
4905,SPPep12_y20,Y,n,213.1689632783651,213.043472
4906,SPPep12_y20,Y,n,212.99526675996654,212.019226
4907,SPPep12_y20,Y,n,212.77761012191903,212.019226
4908,SPPep12_y20,Y,n,212.47164124664948,213.043472
4909,SPPep12_y20,Y,n,212.01169998109597,215.121948
4910,SPPep12_y20,Y,n,211.29396497701748,215.121948
4911,SPPep12_y20,Y,n,210.19947213840072,214.077667
4912,SPPep12_y20,Y,n,208.62107173305725,213.043472
4913,SPPep12_y20,Y,n,206.58453018026802,213.043472
4914,SPPep12_y20,Y,n,204.22634499380848,213.043472
4915,SPPep12_y20,Y,n,201.66826514589238,213.043472
4916,SPPep12_y20,Y,n,199.06167912456155,213.043472
4917,SPPep12_y20,Y,n,196.4564638826429,214.077667
4918,SPPep12_y20,Y,n,193.4476684470264,212.019226
4919,SPPep12_y20,Y,n,189.6944125268092,208.018875
4920,SPPep12_y20,Y,n,187.45503621756023,204.166672
4921,SPPep12_y20,Y,n,189.02362675308913,199.547516
4922,SPPep12_y20,Y,n,191.54716638661253,196.875
4923,SPPep12_y20,Y,n,194.03382785186568,196.875
4924,SPPep12_y20,Y,n,195.92634754796447,191.739136
4925,SPPep12_y20,Y,n,196.85389520774135,148.484848
4926,SPPep12_y20,Y,n,197.05098288606635,177.108429
4927,SPPep12_y20,Y,n,197.10073260889203,159.782608
4928,SPPep12_y20,Y,n,197.35762983048468,159.782608
4929,SPPep12_y20,Y,n,nan,138.244507
4930,SPPep12_y20,Y,n,nan,NaN
4931,SPPep12_y20,Y,n,nan,NaN
4932,SPPep12_y20,Y,n,nan,NaN
4933,SPPep12_y20,Y,n,nan,NaN
4934,SPPep12_y20,Y,n,nan,NaN
4935,SPPep12_y20,Y,n,nan,NaN
4936,SPPep12_y20,Y,n,nan,NaN
4937,SPPep12_y20,Y,n,nan,NaN
4938,SPPep12_y20,Y,n,nan,NaN
4939,SPPep12_y20,Y,n,nan,NaN
4940,SPPep12_y20,Y,n,nan,NaN
4941,SPPep12_y20,Y,n,nan,NaN
4942,SPPep12_y20,Y,n,nan,NaN
4943,SPPep12_y20,Y,n,178.05159751503186,NaN
4944,SPPep12_y20,Y,n,177.89288667402406,NaN
4945,SPPep12_y20,Y,n,177.59111709214702,NaN
4946,SPPep12_y20,Y,n,177.09323842203716,NaN
4947,SPPep12_y20,Y,n,169.78188810527226,NaN
4948,SPPep12_y20,Y,n,169.20715045905652,NaN
4949,SPPep12_y20,Y,n,168.72469484774086,NaN
4950,SPPep12_y20,Y,n,168.26070145724373,NaN
4951,SPPep12_y20,Y,n,167.69153445918212,NaN
4952,SPPep12_y20,Y,n,159.02929073947533,NaN
4953,SPPep12_y20,Y,n,148.80742340191318,NaN
4954,SPPep12_y20,Y,n,148.3098237095204,187.659576
4955,SPPep12_y20,Y,n,147.98099310628785,181.481476
4956,SPPep12_y20,Y,n,147.82601001195883,168.320618
4957,SPPep12_y20,Y,n,147.86996108928898,173.62204
4958,SPPep12_y20,Y,n,148.09266468476375,161.538467
4959,SPPep12_y20,Y,n,148.43894328457625,160.363632
4960,SPPep12_y20,Y,n,148.86752184653076,160.363632
4961,SPPep12_y20,Y,n,149.36278723462456,158.064514
4962,SPPep12_y20,Y,n,149.95280044094136,152.06897
4963,SPPep12_y20,Y,n,150.71699272880076,150.511948
4964,SPPep12_y20,Y,n,151.88077414990067,150.511948
4965,SPPep12_y20,Y,n,153.83051688218808,147.0
4966,SPPep12_y20,Y,n,159.28125924732117,147.0
4967,SPPep12_y20,Y,n,160.92415943267892,150.0
4968,SPPep12_y20,Y,n,161.78245516810875,150.0
4969,SPPep12_y20,Y,n,162.82287415900586,145.065796
4970,SPPep12_y20,Y,n,166.11396708341672,148.484848
4971,SPPep12_y20,Y,n,166.6806919174009,150.0
4972,SPPep12_y20,Y,n,166.94839253082483,150.0
4973,SPPep12_y20,Y,n,167.07105996562834,150.511948
4974,SPPep12_y20,Y,n,167.10800590974716,155.281693
4975,SPPep12_y20,Y,n,167.09337742363255,156.939499
4976,SPPep12_y20,Y,n,167.05223786427442,159.782608
4977,SPPep12_y20,Y,n,167.00407237315275,159.782608
4978,SPPep12_y20,Y,n,166.96280082158455,164.552246
4979,SPPep12_y20,Y,n,166.93217322576217,166.4151
4980,SPPep12_y20,Y,n,166.90911532053875,167.045456
4981,SPPep12_y20,Y,n,166.8898207981252,167.680603
4982,SPPep12_y20,Y,n,166.87116969157964,167.045456
4983,SPPep12_y20,Y,n,166.85148029222768,167.045456
4984,SPPep12_y20,Y,n,166.83314141774767,167.045456
4985,SPPep12_y20,Y,n,166.82232916317517,167.045456
4986,SPPep12_y20,Y,n,166.82598357569654,167.045456
4987,SPPep12_y20,Y,n,166.85586353172928,167.045456
4988,SPPep12_y20,Y,n,166.92509732392793,166.4151
4989,SPPep12_y20,Y,n,167.02717060638332,166.4151
4990,SPPep12_y20,Y,n,167.15294548071694,166.4151
4991,SPPep12_y20,Y,n,167.3476774527484,165.789474
4992,SPPep12_y20,Y,n,167.72451021534397,167.680603
4993,SPPep12_y20,Y,n,192.6741245853815,161.538467
4994,SPPep12_y20,Y,n,192.994737277491,161.538467
4995,SPPep12_y20,Y,n,192.6138295855098,163.940521
4996,SPPep12_y20,Y,n,192.5100399502798,165.168533
4997,SPPep12_y20,Y,n,192.48060526902884,166.4151
4998,SPPep12_y20,Y,n,192.4248737910469,165.789474
4999,SPPep12_y20,Y,n,192.342120930056,165.789474
5000,SPPep12_y20,Y,n,192.24523864684332,163.940521
5001,SPPep12_y20,Y,n,192.1430625425426,163.333328
5002,SPPep12_y20,Y,n,192.0380743521618,159.782608
5003,SPPep12_y20,Y,n,191.93298521242764,148.484848
5004,SPPep12_y20,Y,n,191.82829351263476,148.484848
5005,SPPep12_y20,Y,n,191.72675656846064,137.383179
5006,SPPep12_y20,Y,n,191.6308505887654,235.828873
5007,SPPep12_y20,Y,n,191.54697929547046,196.875
5008,SPPep12_y20,Y,n,191.48364547854283,201.369858
5009,SPPep12_y20,Y,n,191.45462850802426,197.757843
5010,SPPep12_y20,Y,n,191.47437808736493,190.086212
5011,SPPep12_y20,Y,n,191.5495417428393,190.909088
5012,SPPep12_y20,Y,n,191.6658979160686,192.576416
5013,SPPep12_y20,Y,n,191.78584020232353,192.576416
5014,SPPep12_y20,Y,n,191.8767144399537,192.576416
5015,SPPep12_y20,Y,n,191.93040543887432,192.576416
5016,SPPep12_y20,Y,n,191.96125457156205,191.739136
5017,SPPep12_y20,Y,n,191.98680028525683,167.045456
5018,SPPep12_y20,Y,n,192.02020622939955,190.909088
5019,SPPep12_y20,Y,n,192.068467847602,190.909088
5020,SPPep12_y20,Y,n,192.13408320114098,191.739136
5021,SPPep12_y20,Y,n,192.21433468997932,191.739136
5022,SPPep12_y20,Y,n,192.3057255029315,191.739136
5023,SPPep12_y20,Y,n,192.40103959669784,191.739136
5024,SPPep12_y20,Y,n,192.49190373596178,191.739136
5025,SPPep12_y20,Y,n,192.56515492660594,191.739136
5026,SPPep12_y20,Y,n,192.60630176368102,191.739136
5027,SPPep12_y20,Y,n,192.60418227073995,191.739136
5028,SPPep12_y20,Y,n,192.570430457875,191.739136
5029,SPPep12_y20,Y,n,192.5816113822585,191.739136
5030,SPPep12_y20,Y,n,192.83424083309322,192.576416
5031,SPPep12_y20,Y,n,193.70141388105608,192.576416
5032,SPPep12_y20,Y,n,195.9914216990815,192.576416
5033,SPPep12_y20,Y,n,199.72941443013252,193.421051
5034,SPPep12_y20,Y,n,202.03958149373696,193.421051
5035,SPPep12_y20,Y,n,204.03951738485748,192.576416
5036,SPPep12_y20,Y,n,205.95280256811498,192.576416
5037,SPPep12_y20,Y,n,207.66331177113702,180.0
5038,SPPep12_y20,Y,n,209.11394650681078,190.909088
5039,SPPep12_y20,Y,n,210.29986790586398,193.421051
5040,SPPep12_y20,Y,n,211.26438020590123,194.273132
5041,SPPep12_y20,Y,n,212.00887512737145,195.132736
5042,SPPep12_y20,Y,n,212.544889026212,196.0
5043,SPPep12_y20,Y,n,212.86290978528746,196.875
5044,SPPep12_y20,Y,n,212.99499364027517,199.547516
5045,SPPep12_y20,Y,n,212.97960656345126,202.293579
5046,SPPep12_y20,Y,n,212.8385236352321,204.166672
5047,SPPep12_y20,Y,n,212.57449090198165,207.042252
5048,SPPep12_y20,Y,n,212.1803085618933,209.004745
5049,SPPep12_y20,Y,n,211.6526528817801,212.019226
5050,SPPep12_y20,Y,n,210.97930906021145,209.004745
5051,SPPep12_y20,Y,n,210.17322186438238,211.004791
5052,SPPep12_y20,Y,n,209.21629800895707,213.043472
5053,SPPep12_y20,Y,n,208.11126982102004,215.121948
5054,SPPep12_y20,Y,n,206.84414577436988,213.043472
5055,SPPep12_y20,Y,n,205.49218897345278,214.077667
5056,SPPep12_y20,Y,n,204.2318088011835,213.043472
5057,SPPep12_y20,Y,n,203.22071690638683,213.043472
5058,SPPep12_y20,Y,n,202.48040050160395,213.043472
5059,SPPep12_y20,Y,n,201.95848433876012,213.043472
5060,SPPep12_y20,Y,n,201.59505736928645,212.019226
5061,SPPep12_y20,Y,n,201.33213199385415,209.004745
5062,SPPep12_y20,Y,n,201.1035739979488,208.018875
5063,SPPep12_y20,Y,n,200.9143595328154,203.2258
5064,SPPep12_y20,Y,n,200.89636733132087,199.547516
5065,SPPep12_y20,Y,n,201.1578888570851,199.547516
5066,SPPep12_y20,Y,n,201.49924701128887,198.648651
5067,SPPep12_y20,Y,n,201.6819383841291,198.648651
5068,SPPep12_y20,Y,n,201.68748876797994,196.0
5069,SPPep12_y20,Y,n,201.5789405472565,192.576416
5070,SPPep12_y20,Y,n,201.4114837025929,200.454544
5071,SPPep12_y20,Y,n,201.22556125200165,232.10527
5072,SPPep12_y20,Y,n,201.04268755355548,218.316833
5073,SPPep12_y20,Y,n,200.8704934149027,221.608047
5074,SPPep12_y20,Y,n,nan,199.547516
5075,SPPep12_y20,Y,n,nan,198.648651
5076,SPPep12_y20,Y,n,nan,210.0
5077,SPPep12_y20,Y,n,nan,203.2258
5078,SPPep12_y20,Y,n,nan,206.074768
5079,SPPep12_y20,Y,n,nan,208.018875
5080,SPPep12_y20,Y,n,nan,189.270386
5081,SPPep12_y20,Y,n,nan,206.074768
5082,SPPep12_y20,Y,n,nan,209.004745
5083,SPPep12_y20,Y,n,nan,209.004745
5084,SPPep12_y20,Y,n,nan,199.547516
5085,SPPep12_y20,Y,n,nan,NaN
5086,SPPep12_y20,Y,n,nan,NaN
5087,SPPep12_y20,Y,n,nan,NaN
5088,SPPep12_y20,Y,n,nan,NaN
5089,SPPep12_y20,Y,n,nan,NaN
5090,SPPep12_y20,Y,n,nan,NaN
5091,SPPep12_y20,Y,n,nan,NaN
5092,SPPep12_y20,Y,n,nan,NaN
5093,SPPep12_y20,Y,n,nan,NaN
5094,SPPep12_y20,Y,n,nan,NaN
5095,SPPep12_y20,Y,n,nan,NaN
5096,SPPep12_y20,Y,n,nan,NaN
5097,SPPep12_y20,Y,n,nan,NaN
5098,SPPep12_y20,Y,n,nan,NaN
5099,SPPep12_y20,Y,n,nan,NaN
5100,SPPep12_y20,Y,n,nan,NaN
5101,SPPep12_y20,Y,n,NaN,NaN
5102,SPPep12_y20,Y,n,NaN,NaN
5103,SPPep12_y20,Y,n,NaN,NaN
5104,SPPep12_y20,Y,n,NaN,NaN
5105,SPPep12_y20,Y,n,NaN,NaN
5106,SPPep12_y20,Y,n,NaN,NaN
5107,SPPep12_y20,Y,n,NaN,NaN
5108,SPPep12_y20,Y,n,NaN,NaN
5109,SPPep12_y20,Y,n,NaN,NaN
5110,SPPep12_y20,Y,n,NaN,NaN
5111,SPPep12_y20,Y,n,NaN,NaN
5112,SPPep12_y20,Y,n,NaN,NaN
5113,SPPep12_y20,Y,n,NaN,NaN
5114,SPPep12_y20,Y,n,NaN,NaN
5115,SPPep12_y20,Y,n,NaN,NaN
5116,SPPep12_y20,Y,n,NaN,NaN
5117,SPPep12_y21,Y,n,222.8199776712109,NaN
5118,SPPep12_y21,Y,n,226.2431776512787,NaN
5119,SPPep12_y21,Y,n,226.05222940869226,NaN
5120,SPPep12_y21,Y,n,224.65014382238186,NaN
5121,SPPep12_y21,Y,n,223.1534395985781,NaN
5122,SPPep12_y21,Y,n,221.73907854685558,NaN
5123,SPPep12_y21,Y,n,220.33029125241075,NaN
5124,SPPep12_y21,Y,n,218.75698232316842,NaN
5125,SPPep12_y21,Y,n,216.6636999875678,NaN
5126,SPPep12_y21,Y,n,213.06339638841013,NaN
5127,SPPep12_y21,Y,n,208.0857015239849,NaN
5128,SPPep12_y21,Y,n,205.43079503719284,NaN
5129,SPPep12_y21,Y,n,203.379046634738,257.894745
5130,SPPep12_y21,Y,n,201.61708221604206,237.096771
5131,SPPep12_y21,Y,n,200.1407852412816,232.10527
5132,SPPep12_y21,Y,n,199.0117599711875,229.6875
5133,SPPep12_y21,Y,n,198.23563072429343,225.0
5134,SPPep12_y21,Y,n,197.7975024472028,221.608047
5135,SPPep12_y21,Y,n,197.66036745404864,218.316833
5136,SPPep12_y21,Y,n,197.80250902551927,214.077667
5137,SPPep12_y21,Y,n,198.16626276490862,207.042252
5138,SPPep12_y21,Y,n,198.60615289199546,206.074768
5139,SPPep12_y21,Y,n,nan,195.132736
5140,SPPep12_y21,Y,n,nan,192.576416
