,Name,Speaker,Irony,parseltonguef0,reaperf0
8645,SPPep12_p42,P,n,368.23973857805976,420.0
8646,SPPep12_p42,P,n,367.81243019438796,424.038452
8647,SPPep12_p42,P,n,367.43214648313597,420.0
8648,SPPep12_p42,P,n,367.07036345895966,420.0
8649,SPPep12_p42,P,n,366.7057158612406,412.149536
8650,SPPep12_p42,P,n,366.3078087488812,416.03775
8651,SPPep12_p42,P,n,365.8541288351044,428.155334
8652,SPPep12_p42,P,n,365.32610759254345,400.909088
8653,SPPep12_p42,P,n,364.7376455653612,383.478271
8654,SPPep12_p42,P,n,364.1167280483426,383.478271
8655,SPPep12_p42,P,n,363.5082043533917,370.588226
8656,SPPep12_p42,P,n,362.9272884151621,367.5
8657,SPPep12_p42,P,n,362.3736453833159,367.5
8658,SPPep12_p42,P,n,361.81489887054556,367.5
8659,SPPep12_p42,P,n,361.2142597929683,367.5
8660,SPPep12_p42,P,n,360.5390715254239,367.5
8661,SPPep12_p42,P,n,359.7708272833849,367.5
8662,SPPep12_p42,P,n,358.93956892039074,364.462799
8663,SPPep12_p42,P,n,358.08431395959235,364.462799
8664,SPPep12_p42,P,n,357.2561451330435,364.462799
8665,SPPep12_p42,P,n,356.46552651704235,364.462799
8666,SPPep12_p42,P,n,355.71096671789917,364.462799
8667,SPPep12_p42,P,n,354.95866645143957,361.475403
8668,SPPep12_p42,P,n,354.1814091898947,361.475403
8669,SPPep12_p42,P,n,353.3415466306386,361.475403
8670,SPPep12_p42,P,n,352.4331635925056,361.475403
8671,SPPep12_p42,P,n,351.46641538679165,361.475403
8672,SPPep12_p42,P,n,350.51005591844495,358.536591
8673,SPPep12_p42,P,n,349.645158483733,358.536591
8674,SPPep12_p42,P,n,348.9561611504721,355.645172
8675,SPPep12_p42,P,n,348.4610070029855,355.645172
8676,SPPep12_p42,P,n,348.13205305542834,355.645172
8677,SPPep12_p42,P,n,347.89815647708406,352.799988
8678,SPPep12_p42,P,n,347.68323682422863,352.799988
8679,SPPep12_p42,P,n,347.4312663267707,352.799988
8680,SPPep12_p42,P,n,347.15492195081276,350.0
8681,SPPep12_p42,P,n,346.9128449402683,350.0
8682,SPPep12_p42,P,n,346.76623548230145,NaN
8683,SPPep12_p42,P,n,346.7255030829329,347.24408
8684,SPPep12_p42,P,n,346.75166219803134,350.0
8685,SPPep12_p42,P,n,346.80116475182206,352.799988
8686,SPPep12_p42,P,n,346.85325037801977,347.24408
8687,SPPep12_p42,P,n,346.88047172640495,347.24408
8688,SPPep12_p42,P,n,346.76844373271695,344.53125
8689,SPPep12_p42,P,n,345.6087358026818,344.53125
8690,SPPep12_p42,P,n,331.12757893185784,344.53125
8691,SPPep12_p42,P,n,329.96108351072286,347.24408
8692,SPPep12_p42,P,n,329.7921620224874,347.24408
8693,SPPep12_p42,P,n,329.75420068853805,344.53125
8694,SPPep12_p42,P,n,329.7298344886626,347.24408
8695,SPPep12_p42,P,n,329.68631409047333,174.308304
8696,SPPep12_p42,P,n,329.6102281672856,319.565216
8697,SPPep12_p42,P,n,329.494598080402,319.565216
8698,SPPep12_p42,P,n,329.3323152013587,317.266174
8699,SPPep12_p42,P,n,329.11963872385684,324.264709
8700,SPPep12_p42,P,n,328.85350739731626,329.104492
8701,SPPep12_p42,P,n,328.54620966340985,336.641235
8702,SPPep12_p42,P,n,328.23541472767494,331.578949
8703,SPPep12_p42,P,n,327.98824853621267,329.104492
8704,SPPep12_p42,P,n,327.8912749944125,329.104492
8705,SPPep12_p42,P,n,327.98393801262284,329.104492
8706,SPPep12_p42,P,n,328.2105182215661,329.104492
8707,SPPep12_p42,P,n,328.4535915382057,329.104492
8708,SPPep12_p42,P,n,328.6117867347051,329.104492
8709,SPPep12_p42,P,n,328.6472035213109,329.104492
8710,SPPep12_p42,P,n,328.55452065757686,324.264709
8711,SPPep12_p42,P,n,328.3148107256878,324.264709
8712,SPPep12_p42,P,n,327.87625318931737,326.666656
8713,SPPep12_p42,P,n,327.2015440983255,294.0
8714,SPPep12_p42,P,n,326.3565377827158,329.104492
8715,SPPep12_p42,P,n,325.437709152232,329.104492
8716,SPPep12_p42,P,n,324.51506385622196,295.973145
8717,SPPep12_p42,P,n,323.71526001958966,163.940521
8718,SPPep12_p42,P,n,323.1552384410411,173.62204
8719,SPPep12_p42,P,n,322.8314675235692,326.666656
8720,SPPep12_p42,P,n,322.69034343718863,321.897797
8721,SPPep12_p42,P,n,322.67189041547203,319.565216
8722,SPPep12_p42,P,n,322.7323879323035,302.05481
8723,SPPep12_p42,P,n,322.84030117286915,295.973145
8724,SPPep12_p42,P,n,322.96742136818654,326.666656
8725,SPPep12_p42,P,n,323.08328321844334,331.578949
8726,SPPep12_p42,P,n,323.14324711201016,331.578949
8727,SPPep12_p42,P,n,323.08887032637455,326.666656
8728,SPPep12_p42,P,n,322.81767623446586,324.264709
8729,SPPep12_p42,P,n,320.1524117293263,321.897797
8730,SPPep12_p42,P,n,317.9140960881158,321.897797
8731,SPPep12_p42,P,n,317.5603555801548,324.264709
8732,SPPep12_p42,P,n,318.13563742347696,324.264709
8733,SPPep12_p42,P,n,319.36518383237484,326.666656
8734,SPPep12_p42,P,n,319.92650185637655,326.666656
8735,SPPep12_p42,P,n,319.7512388666259,317.266174
8736,SPPep12_p42,P,n,319.2396836472064,315.0
8737,SPPep12_p42,P,n,318.5504930815057,246.368713
8738,SPPep12_p42,P,n,317.78895001983284,319.565216
8739,SPPep12_p42,P,n,317.02335975617956,317.266174
8740,SPPep12_p42,P,n,316.30518907576874,324.264709
8741,SPPep12_p42,P,n,315.6390752442817,329.104492
8742,SPPep12_p42,P,n,315.01917669009504,326.666656
8743,SPPep12_p42,P,n,314.4154433312397,317.266174
8744,SPPep12_p42,P,n,313.81017090501575,317.266174
8745,SPPep12_p42,P,n,313.1802137943357,294.0
8746,SPPep12_p42,P,n,312.52375560801175,317.266174
8747,SPPep12_p42,P,n,311.8408275820979,319.565216
8748,SPPep12_p42,P,n,311.1583020846327,319.565216
8749,SPPep12_p42,P,n,310.50312156853147,317.266174
8750,SPPep12_p42,P,n,309.91548202185896,317.266174
8751,SPPep12_p42,P,n,309.4095611775993,315.0
8752,SPPep12_p42,P,n,308.9847602529467,315.0
8753,SPPep12_p42,P,n,308.6102122069541,315.0
8754,SPPep12_p42,P,n,308.2629260445836,312.765961
8755,SPPep12_p42,P,n,307.9451944501431,312.765961
8756,SPPep12_p42,P,n,307.68970982480346,310.563385
8757,SPPep12_p42,P,n,307.49878865450233,310.563385
8758,SPPep12_p42,P,n,307.3388353852392,308.391602
8759,SPPep12_p42,P,n,307.16855034488464,308.391602
8760,SPPep12_p42,P,n,306.9674970643118,308.391602
8761,SPPep12_p42,P,n,306.7242554543122,308.391602
8762,SPPep12_p42,P,n,306.43946638130717,306.25
8763,SPPep12_p42,P,n,306.11906641482267,264.071869
8764,SPPep12_p42,P,n,305.7572827093108,306.25
8765,SPPep12_p42,P,n,305.19860103615366,153.125
8766,SPPep12_p42,P,n,304.0238445852047,306.25
8767,SPPep12_p42,P,n,302.0466706038496,308.391602
8768,SPPep12_p42,P,n,300.26597154496227,308.391602
8769,SPPep12_p42,P,n,299.16511526324564,306.25
8770,SPPep12_p42,P,n,298.43090329216494,306.25
8771,SPPep12_p42,P,n,297.7962570880719,306.25
8772,SPPep12_p42,P,n,297.16624181182874,306.25
8773,SPPep12_p42,P,n,296.5066156682705,205.116272
8774,SPPep12_p42,P,n,295.82460471916943,300.0
8775,SPPep12_p42,P,n,295.126159196275,302.05481
8776,SPPep12_p42,P,n,294.4324284842436,262.5
8777,SPPep12_p42,P,n,293.7548650175455,304.137939
8778,SPPep12_p42,P,n,293.1158561544672,308.391602
8779,SPPep12_p42,P,n,292.52043693361725,306.25
8780,SPPep12_p42,P,n,291.9713820125508,300.0
8781,SPPep12_p42,P,n,291.43791160699857,297.972961
8782,SPPep12_p42,P,n,290.8743240932975,297.972961
8783,SPPep12_p42,P,n,290.24102410056133,297.972961
8784,SPPep12_p42,P,n,289.55640514998555,295.973145
8785,SPPep12_p42,P,n,288.8776075655634,294.0
8786,SPPep12_p42,P,n,288.28406533851586,292.052979
8787,SPPep12_p42,P,n,287.81537411079654,290.131592
8788,SPPep12_p42,P,n,287.48533897374773,290.131592
8789,SPPep12_p42,P,n,287.25797796283655,290.131592
8790,SPPep12_p42,P,n,287.06971032518203,292.052979
8791,SPPep12_p42,P,n,286.8322882583386,292.052979
8792,SPPep12_p42,P,n,286.45069871384095,290.131592
8793,SPPep12_p42,P,n,285.7970066261071,288.235291
8794,SPPep12_p42,P,n,284.6741706227398,286.363647
8795,SPPep12_p42,P,n,282.79940671757146,286.363647
8796,SPPep12_p42,P,n,280.2604553935019,284.516144
8797,SPPep12_p42,P,n,277.9495699362783,284.516144
8798,SPPep12_p42,P,n,276.681325361296,286.363647
8799,SPPep12_p42,P,n,276.21727024962,NaN
8800,SPPep12_p42,P,n,276.06054793930025,NaN
8801,SPPep12_p42,P,n,275.92573573165794,NaN
8802,SPPep12_p42,P,n,275.7143165949048,NaN
8803,SPPep12_p42,P,n,275.3929494532874,NaN
8804,SPPep12_p42,P,n,274.95661420391906,NaN
8805,SPPep12_p42,P,n,274.3971249158904,NaN
8806,SPPep12_p42,P,n,273.7195329294605,NaN
8807,SPPep12_p42,P,n,272.92490157898357,277.35849
8808,SPPep12_p42,P,n,272.05150577515036,275.625
8809,SPPep12_p42,P,n,271.166421786099,275.625
8810,SPPep12_p42,P,n,270.39237857293625,277.35849
8811,SPPep12_p42,P,n,269.8259249311877,275.625
8812,SPPep12_p42,P,n,269.49944707518193,275.625
8813,SPPep12_p42,P,n,269.3574371719124,275.625
8814,SPPep12_p42,P,n,269.31851612286545,277.35849
8815,SPPep12_p42,P,n,269.3186578881568,275.625
8816,SPPep12_p42,P,n,269.3265073890797,272.222229
8817,SPPep12_p42,P,n,269.3264885672313,270.552155
8818,SPPep12_p42,P,n,269.30984446349294,270.552155
8819,SPPep12_p42,P,n,269.2788536522554,270.552155
8820,SPPep12_p42,P,n,269.2524447408608,268.902435
8821,SPPep12_p42,P,n,269.2656238798789,268.902435
8822,SPPep12_p42,P,n,269.3558748747378,268.902435
8823,SPPep12_p42,P,n,269.5352745102775,268.902435
8824,SPPep12_p42,P,n,269.76978646277536,268.902435
8825,SPPep12_p42,P,n,270.0022439391164,268.902435
8826,SPPep12_p42,P,n,270.16571715896146,268.902435
8827,SPPep12_p42,P,n,270.1864664287208,267.272736
8828,SPPep12_p42,P,n,270.01956304365586,267.272736
8829,SPPep12_p42,P,n,269.7411314101384,268.902435
8830,SPPep12_p42,P,n,269.54196455198115,270.552155
8831,SPPep12_p42,P,n,269.6226156149225,270.552155
8832,SPPep12_p42,P,n,270.05223172290675,272.222229
8833,SPPep12_p42,P,n,270.60333756450405,272.222229
8834,SPPep12_p42,P,n,270.8031619501021,270.552155
8835,SPPep12_p42,P,n,270.4522568236395,268.902435
8836,SPPep12_p42,P,n,269.7479516037453,268.902435
8837,SPPep12_p42,P,n,268.95523155620754,NaN
8838,SPPep12_p42,P,n,268.23579165202847,NaN
8839,SPPep12_p42,P,n,267.6209215209812,NaN
8840,SPPep12_p42,P,n,267.092827011809,NaN
8841,SPPep12_p42,P,n,266.6003023963932,NaN
8842,SPPep12_p42,P,n,266.0898057350766,NaN
8843,SPPep12_p42,P,n,265.47640749215464,NaN
8844,SPPep12_p42,P,n,264.6339950246027,NaN
8845,SPPep12_p42,P,n,263.3420115289435,NaN
8846,SPPep12_p42,P,n,261.5014796765677,NaN
8847,SPPep12_p42,P,n,259.65067384081493,NaN
8848,SPPep12_p42,P,n,258.4193272715053,NaN
8849,SPPep12_p42,P,n,257.7330874702461,NaN
8850,SPPep12_p42,P,n,257.4070344196512,NaN
8851,SPPep12_p42,P,n,257.3406430004029,NaN
8852,SPPep12_p42,P,n,257.4994152364078,NaN
8853,SPPep12_p42,P,n,257.85388500139754,264.071869
8854,SPPep12_p42,P,n,258.3304336831738,262.5
8855,SPPep12_p42,P,n,258.79265766336533,260.946747
8856,SPPep12_p42,P,n,258.9937257739325,277.35849
8857,SPPep12_p42,P,n,281.34789647166235,277.35849
8858,SPPep12_p42,P,n,281.1405635831215,256.395355
8859,SPPep12_p42,P,n,281.40500413477804,257.894745
8860,SPPep12_p42,P,n,282.01817221601584,257.894745
8861,SPPep12_p42,P,n,282.96562697083345,254.9133
8862,SPPep12_p42,P,n,284.3941636974907,257.894745
8863,SPPep12_p42,P,n,286.95919249931273,257.894745
8864,SPPep12_p42,P,n,308.4673582097983,257.894745
8865,SPPep12_p42,P,n,307.9660688578152,259.411774
8866,SPPep12_p42,P,n,308.3405142886943,260.946747
8867,SPPep12_p42,P,n,309.1666449337461,264.071869
8868,SPPep12_p42,P,n,310.1676167698874,267.272736
8869,SPPep12_p42,P,n,311.130188337964,NaN
8870,SPPep12_p42,P,n,311.8118274624589,NaN
8871,SPPep12_p42,P,n,312.0177564380308,NaN
8872,SPPep12_p42,P,n,311.6436598142673,NaN
8873,SPPep12_p42,P,n,310.7047727636297,NaN
8874,SPPep12_p42,P,n,309.3058838664807,297.972961
8875,SPPep12_p42,P,n,307.52051060476504,297.972961
8876,SPPep12_p42,P,n,305.3260927471031,308.391602
8877,SPPep12_p42,P,n,nan,310.563385
8878,SPPep12_p42,P,n,nan,310.563385
8879,SPPep12_p42,P,n,nan,312.765961
8880,SPPep12_p42,P,n,nan,315.0
8881,SPPep12_p42,P,n,nan,312.765961
8882,SPPep12_p42,P,n,nan,315.0
8883,SPPep12_p42,P,n,nan,312.765961
8884,SPPep12_p42,P,n,nan,308.391602
8885,SPPep12_p42,P,n,nan,306.25
8886,SPPep12_p42,P,n,nan,300.0
8887,SPPep12_p42,P,n,nan,235.828873
8888,SPPep12_p42,P,n,nan,288.235291
8889,SPPep12_p42,P,n,nan,268.902435
8890,SPPep12_p42,P,n,nan,260.946747
8891,SPPep12_p42,P,n,nan,247.752808
8892,SPPep12_p42,P,n,nan,237.096771
8893,SPPep12_p42,P,n,nan,133.636368
8894,SPPep12_p42,P,n,nan,133.636368
8895,SPPep12_p42,P,n,nan,123.529411
8896,SPPep12_p42,P,n,nan,123.529411
8897,SPPep12_p42,P,n,nan,108.620689
8898,SPPep12_p42,P,n,NaN,73.869347
8899,SPPep12_p42,P,n,NaN,73.869347
8900,SPPep12_p42,P,n,NaN,73.869347
8901,SPPep12_p42,P,n,NaN,79.032257
8902,SPPep12_p42,P,n,NaN,79.032257
8903,SPPep12_p42,P,n,NaN,79.032257
8904,SPPep12_p42,P,n,NaN,100.455582
8905,SPPep12_p42,P,n,NaN,100.455582
8906,SPPep12_p42,P,n,NaN,97.782707
8907,SPPep12_p42,P,n,NaN,97.782707
8908,SPPep12_p42,P,n,NaN,107.823959
8909,SPPep12_p42,P,n,NaN,107.823959
8910,SPPep12_p42,P,n,NaN,142.718445
8911,SPPep12_p42,P,n,NaN,142.718445
8912,SPPep12_p6,P,n,63.39044838886487,NaN
8913,SPPep12_p6,P,n,63.547284923460715,NaN
8914,SPPep12_p6,P,n,63.56080410499174,NaN
8915,SPPep12_p6,P,n,63.50267455619141,NaN
8916,SPPep12_p6,P,n,nan,NaN
8917,SPPep12_p6,P,n,nan,NaN
8918,SPPep12_p6,P,n,nan,NaN
8919,SPPep12_p6,P,n,198.81533961619266,NaN
8920,SPPep12_p6,P,n,199.04072505966604,NaN
8921,SPPep12_p6,P,n,199.326475262087,NaN
8922,SPPep12_p6,P,n,199.69987273051677,NaN
8923,SPPep12_p6,P,n,200.20180513839517,NaN
8924,SPPep12_p6,P,n,215.10103402117093,NaN
8925,SPPep12_p6,P,n,216.01001949719114,NaN
8926,SPPep12_p6,P,n,217.79659273815867,NaN
8927,SPPep12_p6,P,n,228.42871288983352,NaN
8928,SPPep12_p6,P,n,230.35390243948223,NaN
8929,SPPep12_p6,P,n,231.88177262379628,NaN
8930,SPPep12_p6,P,n,233.43504884418047,NaN
8931,SPPep12_p6,P,n,235.05057507166438,NaN
8932,SPPep12_p6,P,n,236.65446016008758,NaN
8933,SPPep12_p6,P,n,238.17449298031963,NaN
8934,SPPep12_p6,P,n,239.53658615679672,NaN
8935,SPPep12_p6,P,n,240.70450890590462,NaN
8936,SPPep12_p6,P,n,241.5570277598384,NaN
8937,SPPep12_p6,P,n,241.79748863397225,NaN
8938,SPPep12_p6,P,n,264.5544379085374,220.5
8939,SPPep12_p6,P,n,270.24642549130147,225.0
8940,SPPep12_p6,P,n,274.31848961667333,234.574463
8941,SPPep12_p6,P,n,277.8128819518698,237.096771
8942,SPPep12_p6,P,n,280.6986477207594,239.67392
8943,SPPep12_p6,P,n,282.7956813859702,242.307693
8944,SPPep12_p6,P,n,284.05881417255273,245.0
8945,SPPep12_p6,P,n,284.6715679985402,249.152542
8946,SPPep12_p6,P,n,284.82003163574376,206.074768
8947,SPPep12_p6,P,n,284.62419808200946,180.737701
8948,SPPep12_p6,P,n,284.10058517088527,270.552155
8949,SPPep12_p6,P,n,283.1437038207066,275.625
8950,SPPep12_p6,P,n,281.52869446548675,282.692322
8951,SPPep12_p6,P,n,278.83868079369324,284.516144
8952,SPPep12_p6,P,n,274.6555812175569,284.516144
8953,SPPep12_p6,P,n,269.24567110113617,284.516144
8954,SPPep12_p6,P,n,264.19306039256173,282.692322
8955,SPPep12_p6,P,n,260.1884472500281,282.692322
8956,SPPep12_p6,P,n,257.01528772640364,284.516144
8957,SPPep12_p6,P,n,254.4018782254727,284.516144
8958,SPPep12_p6,P,n,252.26021174614198,284.516144
8959,SPPep12_p6,P,n,250.52303819010524,282.692322
8960,SPPep12_p6,P,n,249.21952705258497,273.913055
8961,SPPep12_p6,P,n,248.47260028435613,268.902435
8962,SPPep12_p6,P,n,248.87985493713023,265.662659
8963,SPPep12_p6,P,n,253.49708524312217,262.5
8964,SPPep12_p6,P,n,266.70074116139557,259.411774
8965,SPPep12_p6,P,n,271.71205699591707,249.152542
8966,SPPep12_p6,P,n,273.2453123834767,247.752808
8967,SPPep12_p6,P,n,273.5495195976206,249.152542
8968,SPPep12_p6,P,n,273.05185593845647,242.307693
8969,SPPep12_p6,P,n,271.69096411236075,239.67392
8970,SPPep12_p6,P,n,269.7433423488299,NaN
8971,SPPep12_p6,P,n,267.7561547163282,NaN
8972,SPPep12_p6,P,n,266.2443465439172,NaN
8973,SPPep12_p6,P,n,265.60627166128404,NaN
8974,SPPep12_p6,P,n,266.3890488860015,NaN
8975,SPPep12_p6,P,n,nan,NaN
8976,SPPep12_p6,P,n,nan,NaN
8977,SPPep12_p6,P,n,nan,NaN
8978,SPPep12_p6,P,n,nan,NaN
8979,SPPep12_p6,P,n,nan,NaN
8980,SPPep12_p6,P,n,nan,NaN
8981,SPPep12_p6,P,n,nan,NaN
8982,SPPep12_p6,P,n,326.1115355007345,NaN
8983,SPPep12_p6,P,n,326.84008982579326,NaN
8984,SPPep12_p6,P,n,327.8320358128307,NaN
8985,SPPep12_p6,P,n,329.06255534794724,NaN
8986,SPPep12_p6,P,n,345.68682200901424,NaN
8987,SPPep12_p6,P,n,345.7155528678562,NaN
8988,SPPep12_p6,P,n,345.39047197074456,NaN
8989,SPPep12_p6,P,n,344.9065685079787,NaN
8990,SPPep12_p6,P,n,344.40826311735896,NaN
8991,SPPep12_p6,P,n,343.97323172345386,NaN
8992,SPPep12_p6,P,n,nan,NaN
8993,SPPep12_p6,P,n,nan,NaN
8994,SPPep12_p6,P,n,nan,NaN
8995,SPPep12_p6,P,n,nan,NaN
8996,SPPep12_p6,P,n,nan,75.773193
8997,SPPep12_p6,P,n,nan,75.773193
8998,SPPep12_p6,P,n,nan,75.773193
8999,SPPep12_p6,P,n,nan,77.368423
9000,SPPep12_p6,P,n,nan,77.368423
9001,SPPep12_p6,P,n,nan,77.368423
9002,SPPep12_p6,P,n,226.37078082450003,98.878922
9003,SPPep12_p6,P,n,227.7384494031413,98.878922
9004,SPPep12_p6,P,n,229.37027702050742,98.657715
9005,SPPep12_p6,P,n,231.3512738303288,98.657715
9006,SPPep12_p6,P,n,233.3174635059185,87.326736
9007,SPPep12_p6,P,n,235.10745981666798,87.326736
9008,SPPep12_p6,P,n,236.96600554254871,106.009613
9009,SPPep12_p6,P,n,239.24003020431854,106.009613
9010,SPPep12_p6,P,n,242.34027632456434,133.636368
9011,SPPep12_p6,P,n,246.71018336724924,219.402985
9012,SPPep12_p6,P,n,252.44136760506598,223.857864
9013,SPPep12_p6,P,n,258.0751154536701,223.857864
9014,SPPep12_p6,P,n,262.7689985506683,229.6875
9015,SPPep12_p6,P,n,266.8092003462688,235.828873
9016,SPPep12_p6,P,n,270.38081376551105,238.378372
9017,SPPep12_p6,P,n,273.3816922034785,243.646408
9018,SPPep12_p6,P,n,275.5511464004175,246.368713
9019,SPPep12_p6,P,n,276.85587693227484,246.368713
9020,SPPep12_p6,P,n,277.4510834709782,245.0
9021,SPPep12_p6,P,n,277.59177294246746,250.568176
9022,SPPep12_p6,P,n,277.4760526146744,165.789474
9023,SPPep12_p6,P,n,277.21547733417776,268.902435
9024,SPPep12_p6,P,n,276.85921269715544,272.222229
9025,SPPep12_p6,P,n,276.39507711526034,277.35849
9026,SPPep12_p6,P,n,275.7732530610473,272.222229
9027,SPPep12_p6,P,n,274.891149001487,277.35849
9028,SPPep12_p6,P,n,273.65725934848496,282.692322
9029,SPPep12_p6,P,n,272.1078478082367,280.891724
9030,SPPep12_p6,P,n,270.6269068933337,275.625
9031,SPPep12_p6,P,n,269.65997122593046,275.625
9032,SPPep12_p6,P,n,269.30903219964546,275.625
9033,SPPep12_p6,P,n,269.3606616646678,275.625
9034,SPPep12_p6,P,n,269.61096722878096,275.625
9035,SPPep12_p6,P,n,269.956507669536,275.625
9036,SPPep12_p6,P,n,270.33979445597515,NaN
9037,SPPep12_p6,P,n,270.66843787569394,NaN
9038,SPPep12_p6,P,n,270.5611600942201,NaN
9039,SPPep12_p6,P,n,268.92353632780487,NaN
9040,SPPep12_p6,P,n,264.2940031606424,NaN
9041,SPPep12_p6,P,n,256.25568930712734,NaN
9042,SPPep12_p6,P,n,249.67187556006635,NaN
9043,SPPep12_p6,P,n,246.42521407323744,NaN
9044,SPPep12_p6,P,n,244.5595121543717,NaN
9045,SPPep12_p6,P,n,243.19137008553062,NaN
9046,SPPep12_p6,P,n,242.02067104106877,NaN
9047,SPPep12_p6,P,n,240.8803024121062,NaN
9048,SPPep12_p6,P,n,239.6913213349384,NaN
9049,SPPep12_p6,P,n,238.38607077334507,NaN
9050,SPPep12_p6,P,n,236.9747246118656,NaN
9051,SPPep12_p6,P,n,235.5143269210264,256.395355
9052,SPPep12_p6,P,n,234.10896109120006,259.411774
9053,SPPep12_p6,P,n,232.79737099668003,246.368713
9054,SPPep12_p6,P,n,231.52096328464697,243.646408
9055,SPPep12_p6,P,n,230.1590427982871,239.67392
9056,SPPep12_p6,P,n,228.56805512998775,240.983612
9057,SPPep12_p6,P,n,226.71609363655136,235.828873
9058,SPPep12_p6,P,n,224.78249915470158,234.574463
9059,SPPep12_p6,P,n,223.0962041585373,233.333328
9060,SPPep12_p6,P,n,222.037553932519,232.10527
9061,SPPep12_p6,P,n,221.5067190749918,234.574463
9062,SPPep12_p6,P,n,220.4089447163311,235.828873
9063,SPPep12_p6,P,n,217.49591744001734,234.574463
9064,SPPep12_p6,P,n,213.33416570200083,232.10527
9065,SPPep12_p6,P,n,208.87220369442215,230.890045
9066,SPPep12_p6,P,n,205.269191578088,222.72728
9067,SPPep12_p6,P,n,202.85933113838334,220.5
9068,SPPep12_p6,P,n,200.9684341069525,214.077667
9069,SPPep12_p6,P,n,196.0182522414816,220.5
9070,SPPep12_p6,P,n,190.8628229474611,234.574463
9071,SPPep12_p6,P,n,188.77698520309522,239.67392
9072,SPPep12_p6,P,n,186.5902044487727,240.983612
9073,SPPep12_p6,P,n,179.95195691217944,232.10527
9074,SPPep12_p6,P,n,178.7866312659024,218.316833
9075,SPPep12_p6,P,n,178.03401870774454,211.004791
9076,SPPep12_p6,P,n,177.52039497482636,128.947372
9077,SPPep12_p6,P,n,177.24367380957253,104.502373
9078,SPPep12_p6,P,n,177.25094880374434,104.502373
9079,SPPep12_p6,P,n,177.58671122670387,109.701492
9080,SPPep12_p6,P,n,178.19047473131977,109.701492
9081,SPPep12_p6,P,n,nan,89.271255
9082,SPPep12_p6,P,n,nan,89.271255
9083,SPPep12_p6,P,n,nan,88.911293
9084,SPPep12_p6,P,n,nan,88.911293
9085,SPPep12_p6,P,n,nan,109.158417
9086,SPPep12_p6,P,n,nan,109.158417
9087,SPPep12_p6,P,n,nan,108.888885
9088,SPPep12_p6,P,n,nan,108.888885
9089,SPPep12_p6,P,n,169.3332635888062,128.571426
9090,SPPep12_p6,P,n,170.66022158637801,128.571426
9091,SPPep12_p6,P,n,170.92097016028197,112.5
9092,SPPep12_p6,P,n,170.82299483248454,NaN
9093,SPPep12_p6,P,n,170.63635405931865,NaN
9094,SPPep12_p6,P,n,170.52516563991307,NaN
9095,SPPep12_p6,P,n,170.61286532791019,NaN
9096,SPPep12_p6,P,n,170.97744917915878,NaN
9097,SPPep12_p6,P,n,171.64363096088385,NaN
9098,SPPep12_p6,P,n,172.56643425730402,NaN
9099,SPPep12_p6,P,n,173.67814987450188,NaN
9100,SPPep12_p6,P,n,174.90233016951348,NaN
9101,SPPep12_p6,P,n,176.2335064420946,NaN
9102,SPPep12_p6,P,n,177.69854272236293,NaN
9103,SPPep12_p6,P,n,179.2992110283153,NaN
9104,SPPep12_p6,P,n,180.77784866200503,NaN
9105,SPPep12_p6,P,n,181.76902732071096,NaN
9106,SPPep12_p6,P,n,182.06200389656058,NaN
9107,SPPep12_p6,P,n,233.51460561056064,NaN
9108,SPPep12_p6,P,n,233.14156614209605,NaN
9109,SPPep12_p6,P,n,233.9062830573363,NaN
9110,SPPep12_p6,P,n,235.19772602386055,NaN
9111,SPPep12_p6,P,n,236.78855238181828,NaN
9112,SPPep12_p6,P,n,238.53028564451918,NaN
9113,SPPep12_p6,P,n,240.30848582347363,NaN
9114,SPPep12_p6,P,n,241.9733433904992,NaN
9115,SPPep12_p6,P,n,243.42145259438448,NaN
9116,SPPep12_p6,P,n,244.56372931849424,NaN
9117,SPPep12_p6,P,n,245.37996289568602,NaN
9118,SPPep12_p6,P,n,245.86962055790627,NaN
9119,SPPep12_p6,P,n,246.06546544570713,NaN
9120,SPPep12_p6,P,n,246.00816365240814,232.10527
9121,SPPep12_p6,P,n,245.73348504396972,235.828873
9122,SPPep12_p6,P,n,245.23004527606736,237.096771
9123,SPPep12_p6,P,n,244.36572913467828,240.983612
9124,SPPep12_p6,P,n,242.92364191952493,245.0
9125,SPPep12_p6,P,n,240.85042127561212,246.368713
9126,SPPep12_p6,P,n,238.21552591217988,243.646408
9127,SPPep12_p6,P,n,233.90797416811606,243.646408
9128,SPPep12_p6,P,n,224.0098279246589,246.368713
9129,SPPep12_p6,P,n,219.05795531226872,242.307693
9130,SPPep12_p6,P,n,215.85357379809565,238.378372
9131,SPPep12_p6,P,n,213.0670754945823,250.568176
9132,SPPep12_p6,P,n,210.43529817827184,253.448273
9133,SPPep12_p6,P,n,207.8847645407359,247.752808
9134,SPPep12_p6,P,n,205.3668346692074,240.983612
9135,SPPep12_p6,P,n,202.6665308583447,232.10527
9136,SPPep12_p6,P,n,199.5331226437593,229.6875
9137,SPPep12_p6,P,n,195.7626838001338,228.497406
9138,SPPep12_p6,P,n,191.8032418602846,223.857864
9139,SPPep12_p6,P,n,188.57329791325404,213.043472
9140,SPPep12_p6,P,n,186.35713665927744,215.121948
9141,SPPep12_p6,P,n,184.93702758683312,217.241379
9142,SPPep12_p6,P,n,184.10158813558738,210.0
9143,SPPep12_p6,P,n,183.68044111492713,202.293579
