0.0221369496179852,0.0164590701308547,0.0262740478431206,0.0293411244487962,0.097884658612292,0.15892150776011,0.116322854354793,0.580198270906757,0.434896951512203,0.168794198792429,0.263393701979823,0.14242645582655,0.101467535300194,0.0838742405558528,0.0683633771978306,0.0342479583774957,0.0395376830281391,0.0411572038065179,0.0278525106955471,0.0293437133491551,0.0392650621761156,0.0333253624939525,0.0320766667542277,0.026214822777913,0.0361711680454065,0.0397499317067776,0.0234438673577543
0.0260185033651041,0.0155163127749568,0.0230742391386965,0.0289797032140101,0.16746578739003,1.35101925701717,1.2631047912874,0.604608578758979,0.839359545814612,1.52900435926272,0.308922756090685,0.24889760486479,0.17124856776568,0.235138641323614,0.0560991572973749,0.16840317457403,0.121192705408058,0.0607679947190032,0.063897681217885,0.0135731216792118,0.0182497039495931,0.00998784335799263,0.0186645920250843,0.00688213494370705,0.0181676323844695,0.0152423885628723,0.00376508944719891
0.0252720213222037,0.011408291027686,0.0227922977034504,0.0358566416507952,0.130922712808223,1.02574118774941,1.97293605428839,1.06339224064336,1.2064544299721,1.0809608263174,0.439764873380172,0.195786995568009,0.36639604145416,0.385447349652628,0.195209157760708,0.203935229994179,0.0699008219459067,0.0337829530944325,0.0289376721301171,0.00639389715116483,0.00992917874698995,0.00554306810659698,0.0103660649607666,0.00727936866472608,0.00735280376324879,0.0118624896754794,0.00423889165158491
0.025486758457071,0.00831624095525992,0.0200587484463004,0.00798735398168547,0.020807092158147,0.296955036498688,0.657940760896747,0.425297681515301,0.532712990747415,0.311486299604514,0.28778699958374,0.340714207816784,0.0549132283475083,0.270881107907998,0.160966997922502,0.116132161394357,0.0399734412797304,0.0411488617053118,0.0180717099243098,0.0195666742627128,0.0143922269278773,0.0145504576421984,0.0066860571811489,0.0108910258863245,0.0018771184801025,0.00558368908414466,0.00209333029454231
0.00638875501760163,0.0138731687761403,0.0156903006051134,0.0126543309105087,0.0178222720778882,0.221820102086824,0.236668818460001,0.178843537357935,0.766130017097056,0.521922247311542,0.768203110299424,0.556767900253872,0.170362699054284,0.362078224686529,0.0833149742753867,0.144416505908997,0.112628347473654,0.0381101325753233,0.0361231759418897,0.0254368024331389,0.0216362663194946,0.0137461136604958,0.0276731001596259,0.0121614395423623,0.021403060009939,0.00576289715689135,0.00234155129505675
0.0191255678360794,0.00548385883063303,0.0237560350743763,0.00644634242562618,0.0150452637277261,0.0398646236312531,0.233682722642004,0.275950138715891,1.42637687016097,1.17765902649806,0.519450852693589,0.149688544448695,0.158047574655,0.0544095859190166,0.157870543601949,0.143112400440941,0.0409226198693242,0.0245668727779114,0.0329636384961944,0.0759100325313791,0.073553489161221,0.0488546546526193,0.0146276703123013,0.015899793248676,0.00940722385722669,0.00346464058317849,0.00150771273900863
0.0151543622547229,0.0129030472105901,0.00764284671489818,0.00925435952020847,0.0158563843480099,0.0117243615997601,0.116917896062696,0.17639829317798,0.446652274235607,0.451895654596539,0.0655210244864114,0.0574295615650178,0.056883624228853,0.0280372846542129,0.0321061761675524,0.0523045390897739,0.00918583842326938,0.0194854810602675,0.0113094874737735,0.0307120249834032,0.0231035612981828,0.0178434164476981,0.00860671720589578,0.00563475269851959,0.00196512667216605,0.00309371498731326,0.00172418459170111
0.0042732981496948,0.012038467422477,0.00533232739006066,0.00635567089738215,0.00777102907959867,0.0180451444906961,0.0774615732971824,0.0845266568518129,0.0927777831451626,0.0749713959107115,0.0471644638671333,0.0520792538536831,0.0793182814235531,0.0118116187071454,0.0400670593128559,0.00840944774429842,0.00471865876216528,0.00733283096210854,0.00225606445677953,0.00391473936517005,0.00811958523596612,0.00324545091645095,0.00459798097663756,0.00542603046651298,0.0021487433708607,0.00277819712024412,0.00105461828486191
0.016734331144216,0.010542356663943,0.00635801511772629,0.00500356890456428,0.00905866342767977,0.0174847198546559,0.0309978703972291,0.0982599333827735,0.0943492427403976,0.13362549530998,0.0344644596840176,0.0189573064935874,0.0191783671483716,0.00327040226527885,0.00380686322977711,0.00332261422891498,0.00160677409261667,0.00368505608788385,0.00189860754432199,0.00126650491297775,0.00255711075714175,0.00162585812580774,0.00261797683110329,0.00190123679680131,0.00253106787148293,0.00266432953466284,0.000684333487325529
0.0201248207658878,0.00862868347954735,0.00704643572507508,0.00581245704949963,0.00757165591209139,0.00968896330036763,0.0239350648332203,0.0508170758900399,0.0703935277237487,0.0346406853818764,0.0266380664461771,0.0106675767951231,0.0113960720369408,0.00711478624766702,0.00219541871306128,0.00143204513631347,0.00220910391760378,0.000610020498664879,0.00489377918902608,0.00198852259846198,0.00116460347260026,0.00150997458796922,0.00146486622075982,0.00224325037468958,0.00141609839353213,0.00251317717499115,0.000869849873864534
0.00800969983924641,0.00924478816804979,0.010441909557784,0.0139576707685245,0.00831943625208818,0.0232275228050727,0.0524730264456279,0.0405878005358687,0.0430858478535779,0.0219323145482642,0.0415447669955786,0.0266237093318464,0.00487508533180373,0.00738138463531118,0.00544434113525908,0.00537363862326145,0.00236466557263469,0.000804498010494091,0.00301948958975736,0.00235119135279824,0.00220301228205872,0.00604297330514948,0.0033096729882606,0.00115405179564712,0.00491309164539334,0.00112778513048363,0.000972915506088817
0.0144329738247777,0.0142940700141558,0.0173695659967642,0.00491804479273014,0.0152067940886013,0.010275910178501,0.160967148505098,0.20517816257874,0.218261531585424,0.184536150938664,0.0674086699130869,0.0306596617789449,0.0302083893518256,0.00837325111205797,0.0150065031287507,0.00423602941010129,0.00503265154725289,0.00569208204866579,0.0156340218353235,0.00544835838768904,0.0160908138437451,0.013481958177308,0.0306081909204991,0.0251734238739544,0.0142722976053969,0.0123368269605482,0.00265312511011881
0.00989319702931009,0.00637271520526289,0.0220363419364754,0.0117580011363803,0.00687024485660473,0.00921900014265004,0.11021126328862,0.245023724645307,0.425645307742777,0.43420922792486,0.122210314259323,0.0688863475929843,0.0289061692453094,0.0445755664344762,0.0198758735137788,0.0168914481810774,0.0155845850662167,0.00845662625108375,0.0682530344671449,0.0229114040617384,0.0606816291664098,0.0602175356437245,0.0655379798417859,0.0445619263730342,0.0465266953513077,0.0360861080135921,0.00420761143873836
0.00548480963750224,0.00814280901785601,0.00747601978985503,0.0107746109278283,0.0195622548371331,0.0104629166494283,0.103444330567022,0.281447378549515,0.178874677005349,0.500981551990691,0.199293467222136,0.177169468883881,0.144569645932443,0.0588159761829994,0.0477677537612017,0.0266453075099053,0.0392335826212283,0.0905789406896378,0.0272835996714408,0.0710123758670961,0.0216369431440513,0.0309172685650016,0.0119015789751946,0.0153635017944574,0.0140339476747974,0.03207779865594,0.00728055932822483
0.00632214230470304,0.0070919779844801,0.00683339872058675,0.0097193342277402,0.0139509144210993,0.0093688979998881,0.0528767722717326,0.138399260568186,0.112312325956859,0.180367624380887,0.0587475456653191,0.059378199094033,0.0224596903533724,0.0944826673434984,0.0950467419257844,0.0391539881322676,0.198077342914921,0.06633127120354,0.0349550013123445,0.0214802954951124,0.0112708786793203,0.0121319688244111,0.00423025657982722,0.00233186614635614,0.0272631711922487,0.0247431007208613,0.00902149329429898
0.0113251824357076,0.0145948435574313,0.0189815800953293,0.0122566315053151,0.0164410555984818,0.0203296456773677,0.11269863840215,0.246138877583072,0.456212576820213,0.743561794202903,0.0861029363124708,0.0705468524658567,0.0520745415887604,0.0713806013713749,0.0595069899151861,0.041988481685941,0.0657278306881531,0.0309096855121087,0.0162355581928467,0.0187975435076034,0.0446589563706263,0.0267119191871089,0.0586775442268704,0.0208494880466614,0.0463529848791417,0.0180232521413314,0.0123518857068274
0.0242808194359064,0.030459334907421,0.013623870860785,0.0123356386949529,0.0112248698884067,0.00707755200250102,0.0360255972820328,0.148098316744842,0.148165798725617,0.310354351436822,0.0740462395281862,0.0426055873783136,0.0305413311357626,0.0705278034567532,0.0355788075347355,0.0108628119930765,0.0166280289420354,0.00712199100423897,0.0216984048584996,0.012497797154762,0.00828569709457336,0.00924686880805385,0.0248255428653563,0.0106794812797071,0.0197434845079295,0.0110587084808028,0.00921141047732135
0.0165508368949997,0.0415616911695577,0.0208641645295588,0.0262965350778516,0.0210832953832089,0.0235102465127493,0.0272425760589678,0.0916220981611262,0.101670380898758,0.16740684042804,0.0580852379081435,0.0226308063127987,0.00990859027862327,0.0481155529287502,0.0269841218850528,0.0111819710509714,0.00839213761777706,0.00509425362565815,0.00200981977103607,0.013568914131525,0.0149555361334788,0.013452159680397,0.01884410067964,0.0181054403326503,0.0298402722808373,0.0203158076090111,0.0116449061265886
0.0130830225609725,0.0131148727330247,0.0147677328426516,0.0378878224447522,0.0192456535613909,0.0108351252593985,0.0322802205983713,0.0982321372587887,0.0546588850452282,0.0760688630303944,0.0292082789907921,0.0346700282167658,0.0226237051812876,0.038004769643955,0.0104602503385212,0.0119385151221144,0.00793390985970495,0.0053050824206758,0.00405876502252918,0.0146658356650017,0.0294471147827861,0.0304300233203276,0.0536966155140921,0.0196706918090419,0.0171054594214531,0.0368857335005717,0.0151921675737777
0.00724748342484886,0.0146908365750365,0.0242578135723648,0.0202413915282412,0.0302644008835191,0.0130613925885798,0.021139656325687,0.0590196905472285,0.033688779160513,0.0435941106290356,0.0181068248515896,0.0338700681649149,0.0119627568952889,0.0115719701725475,0.00811418168194655,0.00491672466504765,0.00350558189369342,0.00419596902938715,0.00233311389269168,0.0151507386885548,0.0394768708810109,0.0173991991816734,0.0232416535864925,0.013965878464581,0.0174798199492099,0.0331851999175757,0.00860011314020258
0.0280852553182928,0.00726106566669872,0.0245582718191606,0.0151852985097185,0.0124906391229611,0.0125918195413766,0.00731990686613785,0.0145151578275555,0.0136384901951966,0.0118400907660247,0.0099057857561811,0.00606798220058128,0.00627406877772033,0.010054640058884,0.00197645228260636,0.00692898094243047,0.00251026936247857,0.00233883740993929,0.00305235875193016,0.0218177061948954,0.0261635763285956,0.0236594681373204,0.0522850013469008,0.0430304664804797,0.0274869587112783,0.0412919893572418,0.0189439556625754
0.00759273669692093,0.00955784959900885,0.014929330003165,0.0178284196020782,0.016221975134572,0.0282186987746487,0.00874916181314144,0.0129576874822849,0.00437885997450698,0.0118036293067652,0.00640800076722704,0.00165630227008409,0.00165155451891855,0.00320971962485255,0.00225354392385853,0.021214897108169,0.0039456793235064,0.00421317395532162,0.0104033313462603,0.047930212561394,0.0307123769899782,0.0424514871229375,0.0840799758792243,0.055098704235167,0.0533636499994537,0.0979717113301783,0.0270881513299177
0.00707268235919591,0.0109719313445793,0.01455642395847,0.0307690366477336,0.0207859300863759,0.0121689450891952,0.00809265919352847,0.00612599363621169,0.0050655749160463,0.00574572566690744,0.00610656399776088,0.00190685918699873,0.000980335877403521,0.00149874181298254,0.00145265327685221,0.0412144705088342,0.0102473497506786,0.00613772639616586,0.0134682261076917,0.0577404670005544,0.0732677135677203,0.0565862450290248,0.164943957982086,0.128124360236172,0.0370699000090039,0.134486980794289,0.0440778750061017
0.0175515661003911,0.0189990140364893,0.0161078066233719,0.0151636515773386,0.015604837029783,0.0153777828726771,0.00790607895257994,0.00606413031910008,0.00568692539641492,0.00861219025822423,0.0051085892945085,0.00119597165201259,0.000872695344479522,0.000850256229536723,0.00133185944736873,0.0153527974979097,0.00322732120445676,0.00351120299826331,0.00542465805399111,0.0339405320961662,0.0682766278538717,0.0626288656474987,0.0768973771804079,0.0546843530256091,0.081407242514335,0.113704229709334,0.0365318847167372
0.00692473917347474,0.0148093593148385,0.0220349173354338,0.00453976723817996,0.0155295949432875,0.0137501730458814,0.00358669047634147,0.0118274763433478,0.00606896587143655,0.00819682449093886,0.00949302743842515,0.000931328748804354,0.000212465935913202,0.00112885522215443,0.000475612153784767,0.00217206750789446,0.00124767520436458,0.00111266089047853,0.000822823174651119,0.00860051957933038,0.0618075189437444,0.0395124652243378,0.0264546433898595,0.023098322130552,0.0430919913219434,0.0249764611466494,0.0112251142111607
0.0102335054115477,0.00227184869953026,0.0128832324805748,0.00691689227061606,0.0937517729538208,0.063563941970454,0.0382556381328877,0.199225483620284,0.0992826837938076,0.0518575733515983,0.03850980199311,0.0798207029085354,0.0155711044444665,0.0201950882436676,0.0344003480936693,0.0181404190820903,0.0204159466246452,0.0141958636756433,0.00539477293073745,0.00435598154905306,0.00568911244404206,0.00401654690741066,0.00565348892011253,0.00377721717637236,0.00368029707645536,0.00649515815961839,0.0218660680905129
0.00808062691224752,0.0082857992216958,0.00838458568477818,0.0149367311569959,0.0804204434157178,0.268014442211791,0.593559709272363,0.738484944197575,0.928165873462517,0.390292506958945,0.143049431630781,0.109378254136908,0.117976700715601,0.0503072449839429,0.0481562929921072,0.0461305243000704,0.0170794297894268,0.0204109494613242,0.0145514423717891,0.0063520017335445,0.0077197634711618,0.00488029805665885,0.00671077982946597,0.0056685276813671,0.00689195638970511,0.0064603572988912,0.00319188115860604
0.00887539279465671,0.00282103173593035,0.0171672377621385,0.00705002018506907,0.0657768394726147,0.181196964258107,0.525723325399347,0.275136070912078,0.166089343767062,0.461732810830601,0.501350413114367,0.218455813060851,0.0698693983696396,0.119777577581189,0.0906769385351258,0.0693069321936324,0.0760094060579102,0.0521004394221078,0.00671616210799549,0.00358362311111786,0.00287227636077436,0.00204488492118931,0.00144706431321051,0.00663762241680044,0.00149077177965099,0.0047086711130187,0.0037206306183714
0.00747590156428582,0.00162663347099128,0.00527758214574794,0.00293182193139817,0.0055885334429483,0.113426944245827,0.0824589457405532,0.263818140871386,0.0850579406949187,0.141529575739414,0.15251985478072,0.182788020953467,0.0338233566812283,0.167313123023072,0.137514093439546,0.0171433349399781,0.0261423253272375,0.0118362343167099,0.00672113040631796,0.0104315892090436,0.00464754197778334,0.00667010695468614,0.00433798838077354,0.00373460610975154,0.00241890142853362,0.00142064992702423,0.00182464598384361
0.00614283206939507,0.00765745613349545,0.00563703071208617,0.00681827490948122,0.0130478065915811,0.0562347106634479,0.111401791728465,0.263226295228326,0.192114224639525,0.317799085474177,0.194600588780414,0.183726360935019,0.0773238966558928,0.0849493833041711,0.0764533897359415,0.0871513302619249,0.0597843101891195,0.0160595375201837,0.00727590813129477,0.00758210373183903,0.00509297240407367,0.0116689250637523,0.0156702326973276,0.00840243785147582,0.00340918399742382,0.00606167464446603,0.00207838822445934
0.00696149919421463,0.00310666822605105,0.0108852957948733,0.00788642463267168,0.0124040935401991,0.0267721282614904,0.201555750601671,0.376644153948531,0.61065087920135,0.54972192160005,0.284732207334105,0.0550945974532404,0.136923783563522,0.056333073644144,0.0543341175543683,0.0425665320227347,0.0345902586392889,0.0122871434998485,0.0346207751072148,0.0177153650211914,0.0251503111079582,0.0163864540277476,0.00731991942070803,0.00580429447161799,0.00803916280733295,0.00373350201405402,0.00142745635323182
0.00766347530328404,0.00793521834723258,0.0142543514794253,0.00473193861915895,0.00738119657179867,0.012170376008229,0.0925387815489562,0.149549056678177,0.312659957359189,0.246899594057794,0.0595680388689,0.019701373271918,0.0079434154776447,0.027319705958777,0.0162281257312803,0.0340955185632432,0.00971259021361697,0.00857082942978726,0.0112412263650062,0.0267781155468417,0.0251972524283589,0.020223924063573,0.0110346838184568,0.00445319643107918,0.00135255678577721,0.00309092781128992,0.00161210139494218
0.0058999452196349,0.00557372141263014,0.00329665153519112,0.00252206604203719,0.00777661638517296,0.0223603490489749,0.0769689547515469,0.0761298096212976,0.131376355647344,0.0262079092940675,0.0174058427818739,0.0162275268874285,0.0278711035370085,0.00599429184245182,0.0193988753048098,0.00707842409247687,0.00172414828165951,0.00309882389568947,0.00256728863918881,0.00190752751968518,0.00395311619397916,0.00151826588560355,0.00237974678741568,0.00401856968553086,0.00345911459932963,0.00266899889506634,0.000863711442441324
0.00910849958067392,0.00781083185900628,0.00609072322102432,0.0070306703495547,0.00319386084739738,0.00872705356725959,0.041521983462366,0.0617216968141756,0.03764497888266,0.068267949366102,0.0258605627634281,0.0116734586014159,0.00997075633759627,0.00291323028577075,0.00462066618588294,0.00258049779024973,0.00127060120974027,0.00294903773668973,0.000509723375673382,0.000932260475280862,0.00325894060994463,0.00236407773601299,0.0009491198263587,0.0017325205779519,0.00249618830766305,0.00218501890555988,0.000561963866647725
