fileName,speaker,label,duration,f0globalMean,f0globalRange,f0globalSD,f0globalMedian,sound2silenceRatio,totalPauses,hnrglobalMean,hnrglobalRange,hnrglobalSD,rmsRange,rmsSD,Avg. Word Dur.,Avg. Sil. Dur.,Dynamic Range,Intensity,Consonant Vowel Ratio,SyllPerSecond,Avg. Cons. Dur.,Avg. Voca. Dur.,sonorants_F0,sonorants_F1,sonorants_F2,sonorants_F3,stops_duration,fricatives_CoG,fricatives_Kur,fricatives_Ske,fricatives_Std,stressedVowels_F0,stressedVowels_F1,stressedVowels_F2,stressedVowels_F3,unstressedVowels_F0,unstressedVowels_F1,unstressedVowels_F2,unstressedVowels_F3
SBep4_h65-I,h,I,0.481375,215.9022890227561,216.07463213468682,199.53936052453616,0.0,9.9,3,6.049135264307897,17.04327833621687,4.4056044332615585,0.071358953440011,0.01684578784812834,-0.3350600447451233,,75.34939458180395,67.08830189550469,1.6666666666666667,6.232147494157362,-0.13585595049190854,-0.6495435968394461,,,,,0.3913445507679632,-0.06498278112096145,-0.6944485190208516,-0.48561387480647084,-0.4627063458540457,0.42336904049350665,0.3722330625576164,-0.1997799991744605,-0.07442436392947191,0.2576146880854267,-0.16170251247467168,0.19827790596106504,0.12181084189362468
SBep28_u718-N,u,N,2.642125,219.0191947360944,308.31124948412133,129.71674421159142,206.14113310445282,10.51063829787234,13,11.367264850614252,25.232143346065296,9.517442469032007,0.13404820912601395,0.035239094429752996,1.3349511507276752,0.9138047138047144,96.71409475121578,66.87382204808925,1.25,1.5139329138477549,1.7801894021831954,2.16192146146975,-0.16791046847534852,0.4852422551810048,-0.20311849112729186,0.11088896275563036,3.0684760201226884,-0.052928720456979106,-0.05471226799562784,0.11430657436334529,-0.23813096286170937,0.24836941065996554,0.40053814228103424,0.1684671752488098,0.06404115189604101,0.05244073615014645,0.11237535087375708,-0.08617591845386027,0.0373985322458569
SBep4_d176-I,d,I,0.9783125,148.66263202640758,304.9138841978613,108.58063683951664,0.0,3.18,8,8.73190969489336,20.97386767787405,6.462380778246617,0.12080602755907605,0.03275488276047014,-0.5329570876071078,0.0942561509449024,281.18688877515496,67.35745751195783,1.2,5.110841372260908,-0.11385624130409874,-0.01972749856995065,-0.3067476667480931,-0.054745685592434874,0.019374955846700948,-0.0547453968543522,-0.15369816979007261,0.20868387923668455,-1.2482994289711529,-0.7356070731198101,0.4241455357778329,-0.17134689753668186,-0.1464232106284644,0.07698409628658515,-0.04624764452935882,-0.4762704943193638,-0.28673740821389315,-0.164944284118032,-0.16772083400501234
SBep27_d376-N,d,N,1.139125,107.96441821634824,263.29967449428557,86.48137416316503,145.71789655551726,7.033333333333332,11,7.084202646498501,20.74901940130324,6.379496676144103,0.1254311942817418,0.03281284059818237,-0.5506928944068378,0.0942561509449024,56.134337840056354,67.06151310682914,1.5714285714285714,6.145067486008997,-0.25195656733462873,-0.4322746130713999,0.4063712335588865,0.6247534280890882,0.19712055729229463,0.06164560535933818,-0.20081381404335064,0.03555022190271634,-0.7602641625124533,-0.6385916090383961,-0.06133822226164323,-0.24784494207080587,0.08997266846529801,0.1538028886996818,-0.0008486589203509446,0.0568074611516301,-0.30375472757577204,-0.06221403476433575,-0.013959099773775428
SBep6_j661-I,j,I,1.97225,297.06122713824607,484.3582170370724,187.34535880843933,0.0,39.7,2,11.703880131593356,26.53373260117236,8.716883978356137,0.13986177058999627,0.03206971604715627,-0.2899266436429984,,61.3007360545885,66.90657602566814,1.1,5.070351121815187,-0.017822285079839545,0.08942885806425815,0.6930857300851081,-0.15472891243170853,-0.1151465864510262,-0.07526028321619602,-0.1530772164179425,-0.24532816806046265,0.5692109434463842,1.1318602575159415,-0.250228923207751,0.7320779963489432,-0.2112444932973987,-0.020188735091371132,-0.024224332419295936,1.0815110294689552,-0.09482207726953125,-0.00408319142976277,0.00971010414939718
SBep3_f1123-N,f,N,3.338625,208.4385426114101,344.8672607712585,116.36495297908914,163.75560779176425,27.375,8,14.239453401065454,32.83807339366487,9.588967338551102,0.1651039728447393,0.028940053508341668,-0.2758431622422836,0.673547098525254,91.4382706819981,66.8411992452936,1.2857142857142858,6.290014601819612,-0.263846898041415,-0.05242161120106574,0.4875747365141665,-0.23673762526355846,0.09892163160799651,0.0926818164263659,-0.17127067585975406,0.28201060865143274,-0.877919154767774,-0.5590123753114022,0.20170425648986495,0.2029460592486392,-0.014599825864170765,0.10521019916966903,0.04348140766098501,0.3575918599376899,-0.039907273117118336,0.06901179027215745,0.03297221520758947
SBep21_d891-I,d,I,1.3661875,191.6376565609337,371.6271119045447,126.01919363760796,147.39515319732942,21.0,3,7.122925639648588,19.643322295790718,5.566790105982438,0.15327584669251818,0.027235851038558145,-0.4419132793684933,-0.4528719245275484,64.43774060714665,66.96983777780872,1.625,5.855711606203394,-0.2988752678450009,-0.23830177253746185,0.029536737321618465,0.10568336038592739,0.061413736741448205,0.054342940434014886,-0.48509365268505783,-0.06096417140851593,-0.8117720452945834,-0.29211489592446493,0.17926709950927172,0.06869816218870711,0.629301013558059,0.06902561357554418,0.04825134356072754,0.8415550122462071,0.026988454422395856,0.0010388394144518545,0.019780584192231488
SBep21_c1317-I,c,I,10.51075,176.7952857802115,389.00938150121743,89.6377451902697,191.7709668323077,25.772151898734172,25,16.426746202091177,38.96374855746704,10.52764903729935,0.13525138720700605,0.027106600831228067,-0.2628021068690653,0.4097874003497896,70.10777364439394,66.79895600767767,1.4146341463414631,3.9007682610660517,-0.031243778448567443,0.152716515350501,0.12408305479515429,-0.2128694215078951,-0.15536955581246106,-0.04762717806387078,0.0496870683026144,-0.46599823293142506,0.7641874079887857,0.6269071912912998,-0.28234191522316043,0.07379737685034518,-0.12924712198339633,-0.07550378205452327,-0.005561005028426123,0.005122724428383324,-0.18522895912094492,-0.06911097436719114,-0.1352632025279571
SBep28_u547-N,u,N,1.37175,178.43789130249186,244.09935395584802,119.03378726673893,0.0,10.48,8,6.61226214581995,18.676796636412536,5.829753943545192,0.1948457263689565,0.03441640287097196,-0.005179263246307354,-0.4531986531986528,78.7168720668152,66.97030171662784,1.5,4.373974849644615,-0.09658415652328016,0.16232626932532807,0.12175619906386202,0.020636643068486987,0.008154728543011544,0.12121231676766646,-0.5410057865606338,-0.2762358061637352,-0.5559471442210241,0.0005726490569711862,0.05929699561294764,0.13592550549140373,0.05452307276856929,0.03088453104278599,0.011507331127347888,0.9179510900878394,-0.20267273966820515,0.1711756272809089,0.038814559968124135
SBep28_u5-N,u,N,1.6169375,216.85007380377255,282.50041881449454,121.04245063672948,218.59986167974807,9.838709677419354,10,11.957465136264613,23.872721271676674,8.226823006940316,0.11962580431707613,0.0291492337444181,0.11814562147522492,0.8747474747474744,91.74177673075552,66.93152791125316,1.2857142857142858,4.329171659386959,0.2239827556781366,-0.12192301203510306,0.4028240755777968,-0.1226613456717222,-0.08333389167425674,-0.04664212527192457,-0.21028282845816032,-0.4100800796695872,1.2778221400768577,1.9324617383798322,-0.4179378121585745,0.302794657669442,-0.1645420754719803,-0.0433315449013328,-0.05230184711400375,0.8030774154221646,-0.20857361291778043,0.003165521901841606,-0.07743775615162486
SBep28_u112-I,u,I,2.1098125,205.92487800747207,384.2527810261523,140.65218509957307,0.0,14.0,12,12.330278187801106,28.331121784749595,9.665375328380936,0.13905205242418006,0.034622003695111675,0.7758783399900631,0.22379349046015728,280.9406463309686,66.77147292181589,1.4,2.3698788399443083,1.3418037417311286,-0.12530023121958367,0.23552747416228725,-0.26451828111716547,-0.0010960947867955928,0.07096690566962907,3.064223224856771,-0.4198295636317948,1.9314407443589985,1.1421828649071757,-0.5034449888745696,0.004834850311298063,-0.27224953859248013,0.14116378904573115,-0.008169725473964884,0.3887078642044295,-0.4277588076378438,0.19208108222822495,-0.031776669425222254
SBep14_k33-N,k,N,1.179,125.5364795642963,160.4876961951242,85.82786685189757,119.40571650227751,5.073170731707316,4,12.10995385585747,27.49040562745355,9.68219873292666,0.12640780410825045,0.033040055459377264,-0.3316001540026738,-0.2522955837341502,280.7336150777861,67.05674204719814,1.75,3.3927056827820183,0.031827728076124696,-0.1885729792960769,-0.212135447129991,-0.20737266256420717,-0.270318170817132,-0.11453204124807431,0.5766920655154616,-0.5470360532238194,0.30758969140786524,0.600930516304018,-0.375577401199276,-0.27484228223783647,-0.06341298479930127,-0.1463393647045204,-0.07213876460584465,-0.32802059836555997,-0.15594346143862614,-0.20731044078018326,-0.13645140411250367
SBep23_c1408-N,c,N,8.339625,152.11320967978654,381.2977071971692,107.59228634538825,0.0,4.063253012048193,88,13.379109631408598,53.929754770346406,12.356595809621387,0.5459618747000806,0.03468301352006187,-0.5313059675236028,1.0962925692157741,89.1907151122718,66.84971541974707,1.4390243902439024,4.9162882024071815,-0.2211739819720207,-0.272819020690105,-0.06735951463350928,0.05836959406396787,-0.024714442270446408,-0.0037386411441909934,-0.1888993152950133,-0.4017533749730735,3.4019898180063826,1.1223871782253532,-0.3600007143834123,-0.06024959979057263,-0.21351661064334415,0.01694561605084381,0.01223446777239501,-0.17090476578653357,-0.16737628464677543,0.04548460238042279,-0.025078424422471192
SBep23_d498-I,d,I,1.5684375,126.21082924348656,320.3641626802055,73.66962156416447,110.16523968361065,15.35,5,9.694346706137381,27.054932127709733,6.6707723998453465,0.1001822874496049,0.02268704354460261,-0.496640911779089,-0.6137919467253287,53.42110742307712,66.95986229830146,1.2727272727272727,7.013349272763499,-0.2766173398400804,-0.1690564791317763,-0.19576756345717286,0.29294147909536905,0.11171748223546145,0.01997855943648353,-0.3262707703193138,-0.21418733513498747,0.3048008213972642,0.1795921296598623,0.14076626048770233,-0.2379865265396802,0.7581109093248275,0.042870359924727264,0.05279470086520731,-0.38089081944339,0.5763134024172247,0.1756504999786553,0.10817944638734062
SBep4_c82-N,c,N,2.3630625,114.44675619351929,159.3616489558366,69.02105058251678,0.0,10.30232558139535,14,10.805089935977561,23.98793108097655,8.248694028259099,0.2048592864434201,0.03232354310695063,-0.4182731773605921,-0.3564014041881397,284.24408794799695,66.88102265950272,1.6363636363636365,4.654976328387422,-0.017649545755988927,-0.3876499564801183,-0.3152414352812201,-0.14278110518144607,-0.1655381573256325,-0.023842641355010886,-0.2643916516911381,0.49900721843746404,-0.8069952894300911,-0.49986464326599944,0.1949003725594235,-0.3167098139987011,-0.1255740881104768,-0.12794749544191372,-0.05345755205787731,-0.19274526277831514,-0.41298328849218024,-0.0842580884097758,0.07351953697127755
SBep15_d391-I,d,I,4.41125,164.90341631700957,363.26231191214475,116.77093363744969,0.0,18.04255319148936,18,6.8056372965786505,18.470657625480627,5.988123990500983,0.1877806219013876,0.032879218477746566,-0.2472135336114561,-0.08275587347265674,78.17680563314096,66.82312073848055,1.6923076923076923,2.9470104845565315,0.1738527712595064,0.8138098259308607,0.10362188049728387,0.2731539583460188,0.06491456837515283,-0.023640754053240613,-0.06670672681953166,0.3434706738444957,-0.8027705162082057,-0.7155066555365707,0.1506342659447065,-0.18910883284694457,0.10513337977956655,0.04480814649621377,-0.01324097801496657,-0.4123589906313188,-0.03300910917813855,0.07204990761061368,-0.05463498002015967
SBep21_c1413-I,c,I,6.885125,149.18355252845038,385.13702035386564,105.02374590503156,162.88008465165447,8.652777777777779,42,12.99538225844274,33.412189630183924,9.955735391729382,0.17839214791221014,0.029808694044367718,-0.4686348797524732,-0.03153735106405633,85.4745988331087,66.84229920441327,1.5517241379310345,4.21197872224542,0.008201781987273879,-0.1699178042053836,-0.11547179713257855,-0.16554533511238648,-0.017411053088455804,0.019666850103930995,-0.1921074383063884,-0.22591666184930087,-0.11493750755887414,0.2780251632006967,-0.09757317642573074,-0.18696757313640416,-0.19658790552505748,-0.003224890533196757,-0.0003384722929984089,-0.24025850747192168,-0.2592418886369964,0.06910835700092752,-0.04281332796799685
SBep6_d978-I,d,I,0.7668125,160.13310585530942,224.69836867744132,81.94631911886208,172.03212651281726,8.222222222222221,3,10.068240995328061,23.08649215508171,6.313030331642097,0.08092422639631205,0.020969727410900283,-0.5566048300067479,,67.15100832112854,66.7922443643039,1.2857142857142858,9.128698345423425,-0.3529743984125163,-0.4511987926356867,-0.09715303219277685,1.6463749461713586,0.23300520502627908,0.23775344316222385,-0.07549001425888835,-0.4871987533611006,-0.3755725834924848,0.3008843638908509,0.14402493366723634,-0.025668477555962185,0.14588889667181434,0.12653703821908419,0.11513607180468702,-0.12988874197583894,-0.25787047263517027,-0.0007261088655087048,-0.03786418058378656
SBep21_d373-I,d,I,0.7488125,262.3326144208221,394.7586111829991,185.23133896152316,0.0,10.642857142857142,3,6.024284175004567,26.50929449116577,6.235036048784468,0.09732702825642132,0.023416584999311745,0.3479213167794864,0.029888142065790605,55.959420626502855,67.0753959035601,2.0,1.3354477923378685,2.164799138199647,-0.07271520134995317,0.9450824166234192,0.5988348939302812,0.011187933569132587,0.0726909842848102,,-0.4642954297607285,-0.8696780796748547,0.5209864381710255,0.06194809679467932,-0.5120575308128991,0.012993042190896757,-0.06358866124702944,-0.04976095470130148,,,,
SBep14_c36-N,c,N,5.2948125,161.5340395250604,381.20133556884826,88.48092394874253,0.0,11.465116279069765,16,14.865577199802717,41.0824896909336,9.719175481916896,0.09846964948679587,0.024689552756328847,-0.36638205233641946,0.2871971916237204,280.90804174761956,66.82478893166552,1.4,3.777282009514029,0.07190683964031618,0.1373649168984032,-0.05687042110858668,0.10855855262691569,0.042583084024526506,-0.031431884880219675,-0.2031325030556525,-0.4230293063655042,0.4328634435142164,0.5808074077959711,-0.29913302727554103,0.02281056834804628,-0.12262427222400676,-0.017849017233967715,-0.04853464973476461,-0.230215049515204,-0.28667420049607123,-0.13941546429766552,-0.10124050831801636
SBep6_j220-I,j,I,1.674125,245.9675321042572,325.95552718920237,160.10342784092944,268.3684974567805,25.76923076923077,5,12.012667264391416,22.813575815365358,9.15900022664604,0.10852591342359172,0.029795028531991424,-0.2607954290232239,0.7344893366896563,45.2756732895677,66.68319505982069,1.3333333333333333,3.5839617710744416,0.36601728167056863,-0.04170609707310658,,,,,0.8934248346166499,0.5209015691292159,-0.9324887360338247,-0.8136285439426507,0.3587090027754791,0.4851205613062272,0.16996423491049828,0.06699161606347644,0.0899252049517762,0.517200948619262,-0.08455919766519003,0.1413279377926535,0.09921005813065638
SBep4_d993-N,d,N,8.1943125,117.223820542273,394.3378444920025,82.02415689934817,105.53177123369836,13.365217391304348,43,10.451342655861966,32.69857381049776,8.299565060476063,0.20384454744756536,0.030490063138741887,-0.4583189006582437,-0.09884787569243347,97.8533417379466,66.79269128409003,1.5277777777777777,4.393291078415669,0.015037396324396848,0.07447286192783056,-0.21529346818658993,-0.19181466413030637,0.026891458624408726,-0.05314148121861527,-0.033758098896962165,0.17927841424179006,-0.36784943359180655,-0.5208189140378996,0.14853199080796864,-0.25144604772558565,-0.1287751371994631,-0.06088498196723381,-0.06513371556761204,0.30733371858373737,-0.06959913727650388,-0.049822988143819184,-0.07906601474105138
SBep28_c685-I,c,I,4.78575,218.0748501233727,373.2148141682752,121.87024893249374,212.39082145857623,87.18181818181819,3,10.526832188593977,36.21647534734439,8.593436649522134,0.10842822990176393,0.02689658243833744,-0.3726245936927109,0.14928320680689278,61.10212210467965,66.77894234519124,1.2,3.1343049678733736,0.16977258038267115,0.6269103342041883,0.5890345773972196,0.008518428843360204,-0.03518973463812729,-0.049989774539217345,0.0745176871695627,-0.5311691441979421,2.4725765334520413,2.02117808614043,-0.5716161135271662,0.47055522532285177,-0.036375660568629904,-0.097567619154502,-0.06188322985426098,0.33346055634785426,-0.11226112846354039,0.08396124316814114,0.11887151336635304
SBep2_d59-N,d,N,2.19825,133.38577103167964,228.38578963390384,79.19752900663153,121.70364421254422,8.06,18,10.943330119359603,27.016094269785107,7.975115049211575,0.1492987859028841,0.031377318614924835,-0.4939383126477014,-0.7425279644835523,75.70233087410921,66.94304466641812,1.4666666666666666,6.823609689525759,-0.2807274685909891,-0.2140157420966268,-0.2554958158498604,0.0941757948411801,-0.023510022587304027,0.06497696692777376,-0.2945655988508935,-0.04040258401948085,-0.946640974196518,-0.23121690850125307,0.10316111368279748,-0.15611413693767898,-0.11287114113355341,-0.010744843091276853,-0.032654239707996004,-0.30975916723454755,0.1494006510796369,-0.0034318839940803373,0.07075940207690397
SBep23_d1177-I,d,I,2.4176875,142.8615595802378,341.79934658731474,94.84258396736946,0.0,12.432432432432432,9,9.895578360065233,30.474702864778024,7.613796313112688,0.12788620974937298,0.02716434263230205,-0.34377514840998663,0.1586241598240124,57.554922173812685,66.62313595154646,1.5,4.136183853372282,0.25748019091132684,-0.03297442426495078,-0.24915658129209325,0.02018552168888264,0.009221514717258164,-0.0382993001462414,-0.05871703045565914,0.044435896562382726,0.589392570723025,-0.393737175498539,-0.25349961641993485,-0.3143228688282214,-0.11956418309879942,-0.12373130223413568,-0.013496533202062492,-0.3233544194725561,-0.4071235891265049,-0.0017393436930653663,0.004205600953765549
SBep3_d671-N,d,N,2.6298125,135.12188463943752,362.6721435784916,92.531604223542,99.69345301867511,24.66666666666667,6,9.82918025917226,27.720310020297784,7.60266243213999,0.08364382222632286,0.019148265427237986,-0.16219426926989314,-0.16321588457154598,59.42354332280603,66.82235165804545,1.3,3.802552463341018,0.567792803846595,0.1524825354650582,-0.2423833493774737,-0.33384474915479584,-0.0025832536575787772,-0.0653803616081543,-0.3393633023749409,0.6321137329699129,-0.8119618359571648,-0.6910641293214893,0.4604111686987464,-0.4096636746996736,-0.07868679643473499,-0.03959991281126998,-0.07243665255961991,0.07222195568774512,0.3707771893375449,0.18318148303942713,0.10162246458829131
SBep6_d915-N,d,N,3.17775,137.93664280295192,398.6473488795438,108.90712369691884,102.6995493751115,21.379310344827584,9,7.716440280084879,22.52456308166109,6.1835257592411415,0.1229152301223509,0.027786062683230462,-0.4324541824086372,-0.7425279644835522,60.45499086060389,66.82569336044985,1.6111111111111112,5.664385178192117,-0.15750864321030056,-0.12423102349717795,-0.2905180750525215,0.5360957579404145,0.26469033967964767,0.05715001260813457,-0.28221219332764175,0.28905679324472705,-0.7365348677394807,-0.6324410537299376,0.05094754315941047,-0.03828248394884421,0.017510042676433652,-0.09849200866123507,-0.041771048005899925,-0.36521329961733373,-0.029779497787313258,-0.05103322403721673,0.016635759105246894
SBep14_k81-N,k,N,4.119875,122.43325010441515,168.26430529603138,67.41316225661893,118.1701845120753,9.73076923076923,31,12.364084896821765,30.434565604424705,9.220428914760893,0.15854291906300627,0.029448803641927992,-0.12049354847212185,0.5478793178836889,84.15906835920445,66.84280125505813,1.6111111111111112,4.369064595406414,-0.21192364978642905,-0.16453069720114502,-0.23698922110197781,0.09418862350392453,-0.10039780654854107,0.011942841720706057,-0.06965069272144556,-0.41263760266705346,0.10753630012347472,0.31732462527414795,-0.3009984821863114,-0.2756586621562615,-0.18914582228671215,-0.10225507333157209,-0.029366837771545286,-0.22622317185923738,-0.2067657005664564,-0.1867477127129146,-0.055412319881054155
SBep21_d1939-I,d,I,1.327625,184.7500642493901,380.52361267658415,103.42810456680692,188.31806511454968,17.6,4,6.909017092509723,18.11343467959637,5.017306094017866,0.12887491759418115,0.02683616544648839,0.005029051984704832,0.4804642042195738,52.61964837713135,66.97994943814219,1.6666666666666667,2.2596742302984647,0.5697403725470258,0.015597636616717585,0.012206346825139117,-0.16609504390917398,0.18521910149381002,-0.006921044041783821,1.5204443939457257,0.14958263523246304,-0.7484620788189629,-0.4177133279327236,0.12442708540132205,-0.030294317655901154,0.014566604273930018,-0.07959135645968961,-0.0465484867384271,0.05337441057581297,-0.36874253156586784,-0.0444278874996334,-0.1357455508794755
SBep14_k671-I,k,I,2.84675,150.62797150083875,308.58045383184583,85.54169167881291,110.92937233613024,16.636363636363637,11,9.533646457015287,26.684732928540395,7.261792167351043,0.10139241668519837,0.02663279515477693,-0.06679962591242229,-0.094884127678181,59.81153434890786,66.88411917613213,1.3076923076923077,4.566611047685957,-0.08050470237290064,-0.2343457855921949,0.05249764143496099,-0.07965817828749161,-0.1812072509558864,-0.033354272882405306,-0.037212523006352444,-0.0042617471147958245,-0.5344776619872138,-0.48982485191655556,-0.0836090871134794,-0.1733389134142875,-0.12974733161602953,-0.07436598921873143,-0.017723447568058492,-0.12711830889576392,-0.2735587522016768,0.036218373562326475,-0.04000311011680232
SBep23_d769-N,d,N,3.739625,137.54931469094606,388.4984607154627,107.73983536188277,85.0862143502575,14.854166666666664,21,8.711708707436834,35.551294418399884,7.920426310658729,0.12862544473839446,0.02985074963625562,-0.29056772801079644,-0.09884787569243313,63.19035335016829,66.84072746620568,1.5555555555555556,4.81331684326637,-0.018912267158109074,-0.16838744248051346,-0.15903577215439713,0.07900514277228111,-0.04331600228189988,0.039449868182100105,-0.32727029693001547,0.12809066202403,0.27967435588387723,-0.1950197541659951,0.046693542994897475,-0.32027835372718444,-0.009186589898686374,-0.06132534546229629,0.018672265304961227,-0.36997468417048984,-0.06862795184266231,0.05443834909148602,0.10635457359815721
SBep21_c1206-N,c,N,8.80725,135.41350745262596,385.1006265293846,99.71414053607496,0.0,9.751515151515152,75,11.218333000956656,35.04939880253539,9.335981938653658,0.2334615955763176,0.031049177872146918,-0.4974754208185398,1.0349974648527407,72.84675245665667,66.83390933497132,1.5263157894736843,4.314627153765364,-0.24986578289806305,-0.01490366165416791,-0.09346250345936769,-0.15636252006888077,-0.031159042743761443,0.018736858027307644,-0.21848076475118625,-0.45535895288285383,0.21002565340035445,0.4042738612717996,-0.27528807818111317,-0.26243888658622433,-0.10510752042192445,-0.06315586808137659,-0.01751351684480117,-0.15323576695254545,-0.1764970961182382,-0.005051392773211798,-0.045072134313405655
SBep27_t100-I,t,I,1.0989375,142.89392518113522,205.1258163218781,51.754672443338976,127.62395061967018,6.7666666666666675,8,16.2627438523845,30.30175344408345,10.801476780791765,0.1587668264710983,0.03074650316026985,-0.4231655308317937,-0.4126702190645355,77.58886889110437,67.32062432379331,1.6,4.549849286242394,-0.12598444985910826,-0.20666397387261548,-0.0964294171393983,-0.07692567544580811,-0.12785988945681145,0.07585990009843345,1.0922164319991072,-0.4805527199965475,1.7136837015585091,0.9542304567073894,-0.5257894677686908,-0.13012355265061484,-0.15731065368963376,-0.2405962071417478,0.0050625366583925725,0.003182508338733407,-0.497536604448229,-0.224018063840744,-0.06779778358648861
SBep6_j662-I,j,I,3.0091875,254.09378195853265,493.7312679693074,118.52693699149401,268.3923613797269,101.5,3,14.25356151098026,31.696632880980026,8.208495337324798,0.09291192612955164,0.023024608482356573,6.239106833013945,0.3008670025172425,70.09330038946759,66.83943568633724,1.0,0.6646312335140301,2.9738678348519816,10.096035169834504,,,,,,-0.7014334990654395,2.75998816989514,3.333981047691112,-0.6283566931587096,0.4922131621176616,-0.11406324665805975,-0.22032066013528406,0.06334728933414199,0.2206884173901449,-0.11874639402744915,0.026121420814350708,-0.1084127862380164
SBep6_d76-I,d,I,2.3963125,150.8925740944374,341.9474562128104,116.9115741776892,163.18357506022303,19.5,10,6.385788111024972,23.36351236523272,5.3125797263144285,0.12726433901831724,0.030089781394227792,-0.5139075173407309,2.4115044705929303,59.38464344054533,67.02642334544164,1.2727272727272727,4.5903862705719725,-0.05960254179210452,-0.02454456245904172,-0.2072588392093097,-0.3070836357472375,0.04015915670986592,0.0321521396562611,-0.2010130486453653,1.161547859588099,-1.0039775358333822,-1.0034259182251168,0.48168209003778734,0.07530844738017266,-0.05297569655161105,0.09289705809962258,0.005690597246474854,-0.3705548430191501,0.7086976835267675,0.08298650844919683,0.08906678661437706
SBep3_f654-N,f,N,6.3103125,204.10721797916145,404.2141645017565,99.6433844246384,196.5693602379477,28.65116279069768,14,13.237383271421676,35.14091649110281,8.47016198299484,0.11727145269490193,0.026489209188076474,-0.3882860805101484,-0.6600607456120572,279.92424063804003,66.81170985449569,1.6,5.546476501758034,-0.254406775569031,0.03155539571045634,0.27744982634669,-0.21145105359443514,-0.11325005287998531,0.006627463108442033,-0.4944134433022205,-0.04252609958629033,-0.6058822340152161,-0.24939884894383674,0.10183878206645698,0.28250439272045097,-0.03542487156727675,0.052094768536492315,0.0107749680059542,0.1661608832388742,-0.20937032612376813,-0.019621715545373924,0.004411930841351557
SBep14_c204-N,c,N,1.6388125,124.21053310416215,371.6364843979406,63.65040770129471,127.93433800144872,21.73333333333333,4,9.764341896458292,26.5704986776917,6.126458323964424,0.0919498304092644,0.01904637685763148,-0.6460479050982757,,74.47568605433902,66.85772487395501,1.6428571428571428,8.54277106136303,-0.5093867582637177,-0.4873181719944785,-0.22574788327233702,-0.12827894683772975,-0.003672976093644218,-0.14344192145958817,-0.5044526227493832,-0.17897882472666773,-0.10667997741742363,0.0979112992057724,-0.21833580731811708,-0.2847925203524788,-0.12247734183499215,0.1067739246597086,-0.0767880383229378,-0.2640512815232147,-0.20660966870810368,0.051845415824555686,-0.10718313371597903
SBep27_c205-I,c,I,1.084375,208.3542870430053,277.1240185241444,94.57818571237783,215.48282939272653,8.2,5,15.548774166886703,29.652735743224248,10.625794247251141,0.1221815106486766,0.02947661446027122,-0.5455429892619836,-0.8774097912739312,57.95938191730503,67.01416405181787,1.4285714285714286,6.455331412103746,-0.2903810534474182,-0.3216825044850028,0.2582805356906677,0.3144363866872092,0.00011559962456644812,0.00985286476102229,-0.27824394830234017,-0.4225524787781128,0.6121379447368583,0.5747388099454177,-0.26699599062341506,0.18320437833014935,0.0009199547696667025,-0.12369222396713442,-0.007051707322235717,0.2935600059921947,-0.12254057739418907,-0.16892404717445483,-0.09418237251688087
SBep6_c48-N,c,N,3.888125,123.03759490386196,379.1407448975204,85.0070802588527,0.0,6.679611650485437,32,11.078789924591561,32.15233533536397,8.495680671692384,0.13720189887324866,0.03033483261780696,-0.29209581019655145,-0.2276816850257669,78.64635598826979,66.86036711217434,1.1538461538461535,3.3435139045169597,0.00820178198727501,0.6478625382994032,-0.3441730211891334,0.30005229118735893,0.17898990172072604,0.11846526903449928,0.10745427018280475,-0.5778373348279237,1.3835913309509629,1.5882307699184173,-0.29638581757885196,-0.22257584349615997,-0.1291356807116366,0.036663523348403705,-0.010393598178998945,-0.18124184743268087,-0.1777378938964854,0.01691615999811531,-0.044242600626682727
SBep16_d397-I,d,I,3.299625,181.5102184017691,343.7449840362294,98.51737431316799,182.4195624056456,43.86666666666667,3,7.490519123500757,25.130423145733282,5.632012804911393,0.08914118259753905,0.023569622418276655,5.668663356698513,0.4804642042195733,51.501822465659245,66.846270836356,1.5,0.6061294844111074,9.000765276710887,1.9805582813751497,,,,,9.089718365552104,,,,,0.12974630514292815,0.005034446221254785,0.2305014556901593,0.11099588097925084,0.0007354514264889821,0.06091906068329075,0.2427658476032456,0.09280055033678412
SBep21_s1091-N,s,N,0.815,261.17002604783437,419.4391300424475,184.28541842109337,415.3491731000133,10.733333333333333,3,10.594091612722444,30.7420793449538,8.223513841877617,0.11692471756446385,0.029820225254098838,-0.4318697511761733,-0.08057851239669417,55.432067948616655,67.13357704642559,2.0,4.9079754601227,-0.4998442171760939,-0.13849667704229296,,-0.08726249632895985,0.28157933392945805,0.1819007433147003,-0.37180856684683644,0.7014201738283699,-0.9461585779455981,-1.2191493761622496,0.07566952330007956,1.0046978643771092,0.05229522897128012,-0.34131440295868826,0.0018104109425512716,0.28766486168694805,-0.13716124294893742,0.17493738745653686,0.04770703565296956
